node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,638495.874195908,781315.32860655,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8569000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,638495.874195908,781315.32860655,638484.242543195,781163.10505643,0.000359999999999999,0,2020.22366271585,2020.22402271585,8569000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,638484.242543195,781163.10505643,634561.90546068,782598.62968891,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8569000,NA,NA,NA,NA,NA,NA,NA,NA
16,18,0.00784,638484.242543195,781163.10505643,641056.158888361,780853.663050398,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8569000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,634561.90546068,782598.62968891,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8569000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,634561.90546068,782598.62968891,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8569000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,641056.158888361,780853.663050398,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8569000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,641056.158888361,780853.663050398,659415.752269214,766261.17053143,0.03071,0.0082,2020.23186271585,2020.25437271585,8569000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,659415.752269214,766261.17053143,659714.467354475,766025.56352416,0.03315,0.03071,2020.25437271585,2020.25681271585,8569000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,659415.752269214,766261.17053143,660309.467853393,767354.738762027,0.03344,0.03071,2020.25437271585,2020.25710271585,8569000,Liège,NA,4720,4721,Liège,NA,4720,4721
20,5,0.0000184535500016361,659714.467354475,766025.56352416,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8569000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659714.467354475,766025.56352416,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8569000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,660309.467853393,767354.738762027,659714.467354475,766025.56352416,0.03588,0.03344,2020.25710271585,2020.25954271585,8569000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,660309.467853393,767354.738762027,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8569000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659714.467354475,766025.56352416,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8569000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659714.467354475,766025.56352416,644610.657040068,778716.608527809,0.06867,0.03588,2020.25954271585,2020.29233271585,8569000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644610.657040068,778716.608527809,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8569000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644610.657040068,778716.608527809,657609.238574519,767152.255710646,0.08031,0.06867,2020.29233271585,2020.30397271585,8569000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,25,0.00231000000000001,657609.238574519,767152.255710646,657481.546884124,767099.261573143,0.08262,0.08031,2020.30397271585,2020.30628271585,8569000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
24,10,0.00477045355000164,657609.238574519,767152.255710646,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8569000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,657481.546884124,767099.261573143,659714.467354475,766025.56352416,0.08506,0.08262,2020.30628271585,2020.30872271585,8569000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
25,27,0.00244,657481.546884124,767099.261573143,659714.467354475,766025.56352416,0.08506,0.08262,2020.30628271585,2020.30872271585,8569000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,12,0.0000204535500016451,659714.467354475,766025.56352416,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8569000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659714.467354475,766025.56352416,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8569000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659714.467354475,766025.56352416,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8569000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659714.467354475,766025.56352416,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8569000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638476.676137102,770678.879596085,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8569000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638476.676137102,770678.879596085,642949.913381079,761262.826688794,0.00849,0,2020.16391242623,2020.17240242623,8569000,Liège,Liège,4837,4834,Liège,Liège,4837,4834
