node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,651583.874283204,743959.128486252,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,13460000,Liège,Hainaut,4671,7100
12,13,0.05347371079,651583.874283204,743959.128486252,651207.967435392,738586.087672596,0.05347371079,0,2020.0686527869,2020.12212649769,13460000,Liège,Liège,4671,4040
13,14,0.000166289214100002,651207.967435392,738586.087672596,650716.851322345,738164.828352573,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,13460000,Liège,Liège,4040,4040
13,17,0.049425892,651207.967435392,738586.087672596,651035.141485965,733862.431275091,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,13460000,Liège,Liège,4040,4000
14,5,0.123608852481504,650716.851322345,738164.828352573,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,13460000,Liège,Liège,4040,4032
14,15,0.05743566521,650716.851322345,738164.828352573,649724.582602417,735227.848110525,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,13460000,Liège,Liège,4040,4000
15,16,0.000544334787500003,649724.582602417,735227.848110525,656032.17045095,741071.775428586,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,13460000,Liège,Liège,4000,4680
15,4,0.000599416736104266,649724.582602417,735227.848110525,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,13460000,Liège,Liège,4000,4030
16,2,0.0000550819485742732,656032.17045095,741071.775428586,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,13460000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656032.17045095,741071.775428586,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,13460000,Liège,Liège,4680,4680
17,18,0.000470397218599997,651035.141485965,733862.431275091,627886.119059946,661098.352066876,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,13460000,Liège,Hainaut,4000,6220
17,6,0.0524913261615043,651035.141485965,733862.431275091,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,13460000,Liège,Liège,4000,4700
18,7,0.0984690163715043,627886.119059946,661098.352066876,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,13460000,Hainaut,Hainaut,6220,6200
18,19,0.00408,627886.119059946,661098.352066876,631100.395310812,659183.980183946,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,13460000,Hainaut,Hainaut,6220,6220
19,8,0.0506731693815043,631100.395310812,659183.980183946,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,13460000,Hainaut,Bruxelles,6220,1082
19,20,0.00546000000000001,631100.395310812,659183.980183946,631064.931694865,658230.762307904,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,13460000,Hainaut,Hainaut,6220,6220
20,9,0.0506776502515043,631064.931694865,658230.762307904,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,13460000,Hainaut,Hainaut,6220,6211
20,21,0.04515,631064.931694865,658230.762307904,639307.408729255,658777.268053242,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,13460000,Hainaut,BrabantWallon,6220,1495
21,10,0.0000631693803942734,639307.408729255,658777.268053242,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,13460000,BrabantWallon,VlaamsBrabant,1495,3350
21,11,0.0191888524415043,639307.408729255,658777.268053242,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,13460000,BrabantWallon,Hainaut,1495,6230
26,27,0.000199923969000003,693860.297816075,707075.36129054,693865.552664983,707062.813381268,0.000199923969000003,0,2020.18135286292,2020.18155278689,2692000,Limburg,Limburg,3583,3583
26,28,0.000199923969000003,693860.297816075,707075.36129054,693865.552664983,707062.813381268,0.000199923969000003,0,2020.18135286292,2020.18155278689,2692000,Limburg,Limburg,3583,3583
27,22,0.0588843715798546,693865.552664983,707062.813381268,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,2692000,Limburg,Limburg,3583,3583
27,23,0.0479554098398546,693865.552664983,707062.813381268,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,2692000,Limburg,VlaamsBrabant,3583,3390
28,24,0.0397586885198546,693865.552664983,707062.813381268,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,2692000,Limburg,Antwerpen,3583,2400
28,25,0.0616166120198546,693865.552664983,707062.813381268,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,2692000,Limburg,Antwerpen,3583,2390
33,29,0.08226914921,695276.811589239,690413.147875448,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,2692000,Antwerpen,Antwerpen,2431,2430
33,34,0.000064692527990004,695276.811589239,690413.147875448,695268.411549784,690393.609611851,0.000064692527990004,0,2020.1609002497,2020.16096494223,2692000,Antwerpen,Antwerpen,2431,2431
34,30,0.07673997581,695268.411549784,690393.609611851,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,2692000,Antwerpen,Limburg,2431,3900
34,35,0.0000478446596999943,695268.411549784,690393.609611851,695599.476094501,691089.947462713,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,2692000,Antwerpen,Antwerpen,2431,2431
35,31,0.06849540984,695599.476094501,691089.947462713,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,2692000,Antwerpen,Oost-Vlaanderen,2431,9500
35,32,0.08215661202,695599.476094501,691089.947462713,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,2692000,Antwerpen,Antwerpen,2431,2980
41,42,0.0028,703957.943600159,647933.771907681,703534.856939899,648059.737340091,0.0028,0,2020.22118278689,2020.22398278689,2692000,Antwerpen,Antwerpen,2620,2620
41,43,0.00533,703957.943600159,647933.771907681,677858.468074514,675069.210392973,0.00533,0,2020.22118278689,2020.22651278689,2692000,Antwerpen,VlaamsBrabant,2620,3220
42,36,0.0000609289614231547,703534.856939899,648059.737340091,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,2692000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,703534.856939899,648059.737340091,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,2692000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,677858.468074514,675069.210392973,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,2692000,VlaamsBrabant,Antwerpen,3220,2230
43,44,0.01387,677858.468074514,675069.210392973,679241.794225651,675280.721502708,0.0192,0.00533,2020.22651278689,2020.24038278689,2692000,VlaamsBrabant,VlaamsBrabant,3220,3012
44,39,0.00278661202165316,679241.794225651,675280.721502708,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,2692000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679241.794225651,675280.721502708,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,2692000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,642193.341948913,737669.81009675,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,2692000,Liège,Liège,4053,4053
48,49,0.02343,642193.341948913,737669.81009675,642325.569568354,737598.629418837,0.02343,0,2020.17597278689,2020.19940278689,2692000,Liège,Liège,4053,4053
49,46,0.0546955737699446,642325.569568354,737598.629418837,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,2692000,Liège,Liège,4053,4130
49,47,0.0000507650271246163,642325.569568354,737598.629418837,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,2692000,Liège,Liège,4053,4000
58,50,0.0000616393386501379,644433.930523279,765476.247948036,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,2692000,Liège,Liège,4837,4837
58,59,0.00813,644433.930523279,765476.247948036,644109.723034987,762608.068890369,0.00813,0,2020.16387278689,2020.17200278689,2692000,Liège,Liège,4837,4834
59,60,0.0028,644109.723034987,762608.068890369,645391.314149246,759989.69835351,0.01093,0.00813,2020.17200278689,2020.17480278689,2692000,Liège,Liège,4834,4830
59,61,0.01086,644109.723034987,762608.068890369,648583.6716118,754744.698339393,0.01899,0.00813,2020.17200278689,2020.18286278689,2692000,Liège,Liège,4834,4650
60,51,0.00279284152434014,645391.314149246,759989.69835351,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,2692000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645391.314149246,759989.69835351,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,2692000,Liège,Liège,4830,4830
61,53,0.00292956283634013,648583.6716118,754744.698339393,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,2692000,Liège,Liège,4650,4671
61,62,0.01359,648583.6716118,754744.698339393,643084.753251062,755523.610819998,0.03258,0.01899,2020.18286278689,2020.19645278689,2692000,Liège,Liège,4650,4800
62,63,0.00294,643084.753251062,755523.610819998,639216.719265583,772673.012361779,0.03552,0.03258,2020.19645278689,2020.19939278689,2692000,Liège,Liège,4800,4837
62,64,0.00822,643084.753251062,755523.610819998,648860.539520301,738880.239871814,0.0408,0.03258,2020.19645278689,2020.20467278689,2692000,Liège,Liège,4800,4020
63,55,0.0000607650215201372,639216.719265583,772673.012361779,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,2692000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639216.719265583,772673.012361779,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,2692000,Liège,Liège,4837,4837
