node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,625041.237317087,650421.672262813,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,27365000,Hainaut,Hainaut,6044,7100
12,13,0.05347371079,625041.237317087,650421.672262813,624999.964528984,652858.413988302,0.05347371079,0,2020.0686527869,2020.12212649769,27365000,Hainaut,Hainaut,6044,6040
13,14,0.000166289214100002,624999.964528984,652858.413988302,647169.288266486,739128.723219976,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,27365000,Hainaut,Liège,6040,4030
13,17,0.049425892,624999.964528984,652858.413988302,627004.525878851,653872.558454996,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,27365000,Hainaut,Hainaut,6040,6040
14,5,0.123608852481504,647169.288266486,739128.723219976,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,27365000,Liège,Liège,4030,4032
14,15,0.05743566521,647169.288266486,739128.723219976,647117.174364708,739516.5366591,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,27365000,Liège,Liège,4030,4030
15,16,0.000544334787500003,647117.174364708,739516.5366591,656797.358453072,739540.316986806,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,27365000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647117.174364708,739516.5366591,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,27365000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656797.358453072,739540.316986806,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,27365000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656797.358453072,739540.316986806,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,27365000,Liège,Liège,4680,4680
