node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,631993.420441877,783395.242323981,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8038000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,631993.420441877,783395.242323981,640276.74093366,776911.587974556,0.000359999999999999,0,2020.22366271585,2020.22402271585,8038000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,640276.74093366,776911.587974556,642700.222166868,779547.126325138,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8038000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
16,18,0.00784,640276.74093366,776911.587974556,655024.594343,767689.943678461,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8038000,Liège,Liège,4700,4711,Liège,Liège,4700,4711
17,2,0.0326304535500016,642700.222166868,779547.126325138,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8038000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642700.222166868,779547.126325138,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8038000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,655024.594343,767689.943678461,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8038000,Liège,Liège,4711,4700,Liège,Liège,4711,4700
18,19,0.02251,655024.594343,767689.943678461,654397.537268569,769660.664861576,0.03071,0.0082,2020.23186271585,2020.25437271585,8038000,Liège,Liège,4711,4711,Liège,Liège,4711,4711
19,20,0.00244,654397.537268569,769660.664861576,655651.384561774,767393.273476049,0.03315,0.03071,2020.25437271585,2020.25681271585,8038000,Liège,Liège,4711,4711,Liège,Liège,4711,4711
19,21,0.00273,654397.537268569,769660.664861576,655953.619666048,768874.202997446,0.03344,0.03071,2020.25437271585,2020.25710271585,8038000,Liège,Liège,4711,4730,Liège,Liège,4711,4730
20,5,0.0000184535500016361,655651.384561774,767393.273476049,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8038000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
20,6,0.0000184535500016361,655651.384561774,767393.273476049,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8038000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
21,22,0.00244,655953.619666048,768874.202997446,655651.384561774,767393.273476049,0.03588,0.03344,2020.25710271585,2020.25954271585,8038000,Liège,Liège,4730,4711,Liège,Liège,4730,4711
21,7,0.00246045355000164,655953.619666048,768874.202997446,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8038000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,655651.384561774,767393.273476049,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8038000,Liège,Liège,4711,4760,Liège,Liège,4711,4760
22,23,0.03279,655651.384561774,767393.273476049,644431.527953484,778703.94092518,0.06867,0.03588,2020.25954271585,2020.29233271585,8038000,Liège,Liège,4711,4700,Liège,Liège,4711,4700
23,9,0.0000174535500016421,644431.527953484,778703.94092518,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8038000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644431.527953484,778703.94092518,651156.364676867,762529.308826721,0.08031,0.06867,2020.29233271585,2020.30397271585,8038000,Liège,Liège,4700,4840,Liège,Liège,4700,4840
24,25,0.00231000000000001,651156.364676867,762529.308826721,660337.00185646,764582.661150727,0.08262,0.08031,2020.30397271585,2020.30628271585,8038000,Liège,Liège,4840,4851,Liège,Liège,4840,4851
24,10,0.00477045355000164,651156.364676867,762529.308826721,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8038000,Liège,Liège,4840,4837,Liège,Liège,4840,4837
