node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633003.418597512,783192.414778944,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2242000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633003.418597512,783192.414778944,632685.043488894,783330.280944139,0.000359999999999999,0,2020.22366271585,2020.22402271585,2242000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,632685.043488894,783330.280944139,647602.908939493,777915.259312759,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2242000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
16,18,0.00784,632685.043488894,783330.280944139,646778.76460067,779981.042122445,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2242000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
17,2,0.0326304535500016,647602.908939493,777915.259312759,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2242000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
17,3,0.0162374535500016,647602.908939493,777915.259312759,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2242000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,4,0.0768804535500016,646778.76460067,779981.042122445,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2242000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,646778.76460067,779981.042122445,656672.59134951,764962.658643881,0.03071,0.0082,2020.23186271585,2020.25437271585,2242000,Liège,Liège,4730,4850,Liège,Liège,4730,4850
19,20,0.00244,656672.59134951,764962.658643881,657070.367278969,765299.314351432,0.03315,0.03071,2020.25437271585,2020.25681271585,2242000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
19,21,0.00273,656672.59134951,764962.658643881,661348.451579987,763371.171323163,0.03344,0.03071,2020.25437271585,2020.25710271585,2242000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
20,5,0.0000184535500016361,657070.367278969,765299.314351432,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2242000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
