node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633919.871277459,782719.596030641,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4195000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,633919.871277459,782719.596030641,647386.858504682,781527.766007953,0.000359999999999999,0,2020.22366271585,2020.22402271585,4195000,NA,Liège,NA,4730,NA,Liège,NA,4730
16,17,0.05209,647386.858504682,781527.766007953,648376.574881034,774694.604646195,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4195000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
16,18,0.00784,647386.858504682,781527.766007953,652197.29695449,780146.330689494,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4195000,Liège,NA,4730,NA,Liège,NA,4730,NA
17,2,0.0326304535500016,648376.574881034,774694.604646195,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4195000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
17,3,0.0162374535500016,648376.574881034,774694.604646195,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4195000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,4,0.0768804535500016,652197.29695449,780146.330689494,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4195000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,652197.29695449,780146.330689494,665398.836463237,765025.732705605,0.03071,0.0082,2020.23186271585,2020.25437271585,4195000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,665398.836463237,765025.732705605,656307.209438169,765863.418466304,0.03315,0.03071,2020.25437271585,2020.25681271585,4195000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,21,0.00273,665398.836463237,765025.732705605,669168.757493803,766343.415059422,0.03344,0.03071,2020.25437271585,2020.25710271585,4195000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,656307.209438169,765863.418466304,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4195000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
20,6,0.0000184535500016361,656307.209438169,765863.418466304,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4195000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,22,0.00244,669168.757493803,766343.415059422,656307.209438169,765863.418466304,0.03588,0.03344,2020.25710271585,2020.25954271585,4195000,NA,Liège,NA,4728,NA,Liège,NA,4728
21,7,0.00246045355000164,669168.757493803,766343.415059422,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4195000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,656307.209438169,765863.418466304,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4195000,Liège,Liège,4728,4760,Liège,Liège,4728,4760
22,23,0.03279,656307.209438169,765863.418466304,644375.282519189,778530.230503742,0.06867,0.03588,2020.25954271585,2020.29233271585,4195000,Liège,Liège,4728,4700,Liège,Liège,4728,4700
23,9,0.0000174535500016421,644375.282519189,778530.230503742,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4195000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644375.282519189,778530.230503742,646053.970401018,768722.703559933,0.08031,0.06867,2020.29233271585,2020.30397271585,4195000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
