node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,643862.538882394,787189.651100966,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7489000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,643862.538882394,787189.651100966,639924.816423246,777945.197424212,0.000359999999999999,0,2020.22366271585,2020.22402271585,7489000,NA,Liège,NA,4950,NA,Liège,NA,4950
16,17,0.05209,639924.816423246,777945.197424212,643591.568794196,778197.011452046,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7489000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
16,18,0.00784,639924.816423246,777945.197424212,640503.743106196,778422.961129975,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7489000,Liège,Liège,4950,4950,Liège,Liège,4950,4950
17,2,0.0326304535500016,643591.568794196,778197.011452046,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7489000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643591.568794196,778197.011452046,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7489000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,640503.743106196,778422.961129975,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7489000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,19,0.02251,640503.743106196,778422.961129975,660304.386416956,765892.428349653,0.03071,0.0082,2020.23186271585,2020.25437271585,7489000,Liège,Liège,4950,4851,Liège,Liège,4950,4851
19,20,0.00244,660304.386416956,765892.428349653,660023.074314357,765956.569066749,0.03315,0.03071,2020.25437271585,2020.25681271585,7489000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
19,21,0.00273,660304.386416956,765892.428349653,661501.817222323,765940.387481655,0.03344,0.03071,2020.25437271585,2020.25710271585,7489000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
20,5,0.0000184535500016361,660023.074314357,765956.569066749,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7489000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,660023.074314357,765956.569066749,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7489000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,661501.817222323,765940.387481655,660023.074314357,765956.569066749,0.03588,0.03344,2020.25710271585,2020.25954271585,7489000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
21,7,0.00246045355000164,661501.817222323,765940.387481655,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7489000,Liège,NA,4851,4721,Liège,NA,4851,4721
22,8,0.0000204535500016381,660023.074314357,765956.569066749,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7489000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,660023.074314357,765956.569066749,653614.334611194,766285.348827803,0.06867,0.03588,2020.25954271585,2020.29233271585,7489000,Liège,Liège,4851,4710,Liège,Liège,4851,4710
23,9,0.0000174535500016421,653614.334611194,766285.348827803,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7489000,Liège,Liège,4710,4700,Liège,Liège,4710,4700
23,24,0.01164,653614.334611194,766285.348827803,657732.823414789,765026.081545502,0.08031,0.06867,2020.29233271585,2020.30397271585,7489000,Liège,Liège,4710,4850,Liège,Liège,4710,4850
24,25,0.00231000000000001,657732.823414789,765026.081545502,658075.407966324,765012.015554088,0.08262,0.08031,2020.30397271585,2020.30628271585,7489000,Liège,Liège,4850,4850,Liège,Liège,4850,4850
24,10,0.00477045355000164,657732.823414789,765026.081545502,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7489000,Liège,Liège,4850,4837,Liège,Liège,4850,4837
25,26,0.00244,658075.407966324,765012.015554088,660023.074314357,765956.569066749,0.08506,0.08262,2020.30628271585,2020.30872271585,7489000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
25,27,0.00244,658075.407966324,765012.015554088,660023.074314357,765956.569066749,0.08506,0.08262,2020.30628271585,2020.30872271585,7489000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
26,12,0.0000204535500016451,660023.074314357,765956.569066749,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7489000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,660023.074314357,765956.569066749,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7489000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,660023.074314357,765956.569066749,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7489000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,660023.074314357,765956.569066749,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7489000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
36,28,0.0000219999999999942,638347.779173113,770942.72280969,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7489000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638347.779173113,770942.72280969,645567.207137644,759347.818882653,0.00849,0,2020.16391242623,2020.17240242623,7489000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,645567.207137644,759347.818882653,644518.514669032,760100.307489542,0.01093,0.00849,2020.17240242623,2020.17484242623,7489000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,645567.207137644,759347.818882653,651155.201461438,743675.415869825,0.02186,0.00849,2020.17240242623,2020.18577242623,7489000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
38,29,0.00275289617003015,644518.514669032,760100.307489542,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7489000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644518.514669032,760100.307489542,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7489000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,651155.201461438,743675.415869825,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7489000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,651155.201461438,743675.415869825,662176.780459558,755163.646870159,0.03308,0.02186,2020.18577242623,2020.19699242623,7489000,Liège,Limburg,4671,3793,Liège,Limburg,4671,3793
40,41,0.00244,662176.780459558,755163.646870159,644518.514669032,760100.307489542,0.03552,0.03308,2020.19699242623,2020.19943242623,7489000,Limburg,Liège,3793,4830,Limburg,Liège,3793,4830
40,42,0.00832,662176.780459558,755163.646870159,661660.796937909,754815.358086235,0.0414,0.03308,2020.19699242623,2020.20531242623,7489000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
41,33,0.0000208961700301491,644518.514669032,760100.307489542,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7489000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644518.514669032,760100.307489542,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7489000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,661660.796937909,754815.358086235,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7489000,Limburg,Liège,3793,4770,Limburg,Liège,3793,4770
42,35,0.0597148961700301,661660.796937909,754815.358086235,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7489000,Limburg,Liège,3793,4430,Limburg,Liège,3793,4430
47,48,0.00244,642389.066325119,771937.377492886,643432.016126927,771664.875077049,0.00244,0,2020.19699255191,2020.19943255191,7489000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
47,49,0.00832,642389.066325119,771937.377492886,612619.533965096,781303.63168164,0.00832,0,2020.19699255191,2020.20531255191,7489000,Liège,Liège,4837,4770,Liège,Liège,4837,4770
48,43,0.0000210000000000071,643432.016126927,771664.875077049,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7489000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643432.016126927,771664.875077049,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7489000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,612619.533965096,781303.63168164,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7489000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
49,46,0.0597147704901185,612619.533965096,781303.63168164,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7489000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
53,50,0.021763,648804.543033752,736996.715759948,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,7489000,Liège,Liège,4020,4053,Liège,Liège,4020,4053
53,54,0.019,648804.543033752,736996.715759948,645491.837845903,732830.426097887,0.019,0,2020.18042279235,2020.19942279235,7489000,Liège,Liège,4020,4000,Liège,Liège,4020,4000
54,51,0.0546755683099446,645491.837845903,732830.426097887,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,7489000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645491.837845903,732830.426097887,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,7489000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,648488.078474208,749137.853041589,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,37445000,Liège,Hainaut,4651,7100,Liège,Hainaut,4651,7100
66,67,0.044023,648488.078474208,749137.853041589,652028.520457083,737070.156355407,0.044023,0,2020.0930527541,2020.1370757541,37445000,Liège,Liège,4651,4041,Liège,Liège,4651,4041
67,68,0.04318,652028.520457083,737070.156355407,656191.335407468,738063.270040883,0.087203,0.044023,2020.1370757541,2020.1802557541,37445000,Liège,Liège,4041,4680,Liège,Liège,4041,4680
67,70,0.000527,652028.520457083,737070.156355407,651861.555585995,737425.374820738,0.04455,0.044023,2020.1370757541,2020.1376027541,37445000,Liège,Liège,4041,4040,Liège,Liège,4041,4040
68,56,0.0000710491801042129,656191.335407468,738063.270040883,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,37445000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,656191.335407468,738063.270040883,656540.397044324,738136.058570056,0.087239,0.087203,2020.1802557541,2020.1802917541,37445000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,656540.397044324,738136.058570056,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,37445000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,656540.397044324,738136.058570056,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,37445000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,651861.555585995,737425.374820738,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,37445000,Liège,Liège,4040,4032,Liège,Liège,4040,4032
70,71,0.04437,651861.555585995,737425.374820738,668637.569846162,752567.383539029,0.08892,0.04455,2020.1376027541,2020.1819727541,37445000,Liège,NA,4040,NA,Liège,NA,4040,NA
71,72,0.00342000000000001,668637.569846162,752567.383539029,674839.125003445,664449.222742438,0.09234,0.08892,2020.1819727541,2020.1853927541,37445000,NA,VlaamsBrabant,NA,3078,NA,VlaamsBrabant,NA,3078
71,60,0.0420710491801042,668637.569846162,752567.383539029,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,37445000,NA,Liège,NA,4700,NA,Liège,NA,4700
72,61,0.0850990491801042,674839.125003445,664449.222742438,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,37445000,VlaamsBrabant,Hainaut,3078,6200,VlaamsBrabant,Hainaut,3078,6200
72,73,0.000390000000000001,674839.125003445,664449.222742438,675320.81569281,664762.897443334,0.09273,0.09234,2020.1853927541,2020.1857827541,37445000,VlaamsBrabant,VlaamsBrabant,3078,3071,VlaamsBrabant,VlaamsBrabant,3078,3071
73,74,0.00437,675320.81569281,664762.897443334,677311.593198069,668125.498982534,0.0971,0.09273,2020.1857827541,2020.1901527541,37445000,VlaamsBrabant,VlaamsBrabant,3071,3020,VlaamsBrabant,VlaamsBrabant,3071,3020
73,62,0.0409930491801042,675320.81569281,664762.897443334,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,37445000,VlaamsBrabant,Bruxelles,3071,1082,VlaamsBrabant,Bruxelles,3071,1082
74,63,0.0420880491801042,677311.593198069,668125.498982534,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,37445000,VlaamsBrabant,Hainaut,3020,6211,VlaamsBrabant,Hainaut,3020,6211
74,75,0.03659,677311.593198069,668125.498982534,694057.773785952,677118.930686525,0.13369,0.0971,2020.1901527541,2020.2267427541,37445000,VlaamsBrabant,Antwerpen,3020,2220,VlaamsBrabant,Antwerpen,3020,2220
