node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633788.819188158,783294.14590609,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5968000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633788.819188158,783294.14590609,641354.454705451,779447.570241988,0.000359999999999999,0,2020.22366271585,2020.22402271585,5968000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,641354.454705451,779447.570241988,644757.779757731,775918.759993853,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5968000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
16,18,0.00784,641354.454705451,779447.570241988,654104.336693801,769878.109816148,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5968000,Liège,Liège,4700,4711,Liège,Liège,4700,4711
17,2,0.0326304535500016,644757.779757731,775918.759993853,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5968000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644757.779757731,775918.759993853,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5968000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,654104.336693801,769878.109816148,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5968000,Liège,Liège,4711,4700,Liège,Liège,4711,4700
18,19,0.02251,654104.336693801,769878.109816148,655161.710479138,768129.430210116,0.03071,0.0082,2020.23186271585,2020.25437271585,5968000,Liège,Liège,4711,4711,Liège,Liège,4711,4711
19,20,0.00244,655161.710479138,768129.430210116,656657.725466894,765505.570538605,0.03315,0.03071,2020.25437271585,2020.25681271585,5968000,Liège,Liège,4711,4721,Liège,Liège,4711,4721
19,21,0.00273,655161.710479138,768129.430210116,655006.424768306,768872.910526648,0.03344,0.03071,2020.25437271585,2020.25710271585,5968000,Liège,Liège,4711,4730,Liège,Liège,4711,4730
20,5,0.0000184535500016361,656657.725466894,765505.570538605,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5968000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
20,6,0.0000184535500016361,656657.725466894,765505.570538605,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5968000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
21,22,0.00244,655006.424768306,768872.910526648,656657.725466894,765505.570538605,0.03588,0.03344,2020.25710271585,2020.25954271585,5968000,Liège,Liège,4730,4721,Liège,Liège,4730,4721
21,7,0.00246045355000164,655006.424768306,768872.910526648,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5968000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,656657.725466894,765505.570538605,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5968000,Liège,Liège,4721,4760,Liège,Liège,4721,4760
