node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,639510.360342746,780550.709462686,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7741000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,639510.360342746,780550.709462686,639783.232672736,780469.570265262,0.000359999999999999,0,2020.22366271585,2020.22402271585,7741000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,639783.232672736,780469.570265262,642546.098647006,775425.845547474,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7741000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,639783.232672736,780469.570265262,647124.881858651,779769.275825738,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7741000,NA,Liège,NA,4730,NA,Liège,NA,4730
17,2,0.0326304535500016,642546.098647006,775425.845547474,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7741000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642546.098647006,775425.845547474,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7741000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,647124.881858651,779769.275825738,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7741000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,647124.881858651,779769.275825738,654982.6342908,772162.271504428,0.03071,0.0082,2020.23186271585,2020.25437271585,7741000,Liège,Liège,4730,4731,Liège,Liège,4730,4731
19,20,0.00244,654982.6342908,772162.271504428,657082.428670778,765171.854925814,0.03315,0.03071,2020.25437271585,2020.25681271585,7741000,Liège,Liège,4731,4720,Liège,Liège,4731,4720
19,21,0.00273,654982.6342908,772162.271504428,659121.649435757,768278.03966822,0.03344,0.03071,2020.25437271585,2020.25710271585,7741000,Liège,NA,4731,NA,Liège,NA,4731,NA
20,5,0.0000184535500016361,657082.428670778,765171.854925814,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7741000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657082.428670778,765171.854925814,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7741000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
