node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,630288.008286475,789186.75083038,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7885000,Liège,Liège,4761,4750,Liège,Liège,4761,4750
15,16,0.000359999999999999,630288.008286475,789186.75083038,631891.558650939,787910.664683316,0.000359999999999999,0,2020.22366271585,2020.22402271585,7885000,Liège,Liège,4761,4761,Liège,Liège,4761,4761
16,17,0.05209,631891.558650939,787910.664683316,639720.497033549,778522.604192621,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7885000,Liège,NA,4761,NA,Liège,NA,4761,NA
16,18,0.00784,631891.558650939,787910.664683316,646742.822774111,778933.117605217,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7885000,Liège,Liège,4761,4700,Liège,Liège,4761,4700
17,2,0.0326304535500016,639720.497033549,778522.604192621,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7885000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,639720.497033549,778522.604192621,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7885000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,646742.822774111,778933.117605217,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7885000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,646742.822774111,778933.117605217,658145.176582464,768173.9678385,0.03071,0.0082,2020.23186271585,2020.25437271585,7885000,Liège,NA,4700,4728,Liège,NA,4700,4728
19,20,0.00244,658145.176582464,768173.9678385,659777.373063167,765991.065909872,0.03315,0.03071,2020.25437271585,2020.25681271585,7885000,NA,Liège,4728,4850,NA,Liège,4728,4850
19,21,0.00273,658145.176582464,768173.9678385,657189.922888163,770485.959511728,0.03344,0.03071,2020.25437271585,2020.25710271585,7885000,NA,Liège,4728,4730,NA,Liège,4728,4730
20,5,0.0000184535500016361,659777.373063167,765991.065909872,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7885000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659777.373063167,765991.065909872,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7885000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,657189.922888163,770485.959511728,659777.373063167,765991.065909872,0.03588,0.03344,2020.25710271585,2020.25954271585,7885000,Liège,Liège,4730,4850,Liège,Liège,4730,4850
21,7,0.00246045355000164,657189.922888163,770485.959511728,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7885000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,659777.373063167,765991.065909872,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7885000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659777.373063167,765991.065909872,644023.22217302,779122.390856623,0.06867,0.03588,2020.25954271585,2020.29233271585,7885000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
23,9,0.0000174535500016421,644023.22217302,779122.390856623,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7885000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644023.22217302,779122.390856623,658933.010278216,764105.464067389,0.08031,0.06867,2020.29233271585,2020.30397271585,7885000,Liège,Liège,4700,4850,Liège,Liège,4700,4850
24,25,0.00231000000000001,658933.010278216,764105.464067389,657317.303669313,765738.328693866,0.08262,0.08031,2020.30397271585,2020.30628271585,7885000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
24,10,0.00477045355000164,658933.010278216,764105.464067389,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7885000,Liège,Liège,4850,4837,Liège,Liège,4850,4837
25,26,0.00244,657317.303669313,765738.328693866,659777.373063167,765991.065909872,0.08506,0.08262,2020.30628271585,2020.30872271585,7885000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
25,27,0.00244,657317.303669313,765738.328693866,659777.373063167,765991.065909872,0.08506,0.08262,2020.30628271585,2020.30872271585,7885000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
26,12,0.0000204535500016451,659777.373063167,765991.065909872,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7885000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,11,0.0000204535500016451,659777.373063167,765991.065909872,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7885000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
27,13,0.0000204535500016451,659777.373063167,765991.065909872,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7885000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
27,14,0.0000204535500016451,659777.373063167,765991.065909872,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7885000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
36,28,0.0000219999999999942,639465.371695819,771080.070068882,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7885000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,639465.371695819,771080.070068882,643848.445006209,760536.813718852,0.00849,0,2020.16391242623,2020.17240242623,7885000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,643848.445006209,760536.813718852,644199.178233508,759748.542305082,0.01093,0.00849,2020.17240242623,2020.17484242623,7885000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,643848.445006209,760536.813718852,650602.336295847,744290.23153336,0.02186,0.00849,2020.17240242623,2020.18577242623,7885000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
38,29,0.00275289617003015,644199.178233508,759748.542305082,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7885000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644199.178233508,759748.542305082,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7885000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650602.336295847,744290.23153336,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7885000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650602.336295847,744290.23153336,654264.763214608,761414.346449026,0.03308,0.02186,2020.18577242623,2020.19699242623,7885000,Liège,Liège,4671,4841,Liège,Liège,4671,4841
