node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633566.57656092,783540.893631176,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3808000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633566.57656092,783540.893631176,633118.513933404,783893.321292723,0.000359999999999999,0,2020.22366271585,2020.22402271585,3808000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633118.513933404,783893.321292723,639941.531146431,777038.890959442,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3808000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633118.513933404,783893.321292723,645803.162661505,780293.673343042,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3808000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,2,0.0326304535500016,639941.531146431,777038.890959442,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3808000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,639941.531146431,777038.890959442,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3808000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,645803.162661505,780293.673343042,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3808000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,645803.162661505,780293.673343042,659941.571271929,766020.54020082,0.03071,0.0082,2020.23186271585,2020.25437271585,3808000,Liège,Liège,4700,4851,Liège,Liège,4700,4851
19,20,0.00244,659941.571271929,766020.54020082,659779.963648318,765984.656463212,0.03315,0.03071,2020.25437271585,2020.25681271585,3808000,Liège,Liège,4851,4850,Liège,Liège,4851,4850
19,21,0.00273,659941.571271929,766020.54020082,660713.706069945,766199.702986853,0.03344,0.03071,2020.25437271585,2020.25710271585,3808000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
20,5,0.0000184535500016361,659779.963648318,765984.656463212,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3808000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659779.963648318,765984.656463212,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3808000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
