node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,632905.174910341,641602.503518822,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,37265000,Hainaut,Hainaut,7170,7100
12,13,0.05347371079,632905.174910341,641602.503518822,624831.488576589,665597.776604054,0.05347371079,0,2020.0686527869,2020.12212649769,37265000,Hainaut,Hainaut,7170,5060
13,14,0.000166289214100002,624831.488576589,665597.776604054,628293.360552172,765123.14858659,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,37265000,Hainaut,Liège,5060,4970
13,17,0.049425892,624831.488576589,665597.776604054,630108.8699594,658715.248477608,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,37265000,Hainaut,Hainaut,5060,6220
14,5,0.123608852481504,628293.360552172,765123.14858659,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,37265000,Liège,Liège,4970,4032
14,15,0.05743566521,628293.360552172,765123.14858659,651226.232133103,740667.803219987,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,37265000,Liège,Liège,4970,4020
15,16,0.000544334787500003,651226.232133103,740667.803219987,656034.376757571,740963.396429314,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,37265000,Liège,Liège,4020,4680
15,4,0.000599416736104266,651226.232133103,740667.803219987,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,37265000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656034.376757571,740963.396429314,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,37265000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656034.376757571,740963.396429314,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,37265000,Liège,Liège,4680,4680
