node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,632993.53064984,783664.606569331,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8866000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,632993.53064984,783664.606569331,622716.611242822,785773.069540195,0.000359999999999999,0,2020.22366271585,2020.22402271585,8866000,Liège,Liège,4750,4760,Liège,Liège,4750,4760
16,17,0.05209,622716.611242822,785773.069540195,642025.15589494,778610.886550116,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8866000,Liège,Liège,4760,4700,Liège,Liège,4760,4700
16,18,0.00784,622716.611242822,785773.069540195,653111.679206222,773820.727501171,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8866000,Liège,Liège,4760,4730,Liège,Liège,4760,4730
17,2,0.0326304535500016,642025.15589494,778610.886550116,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8866000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642025.15589494,778610.886550116,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8866000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,653111.679206222,773820.727501171,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8866000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,653111.679206222,773820.727501171,657868.422449084,767790.507856437,0.03071,0.0082,2020.23186271585,2020.25437271585,8866000,Liège,Liège,4730,4728,Liège,Liège,4730,4728
19,20,0.00244,657868.422449084,767790.507856437,659758.119767985,766261.563046563,0.03315,0.03071,2020.25437271585,2020.25681271585,8866000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,657868.422449084,767790.507856437,657835.185026826,768347.410404692,0.03344,0.03071,2020.25437271585,2020.25710271585,8866000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
