node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,646536.104042463,779326.37098717,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7021000,Liège,Liège,4730,4750,Liège,Liège,4730,4750
15,16,0.000359999999999999,646536.104042463,779326.37098717,646117.584883731,779331.355360659,0.000359999999999999,0,2020.22366271585,2020.22402271585,7021000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
16,17,0.05209,646117.584883731,779331.355360659,642214.655447557,780563.363568229,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7021000,Liège,NA,4700,NA,Liège,NA,4700,NA
16,18,0.00784,646117.584883731,779331.355360659,651590.587460973,777436.815731545,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7021000,Liège,NA,4700,NA,Liège,NA,4700,NA
17,2,0.0326304535500016,642214.655447557,780563.363568229,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7021000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,642214.655447557,780563.363568229,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7021000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,651590.587460973,777436.815731545,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7021000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,651590.587460973,777436.815731545,659373.392463472,768416.165570653,0.03071,0.0082,2020.23186271585,2020.25437271585,7021000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,659373.392463472,768416.165570653,659624.503822115,766178.638442009,0.03315,0.03071,2020.25437271585,2020.25681271585,7021000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,659373.392463472,768416.165570653,659300.914519051,768491.292578031,0.03344,0.03071,2020.25437271585,2020.25710271585,7021000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,659624.503822115,766178.638442009,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7021000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659624.503822115,766178.638442009,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7021000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659300.914519051,768491.292578031,659624.503822115,766178.638442009,0.03588,0.03344,2020.25710271585,2020.25954271585,7021000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659300.914519051,768491.292578031,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7021000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659624.503822115,766178.638442009,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7021000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659624.503822115,766178.638442009,644853.043890578,778600.487425232,0.06867,0.03588,2020.25954271585,2020.29233271585,7021000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644853.043890578,778600.487425232,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7021000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644853.043890578,778600.487425232,651226.765365575,771930.329987147,0.08031,0.06867,2020.29233271585,2020.30397271585,7021000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
24,25,0.00231000000000001,651226.765365575,771930.329987147,657485.991123916,766667.489808165,0.08262,0.08031,2020.30397271585,2020.30628271585,7021000,Liège,Liège,4730,4721,Liège,Liège,4730,4721
24,10,0.00477045355000164,651226.765365575,771930.329987147,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7021000,Liège,Liège,4730,4837,Liège,Liège,4730,4837
25,26,0.00244,657485.991123916,766667.489808165,659624.503822115,766178.638442009,0.08506,0.08262,2020.30628271585,2020.30872271585,7021000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
25,27,0.00244,657485.991123916,766667.489808165,659624.503822115,766178.638442009,0.08506,0.08262,2020.30628271585,2020.30872271585,7021000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
26,12,0.0000204535500016451,659624.503822115,766178.638442009,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7021000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659624.503822115,766178.638442009,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7021000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659624.503822115,766178.638442009,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7021000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659624.503822115,766178.638442009,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7021000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638622.437917792,770288.234188483,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7021000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638622.437917792,770288.234188483,644449.801989041,759837.491908377,0.00849,0,2020.16391242623,2020.17240242623,7021000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,644449.801989041,759837.491908377,644326.963436325,760055.19343493,0.01093,0.00849,2020.17240242623,2020.17484242623,7021000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,644449.801989041,759837.491908377,650829.436601119,743904.078927507,0.02186,0.00849,2020.17240242623,2020.18577242623,7021000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
