node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,639414.42391063,781763.281489026,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4213000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,639414.42391063,781763.281489026,639616.879609447,782002.50843082,0.000359999999999999,0,2020.22366271585,2020.22402271585,4213000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,639616.879609447,782002.50843082,641004.129337461,777049.066748579,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4213000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,639616.879609447,782002.50843082,641901.530540791,781268.529697761,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4213000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,641004.129337461,777049.066748579,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4213000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641004.129337461,777049.066748579,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4213000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,641901.530540791,781268.529697761,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4213000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,641901.530540791,781268.529697761,660175.700454806,767630.662461598,0.03071,0.0082,2020.23186271585,2020.25437271585,4213000,NA,NA,NA,4721,NA,NA,NA,4721
19,20,0.00244,660175.700454806,767630.662461598,659687.815463557,765982.150950153,0.03315,0.03071,2020.25437271585,2020.25681271585,4213000,NA,Liège,4721,4720,NA,Liège,4721,4720
19,21,0.00273,660175.700454806,767630.662461598,659772.786764646,768631.786839116,0.03344,0.03071,2020.25437271585,2020.25710271585,4213000,NA,NA,4721,NA,NA,NA,4721,NA
20,5,0.0000184535500016361,659687.815463557,765982.150950153,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4213000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659687.815463557,765982.150950153,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4213000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659772.786764646,768631.786839116,659687.815463557,765982.150950153,0.03588,0.03344,2020.25710271585,2020.25954271585,4213000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659772.786764646,768631.786839116,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4213000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659687.815463557,765982.150950153,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4213000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659687.815463557,765982.150950153,648458.208132888,774481.408840202,0.06867,0.03588,2020.25954271585,2020.29233271585,4213000,Liège,Liège,4720,4730,Liège,Liège,4720,4730
23,9,0.0000174535500016421,648458.208132888,774481.408840202,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4213000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
23,24,0.01164,648458.208132888,774481.408840202,653254.406388106,772285.707833062,0.08031,0.06867,2020.29233271585,2020.30397271585,4213000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
24,25,0.00231000000000001,653254.406388106,772285.707833062,653584.754168404,767533.127202021,0.08262,0.08031,2020.30397271585,2020.30628271585,4213000,Liège,Liège,4730,4711,Liège,Liège,4730,4711
24,10,0.00477045355000164,653254.406388106,772285.707833062,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4213000,Liège,Liège,4730,4837,Liège,Liège,4730,4837
25,26,0.00244,653584.754168404,767533.127202021,659687.815463557,765982.150950153,0.08506,0.08262,2020.30628271585,2020.30872271585,4213000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
25,27,0.00244,653584.754168404,767533.127202021,659687.815463557,765982.150950153,0.08506,0.08262,2020.30628271585,2020.30872271585,4213000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
26,12,0.0000204535500016451,659687.815463557,765982.150950153,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4213000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659687.815463557,765982.150950153,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4213000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
