node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634644.564385572,782293.582537856,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4330000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634644.564385572,782293.582537856,637335.492750013,780091.482824167,0.000359999999999999,0,2020.22366271585,2020.22402271585,4330000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,637335.492750013,780091.482824167,642985.77765575,775091.170633669,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4330000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,637335.492750013,780091.482824167,641145.100607208,786610.810803099,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4330000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,642985.77765575,775091.170633669,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4330000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642985.77765575,775091.170633669,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4330000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,641145.100607208,786610.810803099,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4330000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,641145.100607208,786610.810803099,661715.016100464,764512.56562446,0.03071,0.0082,2020.23186271585,2020.25437271585,4330000,NA,Liège,NA,NA,NA,Liège,NA,NA
19,20,0.00244,661715.016100464,764512.56562446,659912.905383723,765901.631378334,0.03315,0.03071,2020.25437271585,2020.25681271585,4330000,Liège,Liège,NA,4851,Liège,Liège,NA,4851
19,21,0.00273,661715.016100464,764512.56562446,658348.944216698,768228.642335639,0.03344,0.03071,2020.25437271585,2020.25710271585,4330000,Liège,Liège,NA,4728,Liège,Liège,NA,4728
20,5,0.0000184535500016361,659912.905383723,765901.631378334,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4330000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659912.905383723,765901.631378334,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4330000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,658348.944216698,768228.642335639,659912.905383723,765901.631378334,0.03588,0.03344,2020.25710271585,2020.25954271585,4330000,Liège,Liège,4728,4851,Liège,Liège,4728,4851
21,7,0.00246045355000164,658348.944216698,768228.642335639,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4330000,Liège,NA,4728,4721,Liège,NA,4728,4721
22,8,0.0000204535500016381,659912.905383723,765901.631378334,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4330000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,659912.905383723,765901.631378334,644880.284853162,778189.291596643,0.06867,0.03588,2020.25954271585,2020.29233271585,4330000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,644880.284853162,778189.291596643,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4330000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644880.284853162,778189.291596643,643014.139617946,772685.821843202,0.08031,0.06867,2020.29233271585,2020.30397271585,4330000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
24,25,0.00231000000000001,643014.139617946,772685.821843202,657917.043152246,765875.820088227,0.08262,0.08031,2020.30397271585,2020.30628271585,4330000,Liège,Liège,4837,4720,Liège,Liège,4837,4720
24,10,0.00477045355000164,643014.139617946,772685.821843202,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4330000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
25,26,0.00244,657917.043152246,765875.820088227,659912.905383723,765901.631378334,0.08506,0.08262,2020.30628271585,2020.30872271585,4330000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
25,27,0.00244,657917.043152246,765875.820088227,659912.905383723,765901.631378334,0.08506,0.08262,2020.30628271585,2020.30872271585,4330000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
26,12,0.0000204535500016451,659912.905383723,765901.631378334,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4330000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,659912.905383723,765901.631378334,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4330000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,659912.905383723,765901.631378334,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4330000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,659912.905383723,765901.631378334,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4330000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
36,28,0.0000219999999999942,638432.549231132,770753.592772893,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4330000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638432.549231132,770753.592772893,645205.789344955,758978.942687991,0.00849,0,2020.16391242623,2020.17240242623,4330000,Liège,Liège,4837,4801,Liège,Liège,4837,4801
37,38,0.00244,645205.789344955,758978.942687991,644113.793084439,760286.32886001,0.01093,0.00849,2020.17240242623,2020.17484242623,4330000,Liège,Liège,4801,4830,Liège,Liège,4801,4830
37,39,0.01337,645205.789344955,758978.942687991,650985.261579933,743731.762792018,0.02186,0.00849,2020.17240242623,2020.18577242623,4330000,Liège,Liège,4801,4671,Liège,Liège,4801,4671
38,29,0.00275289617003015,644113.793084439,760286.32886001,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4330000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644113.793084439,760286.32886001,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,4330000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650985.261579933,743731.762792018,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4330000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650985.261579933,743731.762792018,645554.742798406,745857.297375781,0.03308,0.02186,2020.18577242623,2020.19699242623,4330000,Liège,Liège,4671,4630,Liège,Liège,4671,4630
40,41,0.00244,645554.742798406,745857.297375781,644113.793084439,760286.32886001,0.03552,0.03308,2020.19699242623,2020.19943242623,4330000,Liège,Liège,4630,4830,Liège,Liège,4630,4830
40,42,0.00832,645554.742798406,745857.297375781,623726.926752486,766425.13072446,0.0414,0.03308,2020.19699242623,2020.20531242623,4330000,Liège,Liège,4630,4960,Liège,Liège,4630,4960
41,33,0.0000208961700301491,644113.793084439,760286.32886001,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4330000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644113.793084439,760286.32886001,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4330000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,623726.926752486,766425.13072446,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4330000,Liège,Liège,4960,4770,Liège,Liège,4960,4770
42,35,0.0597148961700301,623726.926752486,766425.13072446,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4330000,Liège,Liège,4960,4430,Liège,Liège,4960,4430
47,48,0.00244,646322.058226351,767631.90609789,643253.628549784,771758.691765171,0.00244,0,2020.19699255191,2020.19943255191,4330000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
47,49,0.00832,646322.058226351,767631.90609789,611631.475240138,781801.541824563,0.00832,0,2020.19699255191,2020.20531255191,4330000,Liège,Liège,4700,4783,Liège,Liège,4700,4783
48,43,0.0000210000000000071,643253.628549784,771758.691765171,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,4330000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643253.628549784,771758.691765171,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4330000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,611631.475240138,781801.541824563,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4330000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,611631.475240138,781801.541824563,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4330000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
53,50,0.021763,647073.866171909,738109.4035504,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,4330000,Liège,Liège,4030,4053,Liège,Liège,4030,4053
53,54,0.019,647073.866171909,738109.4035504,645507.272807102,732909.871454529,0.019,0,2020.18042279235,2020.19942279235,4330000,Liège,Liège,4030,4000,Liège,Liège,4030,4000
54,51,0.0546755683099446,645507.272807102,732909.871454529,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4330000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645507.272807102,732909.871454529,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,4330000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,636965.475137905,730283.769764535,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,21650000,Liège,Hainaut,4120,7100,Liège,Hainaut,4120,7100
66,67,0.044023,636965.475137905,730283.769764535,647214.083226528,737289.07162167,0.044023,0,2020.0930527541,2020.1370757541,21650000,Liège,Liège,4120,4030,Liège,Liège,4120,4030
67,68,0.04318,647214.083226528,737289.07162167,655965.913200048,737596.221569556,0.087203,0.044023,2020.1370757541,2020.1802557541,21650000,Liège,Liège,4030,4680,Liège,Liège,4030,4680
67,70,0.000527,647214.083226528,737289.07162167,647201.939315664,737190.524608814,0.04455,0.044023,2020.1370757541,2020.1376027541,21650000,Liège,Liège,4030,4030,Liège,Liège,4030,4030
68,56,0.0000710491801042129,655965.913200048,737596.221569556,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,21650000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,655965.913200048,737596.221569556,655998.712061029,737649.685391453,0.087239,0.087203,2020.1802557541,2020.1802917541,21650000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655998.712061029,737649.685391453,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,21650000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655998.712061029,737649.685391453,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,21650000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,647201.939315664,737190.524608814,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,21650000,Liège,Liège,4030,4032,Liège,Liège,4030,4032
70,71,0.04437,647201.939315664,737190.524608814,647799.210587112,735396.161434652,0.08892,0.04455,2020.1376027541,2020.1819727541,21650000,Liège,Liège,4030,4020,Liège,Liège,4030,4020
71,72,0.00342000000000001,647799.210587112,735396.161434652,631508.91732296,658204.417679713,0.09234,0.08892,2020.1819727541,2020.1853927541,21650000,Liège,Hainaut,4020,6211,Liège,Hainaut,4020,6211
71,60,0.0420710491801042,647799.210587112,735396.161434652,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,21650000,Liège,Liège,4020,4700,Liège,Liège,4020,4700
72,61,0.0850990491801042,631508.91732296,658204.417679713,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,21650000,Hainaut,Hainaut,6211,6200,Hainaut,Hainaut,6211,6200
72,73,0.000390000000000001,631508.91732296,658204.417679713,631277.290740309,657984.393771183,0.09273,0.09234,2020.1853927541,2020.1857827541,21650000,Hainaut,Hainaut,6211,6210,Hainaut,Hainaut,6211,6210
73,74,0.00437,631277.290740309,657984.393771183,631518.238103867,657703.986779903,0.0971,0.09273,2020.1857827541,2020.1901527541,21650000,Hainaut,Hainaut,6210,6210,Hainaut,Hainaut,6210,6210
73,62,0.0409930491801042,631277.290740309,657984.393771183,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,21650000,Hainaut,Bruxelles,6210,1082,Hainaut,Bruxelles,6210,1082
74,63,0.0420880491801042,631518.238103867,657703.986779903,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,21650000,Hainaut,Hainaut,6210,6211,Hainaut,Hainaut,6210,6211
74,75,0.03659,631518.238103867,657703.986779903,631435.552943495,654391.345655972,0.13369,0.0971,2020.1901527541,2020.2267427541,21650000,Hainaut,Hainaut,6210,6230,Hainaut,Hainaut,6210,6230
75,65,0.0191590491801042,631435.552943495,654391.345655972,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,21650000,Hainaut,Hainaut,6230,6230,Hainaut,Hainaut,6230,6230
75,64,0.0000330491801042165,631435.552943495,654391.345655972,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,21650000,Hainaut,VlaamsBrabant,6230,3350,Hainaut,VlaamsBrabant,6230,3350
80,76,0.054103,681531.342119881,688541.935532136,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,4330000,VlaamsBrabant,Antwerpen,3390,2390,VlaamsBrabant,Antwerpen,3390,2390
80,81,0.0000980000000000009,681531.342119881,688541.935532136,681509.146274944,688533.364564309,0.0000980000000000009,0,2020.18906639891,2020.18916439891,4330000,VlaamsBrabant,VlaamsBrabant,3390,3390,VlaamsBrabant,VlaamsBrabant,3390,3390
81,77,0.032147,681509.146274944,688533.364564309,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,4330000,VlaamsBrabant,Antwerpen,3390,2400,VlaamsBrabant,Antwerpen,3390,2400
81,82,0.000549000000000001,681509.146274944,688533.364564309,682628.428846812,689984.537840956,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,4330000,VlaamsBrabant,VlaamsBrabant,3390,3390,VlaamsBrabant,VlaamsBrabant,3390,3390
82,78,0.039795,682628.428846812,689984.537840956,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,4330000,VlaamsBrabant,VlaamsBrabant,3390,3390,VlaamsBrabant,VlaamsBrabant,3390,3390
82,79,0.050724,682628.428846812,689984.537840956,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,4330000,VlaamsBrabant,Limburg,3390,3583,VlaamsBrabant,Limburg,3390,3583
