node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,637411.788389121,780692.044971995,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5698000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,637411.788389121,780692.044971995,640940.677896966,778501.60894921,0.000359999999999999,0,2020.22366271585,2020.22402271585,5698000,NA,Liège,NA,4950,NA,Liège,NA,4950
16,17,0.05209,640940.677896966,778501.60894921,640132.627369351,777120.021863808,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5698000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
16,18,0.00784,640940.677896966,778501.60894921,644178.665273076,785458.804365791,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5698000,Liège,NA,4950,NA,Liège,NA,4950,NA
17,2,0.0326304535500016,640132.627369351,777120.021863808,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5698000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,640132.627369351,777120.021863808,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5698000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,644178.665273076,785458.804365791,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5698000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,644178.665273076,785458.804365791,658461.939018481,767679.958949423,0.03071,0.0082,2020.23186271585,2020.25437271585,5698000,NA,NA,NA,4728,NA,NA,NA,4728
19,20,0.00244,658461.939018481,767679.958949423,658837.62591156,766564.449598532,0.03315,0.03071,2020.25437271585,2020.25681271585,5698000,NA,Liège,4728,4720,NA,Liège,4728,4720
19,21,0.00273,658461.939018481,767679.958949423,657983.170656032,767896.715897309,0.03344,0.03071,2020.25437271585,2020.25710271585,5698000,NA,NA,4728,NA,NA,NA,4728,NA
20,5,0.0000184535500016361,658837.62591156,766564.449598532,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5698000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,658837.62591156,766564.449598532,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5698000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,657983.170656032,767896.715897309,658837.62591156,766564.449598532,0.03588,0.03344,2020.25710271585,2020.25954271585,5698000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,657983.170656032,767896.715897309,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5698000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,658837.62591156,766564.449598532,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5698000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,658837.62591156,766564.449598532,644809.102753923,778531.351893978,0.06867,0.03588,2020.25954271585,2020.29233271585,5698000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644809.102753923,778531.351893978,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5698000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
