node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634593.598046566,783348.489754888,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7237000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634593.598046566,783348.489754888,634604.365073757,783290.115559928,0.000359999999999999,0,2020.22366271585,2020.22402271585,7237000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,634604.365073757,783290.115559928,646083.110720532,777288.98470615,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7237000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,634604.365073757,783290.115559928,639178.205720368,780649.773418484,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7237000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,646083.110720532,777288.98470615,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7237000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,646083.110720532,777288.98470615,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7237000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,639178.205720368,780649.773418484,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7237000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,639178.205720368,780649.773418484,659533.893968952,767743.825925628,0.03071,0.0082,2020.23186271585,2020.25437271585,7237000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,659533.893968952,767743.825925628,659839.853738926,766060.10929322,0.03315,0.03071,2020.25437271585,2020.25681271585,7237000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,659533.893968952,767743.825925628,659821.36087889,767518.030101764,0.03344,0.03071,2020.25437271585,2020.25710271585,7237000,NA,NA,NA,4721,NA,NA,NA,4721
20,5,0.0000184535500016361,659839.853738926,766060.10929322,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7237000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659839.853738926,766060.10929322,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7237000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659821.36087889,767518.030101764,659839.853738926,766060.10929322,0.03588,0.03344,2020.25710271585,2020.25954271585,7237000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,659821.36087889,767518.030101764,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7237000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659839.853738926,766060.10929322,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7237000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659839.853738926,766060.10929322,644893.442167392,778412.72049408,0.06867,0.03588,2020.25954271585,2020.29233271585,7237000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644893.442167392,778412.72049408,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7237000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644893.442167392,778412.72049408,657886.204543211,766095.450769764,0.08031,0.06867,2020.29233271585,2020.30397271585,7237000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,25,0.00231000000000001,657886.204543211,766095.450769764,658638.244646321,765517.646153004,0.08262,0.08031,2020.30397271585,2020.30628271585,7237000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
24,10,0.00477045355000164,657886.204543211,766095.450769764,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7237000,Liège,Liège,4720,4837,Liège,Liège,4720,4837
25,26,0.00244,658638.244646321,765517.646153004,659839.853738926,766060.10929322,0.08506,0.08262,2020.30628271585,2020.30872271585,7237000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
25,27,0.00244,658638.244646321,765517.646153004,659839.853738926,766060.10929322,0.08506,0.08262,2020.30628271585,2020.30872271585,7237000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,12,0.0000204535500016451,659839.853738926,766060.10929322,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7237000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659839.853738926,766060.10929322,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7237000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659839.853738926,766060.10929322,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7237000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659839.853738926,766060.10929322,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7237000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638382.205456476,770771.089377852,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,7237000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638382.205456476,770771.089377852,649808.63118383,752493.422865005,0.00849,0,2020.16391242623,2020.17240242623,7237000,Liège,Liège,4837,4651,Liège,Liège,4837,4651
37,38,0.00244,649808.63118383,752493.422865005,644352.246340705,760077.56890008,0.01093,0.00849,2020.17240242623,2020.17484242623,7237000,Liège,Liège,4651,4830,Liège,Liège,4651,4830
37,39,0.01337,649808.63118383,752493.422865005,650888.174602962,744750.675735038,0.02186,0.00849,2020.17240242623,2020.18577242623,7237000,Liège,Liège,4651,4632,Liège,Liège,4651,4632
38,29,0.00275289617003015,644352.246340705,760077.56890008,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7237000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644352.246340705,760077.56890008,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7237000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650888.174602962,744750.675735038,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7237000,Liège,Liège,4632,4671,Liège,Liège,4632,4671
39,40,0.01122,650888.174602962,744750.675735038,656468.797350149,751599.764278357,0.03308,0.02186,2020.18577242623,2020.19699242623,7237000,Liège,Liège,4632,4880,Liège,Liège,4632,4880
40,41,0.00244,656468.797350149,751599.764278357,644352.246340705,760077.56890008,0.03552,0.03308,2020.19699242623,2020.19943242623,7237000,Liège,Liège,4880,4830,Liège,Liège,4880,4830
40,42,0.00832,656468.797350149,751599.764278357,643419.082703768,737280.990925644,0.0414,0.03308,2020.19699242623,2020.20531242623,7237000,Liège,Liège,4880,4053,Liège,Liège,4880,4053
41,33,0.0000208961700301491,644352.246340705,760077.56890008,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7237000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644352.246340705,760077.56890008,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7237000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,643419.082703768,737280.990925644,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7237000,Liège,Liège,4053,4770,Liège,Liège,4053,4770
42,35,0.0597148961700301,643419.082703768,737280.990925644,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7237000,Liège,Liège,4053,4430,Liège,Liège,4053,4430
47,48,0.00244,611303.855452208,781802.371506672,643310.451882722,771657.712125958,0.00244,0,2020.19699255191,2020.19943255191,7237000,Liège,Liège,4783,4837,Liège,Liège,4783,4837
47,49,0.00832,611303.855452208,781802.371506672,611493.34511115,781551.330703032,0.00832,0,2020.19699255191,2020.20531255191,7237000,Liège,Liège,4783,4783,Liège,Liège,4783,4783
48,43,0.0000210000000000071,643310.451882722,771657.712125958,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,7237000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643310.451882722,771657.712125958,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7237000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,611493.34511115,781551.330703032,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7237000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,611493.34511115,781551.330703032,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7237000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
53,50,0.021763,646557.891582434,732936.075151438,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,7237000,Liège,Liège,4420,4053,Liège,Liège,4420,4053
53,54,0.019,646557.891582434,732936.075151438,645340.334551497,732847.600950885,0.019,0,2020.18042279235,2020.19942279235,7237000,Liège,Liège,4420,4000,Liège,Liège,4420,4000
54,51,0.0546755683099446,645340.334551497,732847.600950885,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,7237000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645340.334551497,732847.600950885,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,7237000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,652160.515381991,737318.829543521,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,36185000,Liège,Hainaut,4040,7100,Liège,Hainaut,4040,7100
66,67,0.044023,652160.515381991,737318.829543521,657335.590782912,747872.325999349,0.044023,0,2020.0930527541,2020.1370757541,36185000,Liège,Liège,4040,4607,Liège,Liège,4040,4607
67,68,0.04318,657335.590782912,747872.325999349,655696.195525118,737472.468536016,0.087203,0.044023,2020.1370757541,2020.1802557541,36185000,Liège,Liège,4607,4680,Liège,Liège,4607,4680
67,70,0.000527,657335.590782912,747872.325999349,658292.431580803,750970.271233932,0.04455,0.044023,2020.1370757541,2020.1376027541,36185000,Liège,Limburg,4607,4608,Liège,Limburg,4607,4608
68,56,0.0000710491801042129,655696.195525118,737472.468536016,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,36185000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,655696.195525118,737472.468536016,655927.432276986,737631.381803861,0.087239,0.087203,2020.1802557541,2020.1802917541,36185000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655927.432276986,737631.381803861,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,36185000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655927.432276986,737631.381803861,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,36185000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,658292.431580803,750970.271233932,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,36185000,Limburg,Liège,4608,4032,Limburg,Liège,4608,4032
70,71,0.04437,658292.431580803,750970.271233932,659236.254780198,764179.544271491,0.08892,0.04455,2020.1376027541,2020.1819727541,36185000,Limburg,Liège,4608,4850,Limburg,Liège,4608,4850
71,72,0.00342000000000001,659236.254780198,764179.544271491,651395.91969249,668257.114363019,0.09234,0.08892,2020.1819727541,2020.1853927541,36185000,Liège,BrabantWallon,4850,1348,Liège,BrabantWallon,4850,1348
71,60,0.0420710491801042,659236.254780198,764179.544271491,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,36185000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
72,61,0.0850990491801042,651395.91969249,668257.114363019,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,36185000,BrabantWallon,Hainaut,1348,6200,BrabantWallon,Hainaut,1348,6200
72,73,0.000390000000000001,651395.91969249,668257.114363019,653059.445780639,667082.446679983,0.09273,0.09234,2020.1853927541,2020.1857827541,36185000,BrabantWallon,BrabantWallon,1348,1348,BrabantWallon,BrabantWallon,1348,1348
73,74,0.00437,653059.445780639,667082.446679983,655930.525551295,669701.734462557,0.0971,0.09273,2020.1857827541,2020.1901527541,36185000,BrabantWallon,BrabantWallon,1348,1325,BrabantWallon,BrabantWallon,1348,1325
73,62,0.0409930491801042,653059.445780639,667082.446679983,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,36185000,BrabantWallon,Bruxelles,1348,1082,BrabantWallon,Bruxelles,1348,1082
74,63,0.0420880491801042,655930.525551295,669701.734462557,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,36185000,BrabantWallon,Hainaut,1325,6211,BrabantWallon,Hainaut,1325,6211
74,75,0.03659,655930.525551295,669701.734462557,670191.434193504,696983.155128494,0.13369,0.0971,2020.1901527541,2020.2267427541,36185000,BrabantWallon,VlaamsBrabant,1325,3350,BrabantWallon,VlaamsBrabant,1325,3350
75,65,0.0191590491801042,670191.434193504,696983.155128494,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,36185000,VlaamsBrabant,Hainaut,3350,6230,VlaamsBrabant,Hainaut,3350,6230
75,64,0.0000330491801042165,670191.434193504,696983.155128494,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,36185000,VlaamsBrabant,VlaamsBrabant,3350,3350,VlaamsBrabant,VlaamsBrabant,3350,3350
80,76,0.054103,710451.637461363,706171.337262643,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,7237000,Antwerpen,Antwerpen,2490,2390,Antwerpen,Antwerpen,2490,2390
80,81,0.0000980000000000009,710451.637461363,706171.337262643,710445.91590239,706169.216478351,0.0000980000000000009,0,2020.18906639891,2020.18916439891,7237000,Antwerpen,Antwerpen,2490,2490,Antwerpen,Antwerpen,2490,2490
81,77,0.032147,710445.91590239,706169.216478351,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,7237000,Antwerpen,Antwerpen,2490,2400,Antwerpen,Antwerpen,2490,2400
81,82,0.000549000000000001,710445.91590239,706169.216478351,710485.855468102,706203.526545224,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,7237000,Antwerpen,Antwerpen,2490,2490,Antwerpen,Antwerpen,2490,2490
82,78,0.039795,710485.855468102,706203.526545224,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,7237000,Antwerpen,VlaamsBrabant,2490,3390,Antwerpen,VlaamsBrabant,2490,3390
82,79,0.050724,710485.855468102,706203.526545224,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,7237000,Antwerpen,Limburg,2490,3583,Antwerpen,Limburg,2490,3583
87,83,0.071835,714526.205833825,722413.48591693,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,7237000,Limburg,Antwerpen,3910,2430,Limburg,Antwerpen,3910,2430
87,88,0.000442999999999999,714526.205833825,722413.48591693,714535.240915213,722411.468145879,0.000442999999999999,0,2020.17133439891,2020.17177739891,7237000,Limburg,Limburg,3910,3910,Limburg,Limburg,3910,3910
88,84,0.065928,714535.240915213,722411.468145879,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,7237000,Limburg,Limburg,3910,3900,Limburg,Limburg,3910,3900
88,89,0.000255000000000005,714535.240915213,722411.468145879,717685.982686572,674604.556178346,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,7237000,Limburg,Antwerpen,3910,2980,Limburg,Antwerpen,3910,2980
89,85,0.057475,717685.982686572,674604.556178346,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,7237000,Antwerpen,VlaamsBrabant,2980,1850,Antwerpen,VlaamsBrabant,2980,1850
89,86,0.071137,717685.982686572,674604.556178346,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,7237000,Antwerpen,Antwerpen,2980,2980,Antwerpen,Antwerpen,2980,2980
95,96,0.00244,696647.904349973,690445.022770958,695761.133910546,689604.05423607,0.00244,0,2020.22156271585,2020.22400271585,36185000,Antwerpen,Antwerpen,2230,2230,Antwerpen,Antwerpen,2230,2230
95,97,0.00546,696647.904349973,690445.022770958,692262.40399506,685669.497296381,0.00546,0,2020.22156271585,2020.22702271585,36185000,Antwerpen,Antwerpen,2230,2230,Antwerpen,Antwerpen,2230,2230
96,90,0.0000409999999999994,695761.133910546,689604.05423607,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,36185000,Antwerpen,Antwerpen,2230,2620,Antwerpen,Antwerpen,2230,2620
96,91,0.00277268305988316,695761.133910546,689604.05423607,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,36185000,Antwerpen,VlaamsBrabant,2230,3080,Antwerpen,VlaamsBrabant,2230,3080
97,92,0.00248468305988316,692262.40399506,685669.497296381,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,36185000,Antwerpen,Antwerpen,2230,2230,Antwerpen,Antwerpen,2230,2230
97,98,0.01337,692262.40399506,685669.497296381,677045.876545446,673675.518185087,0.01883,0.00546,2020.22702271585,2020.24039271585,36185000,Antwerpen,VlaamsBrabant,2230,3012,Antwerpen,VlaamsBrabant,2230,3012
98,93,0.00277668305988316,677045.876545446,673675.518185087,712666.037269849,662439.682957455,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,36185000,VlaamsBrabant,Antwerpen,3012,2110,VlaamsBrabant,Antwerpen,3012,2110
98,94,0.0000436830598831567,677045.876545446,673675.518185087,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,36185000,VlaamsBrabant,VlaamsBrabant,3012,3012,VlaamsBrabant,VlaamsBrabant,3012,3012
103,99,0.082848,648340.35416133,728899.650079916,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,7237000,Liège,Liège,4460,4460,Liège,Liège,4460,4460
103,104,0.03203,648340.35416133,728899.650079916,652522.034230219,744848.400895783,0.03203,0,2020.17398260109,2020.20601260109,7237000,Liège,Liège,4460,4670,Liège,Liège,4460,4670
104,100,0.0180307213100143,652522.034230219,744848.400895783,658082.876653976,759267.291260263,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,7237000,Liège,Liège,4670,4852,Liège,Liège,4670,4852
104,105,0.01695,652522.034230219,744848.400895783,654242.21690467,742324.69450072,0.04898,0.03203,2020.20601260109,2020.22296260109,7237000,Liège,Liège,4670,4602,Liège,Liège,4670,4602
105,101,0.0420647213100143,654242.21690467,742324.69450072,654414.060446384,742463.772057467,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,7237000,Liège,Liège,4602,4602,Liège,Liège,4602,4602
105,102,0.0311357213100143,654242.21690467,742324.69450072,642194.815864786,738952.547159649,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,7237000,Liège,Liège,4602,4050,Liège,Liège,4602,4050
111,106,0.022639,642764.746075821,736821.311420308,642810.179117121,737004.216225384,0.022639,0,2020.19867247541,2020.22131147541,7237000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
111,112,0.019765,642764.746075821,736821.311420308,647812.003443235,737174.357360751,0.019765,0,2020.19867247541,2020.21843747541,7237000,Liège,Liège,4053,4030,Liège,Liège,4053,4030
112,113,0.000125,647812.003443235,737174.357360751,647797.747372932,737154.46697209,0.01989,0.019765,2020.21843747541,2020.21856247541,7237000,Liège,Liège,4030,4020,Liège,Liège,4030,4020
112,114,0.000125,647812.003443235,737174.357360751,647797.747372932,737154.46697209,0.01989,0.019765,2020.21843747541,2020.21856247541,7237000,Liège,Liège,4030,4020,Liège,Liège,4030,4020
113,107,0.0246073661199937,647797.747372932,737154.46697209,648231.883716538,742679.81270325,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,7237000,Liège,Liège,4020,4610,Liège,Liège,4020,4610
113,108,0.0246073661199937,647797.747372932,737154.46697209,643827.755001683,721663.707075135,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,7237000,Liège,Liège,4020,4470,Liège,Liège,4020,4470
114,109,0.0000163661199936854,647797.747372932,737154.46697209,647796.76862743,737138.109501098,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,7237000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
114,110,0.0410003661199937,647797.747372932,737154.46697209,652301.174790691,733161.461185178,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,7237000,Liège,Liège,4020,4000,Liège,Liège,4020,4000
118,115,0.0000150000000000011,643208.204556716,572919.589585161,643208.331351776,572947.73524852,0.0000150000000000011,0,2020.22949319672,2020.22950819672,7237000,Hainaut,Hainaut,7522,7522,Hainaut,Hainaut,7522,7522
118,119,0.03825,643208.204556716,572919.589585161,636609.511384457,600736.225439959,0.03825,0,2020.22949319672,2020.26774319672,7237000,Hainaut,Hainaut,7522,7971,Hainaut,Hainaut,7522,7971
119,116,0.0000163661199936924,636609.511384457,600736.225439959,636604.286342663,600726.7701768,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,7237000,Hainaut,Hainaut,7971,7971,Hainaut,Hainaut,7971,7971
119,117,0.0000163661199936924,636609.511384457,600736.225439959,636159.356238246,595883.421515817,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,7237000,Hainaut,Hainaut,7971,7601,Hainaut,Hainaut,7971,7601
144,154,0.000305,641353.887647967,687503.436868967,641601.913713534,689936.826777602,0.000305,0,2020.15059719672,2020.15090219672,7237000,Namur,Namur,5310,5310,Namur,Namur,5310,5310
144,145,0.032644,641353.887647967,687503.436868967,636424.016992853,664279.305571311,0.032644,0,2020.15059719672,2020.18324119672,7237000,Namur,BrabantWallon,5310,6222,Namur,BrabantWallon,5310,6222
145,146,0.000679999999999986,636424.016992853,664279.305571311,637112.002767148,663974.485839929,0.033324,0.032644,2020.18324119672,2020.18392119672,7237000,BrabantWallon,BrabantWallon,6222,1495,BrabantWallon,BrabantWallon,6222,1495
145,148,0.00110099999999999,636424.016992853,664279.305571311,634102.709010967,659499.032564449,0.033745,0.032644,2020.18324119672,2020.18434219672,7237000,BrabantWallon,Hainaut,6222,6221,BrabantWallon,Hainaut,6222,6221
146,120,0.045587,637112.002767148,663974.485839929,645213.27837536,660472.799401023,0.078911,0.033324,2020.18392119672,2020.22950819672,7237000,BrabantWallon,BrabantWallon,1495,1470,BrabantWallon,BrabantWallon,1495,1470
146,147,0.081091,637112.002767148,663974.485839929,661877.981016359,752908.663915606,0.114415,0.033324,2020.18392119672,2020.26501219672,7237000,BrabantWallon,Limburg,1495,3790,BrabantWallon,Limburg,1495,3790
147,122,0.0000157704901184857,661877.981016359,752908.663915606,660347.033518613,751230.843956215,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,7237000,Limburg,Limburg,3790,3790,Limburg,Limburg,3790,3790
147,121,0.0000157704901184857,661877.981016359,752908.663915606,646018.944880149,761202.136617707,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,7237000,Limburg,Liège,3790,4830,Limburg,Liège,3790,4830
148,151,0.00788,634102.709010967,659499.032564449,638719.173807567,648397.002125858,0.041625,0.033745,2020.18434219672,2020.19222219672,7237000,Hainaut,BrabantWallon,6221,1400,Hainaut,BrabantWallon,6221,1400
148,149,0.02822,634102.709010967,659499.032564449,624098.98136435,657754.214169396,0.061965,0.033745,2020.18434219672,2020.21256219672,7237000,Hainaut,Hainaut,6221,6060,Hainaut,Hainaut,6221,6060
149,123,0.0169457704901185,624098.98136435,657754.214169396,620882.147130081,659195.08116962,0.0789107704901185,0.061965,2020.21256219672,2020.22950796721,7237000,Hainaut,Hainaut,6060,6061,Hainaut,Hainaut,6060,6061
149,150,0.0142,624098.98136435,657754.214169396,626636.312473543,655316.888956744,0.076165,0.061965,2020.21256219672,2020.22676219672,7237000,Hainaut,Hainaut,6060,6040,Hainaut,Hainaut,6060,6040
150,124,0.0000137704901184837,626636.312473543,655316.888956744,626602.093001581,655167.334328875,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,7237000,Hainaut,Hainaut,6040,6040,Hainaut,Hainaut,6040,6040
150,125,0.0000137704901184837,626636.312473543,655316.888956744,638828.448737194,604839.961196904,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,7237000,Hainaut,Hainaut,6040,7950,Hainaut,Hainaut,6040,7950
151,126,0.0427507704901185,638719.173807567,648397.002125858,639718.972304918,630017.612253304,0.0843757704901185,0.041625,2020.19222219672,2020.23497296721,7237000,BrabantWallon,Hainaut,1400,7060,BrabantWallon,Hainaut,1400,7060
151,152,0.00381000000000001,638719.173807567,648397.002125858,656780.488132156,659034.276344259,0.045435,0.041625,2020.19222219672,2020.19603219672,7237000,BrabantWallon,BrabantWallon,1400,1332,BrabantWallon,BrabantWallon,1400,1332
152,127,0.0416727704901185,656780.488132156,659034.276344259,676821.442910345,648118.698939596,0.0871077704901185,0.045435,2020.19603219672,2020.23770496721,7237000,BrabantWallon,VlaamsBrabant,1332,1020,BrabantWallon,VlaamsBrabant,1332,1020
152,153,0.02799,656780.488132156,659034.276344259,657804.944252792,651730.448089642,0.073425,0.045435,2020.19603219672,2020.22402219672,7237000,BrabantWallon,BrabantWallon,1332,1410,BrabantWallon,BrabantWallon,1332,1410
153,128,0.0000217704901184779,657804.944252792,651730.448089642,657578.942935312,651680.146940532,0.0734467704901185,0.073425,2020.22402219672,2020.22404396721,7237000,BrabantWallon,BrabantWallon,1410,1410,BrabantWallon,BrabantWallon,1410,1410
