node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,650986.993038435,735880.35410234,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,37850000,Liège,Hainaut,4000,7100
12,13,0.05347371079,650986.993038435,735880.35410234,646029.469730703,739599.588031781,0.05347371079,0,2020.0686527869,2020.12212649769,37850000,Liège,Liège,4000,4032
13,14,0.000166289214100002,646029.469730703,739599.588031781,646049.356158785,739570.233409591,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,37850000,Liège,Liège,4032,4032
13,17,0.049425892,646029.469730703,739599.588031781,646549.571393789,738676.885301458,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,37850000,Liège,Liège,4032,4030
14,5,0.123608852481504,646049.356158785,739570.233409591,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,37850000,Liège,Liège,4032,4032
14,15,0.05743566521,646049.356158785,739570.233409591,645618.750576656,739415.755572022,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,37850000,Liège,Liège,4032,4032
15,16,0.000544334787500003,645618.750576656,739415.755572022,656730.421237074,739581.391247682,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,37850000,Liège,Liège,4032,4680
15,4,0.000599416736104266,645618.750576656,739415.755572022,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,37850000,Liège,Liège,4032,4030
16,2,0.0000550819485742732,656730.421237074,739581.391247682,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,37850000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656730.421237074,739581.391247682,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,37850000,Liège,Liège,4680,4680
17,18,0.000470397218599997,646549.571393789,738676.885301458,632044.696932346,657689.807876007,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,37850000,Liège,Hainaut,4030,6210
17,6,0.0524913261615043,646549.571393789,738676.885301458,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,37850000,Liège,Liège,4030,4700
18,7,0.0984690163715043,632044.696932346,657689.807876007,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,37850000,Hainaut,Hainaut,6210,6200
18,19,0.00408,632044.696932346,657689.807876007,632420.809282073,657471.792949216,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,37850000,Hainaut,Hainaut,6210,6211
19,8,0.0506731693815043,632420.809282073,657471.792949216,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,37850000,Hainaut,Bruxelles,6211,1082
19,20,0.00546000000000001,632420.809282073,657471.792949216,633389.419974206,657431.337955444,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,37850000,Hainaut,Hainaut,6211,6211
20,9,0.0506776502515043,633389.419974206,657431.337955444,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,37850000,Hainaut,Hainaut,6211,6211
20,21,0.04515,633389.419974206,657431.337955444,636493.098780531,648974.50176279,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,37850000,Hainaut,Hainaut,6211,6230
21,10,0.0000631693803942734,636493.098780531,648974.50176279,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,37850000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,636493.098780531,648974.50176279,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,37850000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,679214.300085785,685164.661258647,679202.015882865,685161.426235544,0.000199923969000003,0,2020.18135286292,2020.18155278689,7570000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,679214.300085785,685164.661258647,679202.015882865,685161.426235544,0.000199923969000003,0,2020.18135286292,2020.18155278689,7570000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,679202.015882865,685161.426235544,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,7570000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,679202.015882865,685161.426235544,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,7570000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,679202.015882865,685161.426235544,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,7570000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,679202.015882865,685161.426235544,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,7570000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,698128.118726628,699542.986830814,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,7570000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,698128.118726628,699542.986830814,698048.076761903,699382.966823164,0.000064692527990004,0,2020.1609002497,2020.16096494223,7570000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,698048.076761903,699382.966823164,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,7570000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,698048.076761903,699382.966823164,697727.466072889,698298.380177465,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,7570000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697727.466072889,698298.380177465,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,7570000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697727.466072889,698298.380177465,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,7570000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,677069.337834944,675529.773036162,663944.454553364,659721.457647091,0.0028,0,2020.22118278689,2020.22398278689,7570000,VlaamsBrabant,VlaamsBrabant,3010,3090
41,43,0.00533,677069.337834944,675529.773036162,677151.273697465,675419.110676785,0.00533,0,2020.22118278689,2020.22651278689,7570000,VlaamsBrabant,VlaamsBrabant,3010,3010
42,36,0.0000609289614231547,663944.454553364,659721.457647091,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,7570000,VlaamsBrabant,Antwerpen,3090,2620
42,37,0.00279316939865316,663944.454553364,659721.457647091,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,7570000,VlaamsBrabant,VlaamsBrabant,3090,3080
43,38,0.00299540983565315,677151.273697465,675419.110676785,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,7570000,VlaamsBrabant,Antwerpen,3010,2230
43,44,0.01387,677151.273697465,675419.110676785,677435.27690682,675777.989920743,0.0192,0.00533,2020.22651278689,2020.24038278689,7570000,VlaamsBrabant,VlaamsBrabant,3010,3010
44,39,0.00278661202165316,677435.27690682,675777.989920743,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,7570000,VlaamsBrabant,Antwerpen,3010,2110
44,40,0.0000543715844031553,677435.27690682,675777.989920743,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,7570000,VlaamsBrabant,VlaamsBrabant,3010,3012
48,45,0.0262130054599446,640595.674919569,736149.150058849,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,7570000,Liège,Liège,4130,4053
48,49,0.02343,640595.674919569,736149.150058849,640466.862550257,735962.032433887,0.02343,0,2020.17597278689,2020.19940278689,7570000,Liège,Liège,4130,4130
49,46,0.0546955737699446,640466.862550257,735962.032433887,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,7570000,Liège,Liège,4130,4130
49,47,0.0000507650271246163,640466.862550257,735962.032433887,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,7570000,Liège,Liège,4130,4000
58,50,0.0000616393386501379,644064.367628072,766116.608021876,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,7570000,Liège,Liège,4837,4837
58,59,0.00813,644064.367628072,766116.608021876,644062.940176303,764283.448160371,0.00813,0,2020.16387278689,2020.17200278689,7570000,Liège,Liège,4837,4837
59,60,0.0028,644062.940176303,764283.448160371,645454.556407456,760341.880057832,0.01093,0.00813,2020.17200278689,2020.17480278689,7570000,Liège,Liège,4837,4830
59,61,0.01086,644062.940176303,764283.448160371,643884.555099745,764574.855477392,0.01899,0.00813,2020.17200278689,2020.18286278689,7570000,Liège,Liège,4837,4837
60,51,0.00279284152434014,645454.556407456,760341.880057832,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,7570000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645454.556407456,760341.880057832,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,7570000,Liège,Liège,4830,4830
61,53,0.00292956283634013,643884.555099745,764574.855477392,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,7570000,Liège,Liège,4837,4671
61,62,0.01359,643884.555099745,764574.855477392,639393.788114664,773359.585226208,0.03258,0.01899,2020.18286278689,2020.19645278689,7570000,Liège,Liège,4837,4837
62,63,0.00294,639393.788114664,773359.585226208,639280.73734638,772903.045047599,0.03552,0.03258,2020.19645278689,2020.19939278689,7570000,Liège,Liège,4837,4837
62,64,0.00822,639393.788114664,773359.585226208,638608.823477272,774381.123168183,0.0408,0.03258,2020.19645278689,2020.20467278689,7570000,Liège,Liège,4837,4837
63,55,0.0000607650215201372,639280.73734638,772903.045047599,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,7570000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639280.73734638,772903.045047599,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,7570000,Liège,Liège,4837,4837
64,56,0.00297748633334014,638608.823477272,774381.123168183,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,7570000,Liège,Liège,4837,4770
64,57,0.0603545355143401,638608.823477272,774381.123168183,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,7570000,Liège,Liège,4837,4430
79,80,0.0000452279363500063,623930.582676462,782788.885238597,625094.297829138,782434.276802029,0.0000452279363500063,0,2020.22393755895,2020.22398278689,7570000,Liège,Liège,4760,4750
79,82,0.000575227936399997,623930.582676462,782788.885238597,623744.189042088,783209.494843389,0.000575227936399997,0,2020.22393755895,2020.22451278689,7570000,Liège,Liège,4760,4760
80,65,0.0000609289594916407,625094.297829138,782434.276802029,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,7570000,Liège,Liège,4750,4750
80,81,0.0511,625094.297829138,782434.276802029,642402.632524075,779708.713805589,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,7570000,Liège,Liège,4750,4700
81,66,0.0336603825077216,642402.632524075,779708.713805589,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,7570000,Liège,Liège,4700,4700
81,67,0.0172669398877216,642402.632524075,779708.713805589,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,7570000,Liège,Liège,4700,4700
82,83,0.02908,623744.189042088,783209.494843389,639955.925521735,779392.89740051,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,7570000,Liège,NA,4760,NA
82,68,0.0842303825077216,623744.189042088,783209.494843389,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,7570000,Liège,Liège,4760,4700
83,84,0.00318,639955.925521735,779392.89740051,660138.1105941,766106.262349711,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,7570000,NA,Liège,NA,4851
83,85,0.003,639955.925521735,779392.89740051,637127.438956103,779950.315374494,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,7570000,NA,NA,NA,NA
84,69,0.0000578142052316405,660138.1105941,766106.262349711,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,7570000,Liège,Liège,4851,4720
84,70,0.0000578142052316405,660138.1105941,766106.262349711,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,7570000,Liège,Liège,4851,4720
85,71,0.00297005464272164,637127.438956103,779950.315374494,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,7570000,NA,Liège,NA,4721
85,86,0.00291,637127.438956103,779950.315374494,621273.802017815,787734.574536385,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,7570000,NA,Liège,NA,4760
86,72,0.0000600546423616399,621273.802017815,787734.574536385,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,7570000,Liège,Liège,4760,4760
86,87,0.03279,621273.802017815,787734.574536385,643203.987290675,779257.964486882,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,7570000,Liège,Liège,4760,4700
87,88,0.01067,643203.987290675,779257.964486882,658417.801947136,768547.177047057,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,7570000,Liège,Liège,4700,4728
87,73,0.0000569398883216443,643203.987290675,779257.964486882,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,7570000,Liège,Liège,4700,4700
88,89,0.00278,658417.801947136,768547.177047057,657830.909211996,767785.396192189,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,7570000,Liège,Liège,4728,4728
88,74,0.00578038251172164,658417.801947136,768547.177047057,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,7570000,Liège,Liège,4728,4837
89,90,0.00294,657830.909211996,767785.396192189,660416.099066238,765941.267600569,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,7570000,Liège,Liège,4728,4851
89,91,0.00294,657830.909211996,767785.396192189,660416.099066238,765941.267600569,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,7570000,Liège,Liège,4728,4851
90,75,0.0000603825113116435,660416.099066238,765941.267600569,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,7570000,Liège,Liège,4851,4760
90,76,0.0000603825113116435,660416.099066238,765941.267600569,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,7570000,Liège,Liège,4851,4720
91,77,0.0000603825113116435,660416.099066238,765941.267600569,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,7570000,Liège,Liège,4851,4720
91,78,0.0000603825113116435,660416.099066238,765941.267600569,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,7570000,Liège,Liège,4851,4720
95,92,0.0772386885100428,648137.710599473,734598.042048078,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,7570000,Liège,Liège,4000,4000
95,96,0.05534,648137.710599473,734598.042048078,650980.694591053,737579.591601042,0.05534,0,2020.14407278689,2020.19941278689,7570000,Liège,Liège,4000,4000
96,93,0.0464888524500428,650980.694591053,737579.591601042,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,7570000,Liège,Liège,4000,4000
