node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633853.950733099,783051.706329309,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7309000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633853.950733099,783051.706329309,633853.185499471,782696.90913,0.000359999999999999,0,2020.22366271585,2020.22402271585,7309000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,633853.185499471,782696.90913,644321.483660248,779845.944048572,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7309000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,633853.185499471,782696.90913,640795.613903793,782149.998138509,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7309000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,644321.483660248,779845.944048572,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7309000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644321.483660248,779845.944048572,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7309000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,640795.613903793,782149.998138509,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7309000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,640795.613903793,782149.998138509,661304.032912797,766033.848036576,0.03071,0.0082,2020.23186271585,2020.25437271585,7309000,NA,Liège,NA,4851,NA,Liège,NA,4851
19,20,0.00244,661304.032912797,766033.848036576,659868.623949577,765910.5944981,0.03315,0.03071,2020.25437271585,2020.25681271585,7309000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
19,21,0.00273,661304.032912797,766033.848036576,661354.363186267,767416.986083856,0.03344,0.03071,2020.25437271585,2020.25710271585,7309000,Liège,NA,4851,NA,Liège,NA,4851,NA
