node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
5,1,0.0506488743298547,661109.306347687,767507.221382785,657639.165599063,765889.085372043,0.0506488743298547,0,2020.20618172677,2020.2568306011,184000
5,6,0.00846,661109.306347687,767507.221382785,660220.308688203,767134.975770241,0.00846,0,2020.20618172677,2020.21464172677,184000
6,2,0.0421888743298547,660220.308688203,767134.975770241,658158.505482456,766562.929162245,0.0506488743298547,0.00846,2020.21464172677,2020.2568306011,184000
6,7,0.003994,660220.308688203,767134.975770241,659682.499090092,766912.455789397,0.012454,0.00846,2020.21464172677,2020.21863572677,184000
7,3,0.0409271147598547,659682.499090092,766912.455789397,615493.55349295,785629.360417704,0.0533811147598547,0.012454,2020.21863572677,2020.25956284153,184000
7,4,0.0409271147598547,659682.499090092,766912.455789397,660504.996233143,767409.876759615,0.0533811147598547,0.012454,2020.21863572677,2020.25956284153,184000
11,8,0.0168790655699446,642211.891183033,738652.34181717,642324.078339003,738769.330823249,0.0168790655699446,0,2020.18530672678,2020.20218579235,184000
11,12,0.01387748726,642211.891183033,738652.34181717,642504.121459453,738957.887570261,0.01387748726,0,2020.18530672678,2020.19918421404,184000
12,9,0.000269337878344628,642504.121459453,738957.887570261,646431.892913191,735418.723830617,0.0141468251383446,0.01387748726,2020.19918421404,2020.19945355192,184000
12,10,0.0549141466199446,642504.121459453,738957.887570261,635595.259433519,735961.632471443,0.0687916338799446,0.01387748726,2020.19918421404,2020.25409836066,184000
16,13,0.04104446995,692211.888096957,684604.394348784,693563.379941614,684811.158801331,0.04104446995,0,2020.18846372677,2020.22950819672,184000
16,17,0.01893,692211.888096957,684604.394348784,692108.582118474,684529.752636754,0.01893,0,2020.18846372677,2020.20739372677,184000
17,14,0.02211446995,692108.582118474,684529.752636754,679541.416840451,650420.731303655,0.04104446995,0.01893,2020.20739372677,2020.22950819672,184000
17,15,0.02211446995,692108.582118474,684529.752636754,681726.767181232,687595.19362753,0.04104446995,0.01893,2020.20739372677,2020.22950819672,184000
26,28,0.01474441511,670183.772578431,659171.714385919,668852.356386846,661671.18988758,0.01474441511,0,2020.14866272678,2020.16340714189,184000
26,27,0.061261,670183.772578431,659171.714385919,670698.598733284,657032.729937193,0.061261,0,2020.14866272678,2020.20992372678,184000
27,18,0.0141199890599607,670698.598733284,657032.729937193,703009.169085644,647989.335842119,0.0753809890599607,0.061261,2020.20992372678,2020.22404371584,184000
27,19,0.0168522294999607,670698.598733284,657032.729937193,665616.280694962,656994.903506621,0.0781132294999607,0.061261,2020.20992372678,2020.22677595628,184000
28,29,0.01020658489,668852.356386846,661671.18988758,646432.061556086,736626.372134853,0.024951,0.01474441511,2020.16340714189,2020.17361372678,184000
28,32,0.000124584887100002,668852.356386846,661671.18988758,668693.216580577,661644.634330696,0.0148689999971,0.01474441511,2020.16340714189,2020.16353172678,184000
29,20,0.0722879125599607,646432.061556086,736626.372134853,644586.809833146,737997.07520577,0.0972389125599607,0.024951,2020.17361372678,2020.24590163934,184000
