node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633433.963035533,783671.373594383,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2620000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633433.963035533,783671.373594383,633314.810838925,783860.727925217,0.000359999999999999,0,2020.22366271585,2020.22402271585,2620000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633314.810838925,783860.727925217,641715.648646402,777083.734505936,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2620000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633314.810838925,783860.727925217,641624.248815687,782598.203680496,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2620000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,641715.648646402,777083.734505936,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2620000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641715.648646402,777083.734505936,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2620000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,641624.248815687,782598.203680496,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2620000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,641624.248815687,782598.203680496,660269.999498597,767086.022947643,0.03071,0.0082,2020.23186271585,2020.25437271585,2620000,NA,NA,NA,4721,NA,NA,NA,4721
19,20,0.00244,660269.999498597,767086.022947643,659769.394185094,765966.301734196,0.03315,0.03071,2020.25437271585,2020.25681271585,2620000,NA,Liège,4721,4850,NA,Liège,4721,4850
19,21,0.00273,660269.999498597,767086.022947643,660130.909825563,767701.070336422,0.03344,0.03071,2020.25437271585,2020.25710271585,2620000,NA,NA,4721,4721,NA,NA,4721,4721
