node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,629983.019873017,637848.773975904,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,15575000,Hainaut,Hainaut,7100,7100
12,13,0.05347371079,629983.019873017,637848.773975904,646150.396017496,738865.533186019,0.05347371079,0,2020.0686527869,2020.12212649769,15575000,Hainaut,Liège,7100,4032
13,14,0.000166289214100002,646150.396017496,738865.533186019,645999.914279461,738981.515495993,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,15575000,Liège,Liège,4032,4032
13,17,0.049425892,646150.396017496,738865.533186019,622797.063792978,660979.581254483,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,15575000,Liège,Hainaut,4032,6200
14,5,0.123608852481504,645999.914279461,738981.515495993,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,15575000,Liège,Liège,4032,4032
14,15,0.05743566521,645999.914279461,738981.515495993,647136.933160041,739587.435782207,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,15575000,Liège,Liège,4032,4030
15,16,0.000544334787500003,647136.933160041,739587.435782207,656760.91557688,739427.237950195,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,15575000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647136.933160041,739587.435782207,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,15575000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656760.91557688,739427.237950195,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,15575000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656760.91557688,739427.237950195,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,15575000,Liège,Liège,4680,4680
17,18,0.000470397218599997,622797.063792978,660979.581254483,622717.261455401,660920.213129447,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,15575000,Hainaut,Hainaut,6200,6200
17,6,0.0524913261615043,622797.063792978,660979.581254483,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,15575000,Hainaut,Liège,6200,4700
18,7,0.0984690163715043,622717.261455401,660920.213129447,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,15575000,Hainaut,Hainaut,6200,6200
18,19,0.00408,622717.261455401,660920.213129447,631149.262833347,657002.976545372,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,15575000,Hainaut,Hainaut,6200,6210
19,8,0.0506731693815043,631149.262833347,657002.976545372,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,15575000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,631149.262833347,657002.976545372,630979.113202836,658140.719589229,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,15575000,Hainaut,Hainaut,6210,6220
20,9,0.0506776502515043,630979.113202836,658140.719589229,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,15575000,Hainaut,Hainaut,6220,6211
20,21,0.04515,630979.113202836,658140.719589229,636230.076447674,648511.238521669,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,15575000,Hainaut,Hainaut,6220,6230
21,10,0.0000631693803942734,636230.076447674,648511.238521669,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,15575000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,636230.076447674,648511.238521669,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,15575000,Hainaut,Hainaut,6230,6230
