node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,626840.57087201,639571.399930577,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,18095000,Hainaut,Hainaut,7140,7100
12,13,0.05347371079,626840.57087201,639571.399930577,625070.837461321,649357.884944986,0.05347371079,0,2020.0686527869,2020.12212649769,18095000,Hainaut,Hainaut,7140,6180
13,14,0.000166289214100002,625070.837461321,649357.884944986,645970.740901521,734880.612525359,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,18095000,Hainaut,Liège,6180,4000
13,17,0.049425892,625070.837461321,649357.884944986,624114.304880971,654861.071121197,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,18095000,Hainaut,Hainaut,6180,6042
14,5,0.123608852481504,645970.740901521,734880.612525359,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,18095000,Liège,Liège,4000,4032
14,15,0.05743566521,645970.740901521,734880.612525359,647305.092871642,739504.83276929,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,18095000,Liège,Liège,4000,4030
15,16,0.000544334787500003,647305.092871642,739504.83276929,656665.853266736,739410.103873913,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,18095000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647305.092871642,739504.83276929,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,18095000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656665.853266736,739410.103873913,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,18095000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656665.853266736,739410.103873913,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,18095000,Liège,Liège,4680,4680
17,18,0.000470397218599997,624114.304880971,654861.071121197,624237.938919357,655674.509153443,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,18095000,Hainaut,Hainaut,6042,6042
17,6,0.0524913261615043,624114.304880971,654861.071121197,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,18095000,Hainaut,Liège,6042,4700
18,7,0.0984690163715043,624237.938919357,655674.509153443,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,18095000,Hainaut,Hainaut,6042,6200
18,19,0.00408,624237.938919357,655674.509153443,627220.702153292,657519.485984624,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,18095000,Hainaut,Hainaut,6042,6043
19,8,0.0506731693815043,627220.702153292,657519.485984624,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,18095000,Hainaut,Bruxelles,6043,1082
19,20,0.00546000000000001,627220.702153292,657519.485984624,628100.541227728,659706.533179171,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,18095000,Hainaut,Hainaut,6043,6220
20,9,0.0506776502515043,628100.541227728,659706.533179171,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,18095000,Hainaut,Hainaut,6220,6211
20,21,0.04515,628100.541227728,659706.533179171,631184.915778019,657742.635884517,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,18095000,Hainaut,Hainaut,6220,6210
21,10,0.0000631693803942734,631184.915778019,657742.635884517,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,18095000,Hainaut,VlaamsBrabant,6210,3350
21,11,0.0191888524415043,631184.915778019,657742.635884517,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,18095000,Hainaut,Hainaut,6210,6230
26,27,0.000199923969000003,697109.486436304,706644.957837957,698163.020784172,706208.286527152,0.000199923969000003,0,2020.18135286292,2020.18155278689,3619000,Limburg,Limburg,3945,3945
26,28,0.000199923969000003,697109.486436304,706644.957837957,698163.020784172,706208.286527152,0.000199923969000003,0,2020.18135286292,2020.18155278689,3619000,Limburg,Limburg,3945,3945
27,22,0.0588843715798546,698163.020784172,706208.286527152,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,3619000,Limburg,Limburg,3945,3583
