node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633784.376203789,783822.902601664,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9163000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,633784.376203789,783822.902601664,637345.255926028,779223.300235428,0.000359999999999999,0,2020.22366271585,2020.22402271585,9163000,NA,Liège,NA,4950,NA,Liège,NA,4950
16,17,0.05209,637345.255926028,779223.300235428,645723.324047054,771635.145125649,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9163000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
16,18,0.00784,637345.255926028,779223.300235428,639251.230325098,776640.659038191,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9163000,Liège,Liège,4950,4950,Liège,Liège,4950,4950
17,2,0.0326304535500016,645723.324047054,771635.145125649,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9163000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,645723.324047054,771635.145125649,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9163000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,639251.230325098,776640.659038191,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9163000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,19,0.02251,639251.230325098,776640.659038191,660287.415261254,765844.917724037,0.03071,0.0082,2020.23186271585,2020.25437271585,9163000,Liège,Liège,4950,4851,Liège,Liège,4950,4851
19,20,0.00244,660287.415261254,765844.917724037,659621.125179092,765880.082565685,0.03315,0.03071,2020.25437271585,2020.25681271585,9163000,Liège,Liège,4851,4850,Liège,Liège,4851,4850
19,21,0.00273,660287.415261254,765844.917724037,661170.218798353,765902.11966687,0.03344,0.03071,2020.25437271585,2020.25710271585,9163000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
20,5,0.0000184535500016361,659621.125179092,765880.082565685,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9163000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659621.125179092,765880.082565685,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9163000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,661170.218798353,765902.11966687,659621.125179092,765880.082565685,0.03588,0.03344,2020.25710271585,2020.25954271585,9163000,Liège,Liège,4851,4850,Liège,Liège,4851,4850
21,7,0.00246045355000164,661170.218798353,765902.11966687,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9163000,Liège,NA,4851,4721,Liège,NA,4851,4721
22,8,0.0000204535500016381,659621.125179092,765880.082565685,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9163000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659621.125179092,765880.082565685,644469.387746727,778712.171592257,0.06867,0.03588,2020.25954271585,2020.29233271585,9163000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
23,9,0.0000174535500016421,644469.387746727,778712.171592257,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9163000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644469.387746727,778712.171592257,636238.061118797,766640.905007552,0.08031,0.06867,2020.29233271585,2020.30397271585,9163000,Liège,Liège,4700,4845,Liège,Liège,4700,4845
24,25,0.00231000000000001,636238.061118797,766640.905007552,656809.92650687,765997.106483982,0.08262,0.08031,2020.30397271585,2020.30628271585,9163000,Liège,Liège,4845,4728,Liège,Liège,4845,4728
24,10,0.00477045355000164,636238.061118797,766640.905007552,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9163000,Liège,Liège,4845,4837,Liège,Liège,4845,4837
25,26,0.00244,656809.92650687,765997.106483982,659621.125179092,765880.082565685,0.08506,0.08262,2020.30628271585,2020.30872271585,9163000,Liège,Liège,4728,4850,Liège,Liège,4728,4850
25,27,0.00244,656809.92650687,765997.106483982,659621.125179092,765880.082565685,0.08506,0.08262,2020.30628271585,2020.30872271585,9163000,Liège,Liège,4728,4850,Liège,Liège,4728,4850
26,12,0.0000204535500016451,659621.125179092,765880.082565685,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9163000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,11,0.0000204535500016451,659621.125179092,765880.082565685,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9163000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
27,13,0.0000204535500016451,659621.125179092,765880.082565685,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9163000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
27,14,0.0000204535500016451,659621.125179092,765880.082565685,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9163000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
36,28,0.0000219999999999942,638347.312466822,770789.227678447,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9163000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638347.312466822,770789.227678447,649321.567243272,748329.815704864,0.00849,0,2020.16391242623,2020.17240242623,9163000,Liège,Liège,4837,4633,Liège,Liège,4837,4633
37,38,0.00244,649321.567243272,748329.815704864,644413.900851691,760478.907256445,0.01093,0.00849,2020.17240242623,2020.17484242623,9163000,Liège,Liège,4633,4830,Liège,Liège,4633,4830
37,39,0.01337,649321.567243272,748329.815704864,650901.960523439,743964.031871955,0.02186,0.00849,2020.17240242623,2020.18577242623,9163000,Liège,Liège,4633,4671,Liège,Liège,4633,4671
38,29,0.00275289617003015,644413.900851691,760478.907256445,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9163000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644413.900851691,760478.907256445,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9163000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650901.960523439,743964.031871955,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9163000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650901.960523439,743964.031871955,646711.091604581,755495.93611407,0.03308,0.02186,2020.18577242623,2020.19699242623,9163000,Liège,Liège,4671,4820,Liège,Liège,4671,4820
40,41,0.00244,646711.091604581,755495.93611407,644413.900851691,760478.907256445,0.03552,0.03308,2020.19699242623,2020.19943242623,9163000,Liège,Liège,4820,4830,Liège,Liège,4820,4830
40,42,0.00832,646711.091604581,755495.93611407,647846.621760244,752459.649487444,0.0414,0.03308,2020.19699242623,2020.20531242623,9163000,Liège,Liège,4820,4651,Liège,Liège,4820,4651
41,33,0.0000208961700301491,644413.900851691,760478.907256445,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9163000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644413.900851691,760478.907256445,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9163000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,647846.621760244,752459.649487444,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9163000,Liège,Liège,4651,4770,Liège,Liège,4651,4770
42,35,0.0597148961700301,647846.621760244,752459.649487444,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9163000,Liège,Liège,4651,4430,Liège,Liège,4651,4430
47,48,0.00244,660088.133385656,755487.866571605,661274.047631921,754701.610272075,0.00244,0,2020.19699255191,2020.19943255191,9163000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
47,49,0.00832,660088.133385656,755487.866571605,660614.510833655,754743.703757312,0.00832,0,2020.19699255191,2020.20531255191,9163000,Limburg,Limburg,3793,3790,Limburg,Limburg,3793,3790
48,43,0.0000210000000000071,661274.047631921,754701.610272075,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9163000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
