node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633929.706838051,782943.30460931,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3025000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,633929.706838051,782943.30460931,633508.76706937,783789.404628286,0.000359999999999999,0,2020.22366271585,2020.22402271585,3025000,NA,Liège,NA,4750,NA,Liège,NA,4750
16,17,0.05209,633508.76706937,783789.404628286,641939.975060145,776346.377699272,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3025000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633508.76706937,783789.404628286,659298.296742783,771573.5468759,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3025000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,641939.975060145,776346.377699272,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3025000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641939.975060145,776346.377699272,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3025000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,659298.296742783,771573.5468759,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3025000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,659298.296742783,771573.5468759,659809.688794846,766366.850656911,0.03071,0.0082,2020.23186271585,2020.25437271585,3025000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,659809.688794846,766366.850656911,659901.115170709,765948.264791396,0.03315,0.03071,2020.25437271585,2020.25681271585,3025000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
19,21,0.00273,659809.688794846,766366.850656911,659908.079050591,766768.503965507,0.03344,0.03071,2020.25437271585,2020.25710271585,3025000,Liège,NA,4720,4721,Liège,NA,4720,4721
20,5,0.0000184535500016361,659901.115170709,765948.264791396,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3025000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659901.115170709,765948.264791396,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3025000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,659908.079050591,766768.503965507,659901.115170709,765948.264791396,0.03588,0.03344,2020.25710271585,2020.25954271585,3025000,NA,Liège,4721,4851,NA,Liège,4721,4851
21,7,0.00246045355000164,659908.079050591,766768.503965507,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3025000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659901.115170709,765948.264791396,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3025000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,659901.115170709,765948.264791396,654249.65508829,771270.484099215,0.06867,0.03588,2020.25954271585,2020.29233271585,3025000,Liège,Liège,4851,4731,Liège,Liège,4851,4731
23,9,0.0000174535500016421,654249.65508829,771270.484099215,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3025000,Liège,Liège,4731,4700,Liège,Liège,4731,4700
23,24,0.01164,654249.65508829,771270.484099215,658719.678551698,764014.297901328,0.08031,0.06867,2020.29233271585,2020.30397271585,3025000,Liège,Liège,4731,4850,Liège,Liège,4731,4850
24,25,0.00231000000000001,658719.678551698,764014.297901328,658280.42981372,765398.676979492,0.08262,0.08031,2020.30397271585,2020.30628271585,3025000,Liège,Liège,4850,4850,Liège,Liège,4850,4850
24,10,0.00477045355000164,658719.678551698,764014.297901328,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3025000,Liège,Liège,4850,4837,Liège,Liège,4850,4837
25,26,0.00244,658280.42981372,765398.676979492,659901.115170709,765948.264791396,0.08506,0.08262,2020.30628271585,2020.30872271585,3025000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
25,27,0.00244,658280.42981372,765398.676979492,659901.115170709,765948.264791396,0.08506,0.08262,2020.30628271585,2020.30872271585,3025000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
26,12,0.0000204535500016451,659901.115170709,765948.264791396,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3025000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,659901.115170709,765948.264791396,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3025000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,659901.115170709,765948.264791396,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3025000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,659901.115170709,765948.264791396,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3025000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
36,28,0.0000219999999999942,638336.523081159,770736.983570817,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3025000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638336.523081159,770736.983570817,644983.235020306,755523.332560474,0.00849,0,2020.16391242623,2020.17240242623,3025000,Liège,Liège,4837,4821,Liège,Liège,4837,4821
37,38,0.00244,644983.235020306,755523.332560474,644340.575234918,760075.259462112,0.01093,0.00849,2020.17240242623,2020.17484242623,3025000,Liège,Liège,4821,4830,Liège,Liège,4821,4830
37,39,0.01337,644983.235020306,755523.332560474,650787.42748089,743997.289134698,0.02186,0.00849,2020.17240242623,2020.18577242623,3025000,Liège,Liège,4821,4671,Liège,Liège,4821,4671
38,29,0.00275289617003015,644340.575234918,760075.259462112,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3025000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644340.575234918,760075.259462112,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3025000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650787.42748089,743997.289134698,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3025000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650787.42748089,743997.289134698,649706.27878299,747624.102423084,0.03308,0.02186,2020.18577242623,2020.19699242623,3025000,Liège,Liège,4671,4633,Liège,Liège,4671,4633
40,41,0.00244,649706.27878299,747624.102423084,644340.575234918,760075.259462112,0.03552,0.03308,2020.19699242623,2020.19943242623,3025000,Liège,Liège,4633,4830,Liège,Liège,4633,4830
40,42,0.00832,649706.27878299,747624.102423084,649850.592223665,731242.03540523,0.0414,0.03308,2020.19699242623,2020.20531242623,3025000,Liège,Liège,4633,4430,Liège,Liège,4633,4430
41,33,0.0000208961700301491,644340.575234918,760075.259462112,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3025000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644340.575234918,760075.259462112,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3025000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,649850.592223665,731242.03540523,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3025000,Liège,Liège,4430,4770,Liège,Liège,4430,4770
42,35,0.0597148961700301,649850.592223665,731242.03540523,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3025000,Liège,Liège,4430,4430,Liège,Liège,4430,4430
47,48,0.00244,660309.07265556,755714.531934724,661326.698351494,754636.162994329,0.00244,0,2020.19699255191,2020.19943255191,3025000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
47,49,0.00832,660309.07265556,755714.531934724,611601.071446374,781811.707781329,0.00832,0,2020.19699255191,2020.20531255191,3025000,Limburg,Liège,3793,4783,Limburg,Liège,3793,4783
48,43,0.0000210000000000071,661326.698351494,754636.162994329,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,3025000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
