node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,642816.950827692,653108.391946631,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,17240000,BrabantWallon,Hainaut,1471,7100
12,13,0.05347371079,642816.950827692,653108.391946631,642332.353142358,670096.911860104,0.05347371079,0,2020.0686527869,2020.12212649769,17240000,BrabantWallon,BrabantWallon,1471,1450
13,14,0.000166289214100002,642332.353142358,670096.911860104,647007.432917621,741013.579477264,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,17240000,BrabantWallon,Liège,1450,4610
13,17,0.049425892,642332.353142358,670096.911860104,638890.527000354,670571.777152341,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,17240000,BrabantWallon,Namur,1450,5030
14,5,0.123608852481504,647007.432917621,741013.579477264,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,17240000,Liège,Liège,4610,4032
14,15,0.05743566521,647007.432917621,741013.579477264,653311.68905836,747532.303408505,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,17240000,Liège,Liège,4610,4670
15,16,0.000544334787500003,653311.68905836,747532.303408505,656266.459227649,741343.779410799,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,17240000,Liège,Liège,4670,4681
15,4,0.000599416736104266,653311.68905836,747532.303408505,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,17240000,Liège,Liège,4670,4030
16,2,0.0000550819485742732,656266.459227649,741343.779410799,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,17240000,Liège,Liège,4681,4680
16,3,0.0000550819485742732,656266.459227649,741343.779410799,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,17240000,Liège,Liège,4681,4680
17,18,0.000470397218599997,638890.527000354,670571.777152341,638544.70211573,670484.518593109,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,17240000,Namur,Namur,5030,5030
17,6,0.0524913261615043,638890.527000354,670571.777152341,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,17240000,Namur,Liège,5030,4700
18,7,0.0984690163715043,638544.70211573,670484.518593109,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,17240000,Namur,Hainaut,5030,6200
18,19,0.00408,638544.70211573,670484.518593109,640246.257782301,674221.901951579,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,17240000,Namur,Namur,5030,5030
19,8,0.0506731693815043,640246.257782301,674221.901951579,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,17240000,Namur,Bruxelles,5030,1082
19,20,0.00546000000000001,640246.257782301,674221.901951579,635092.717848655,659100.845237347,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,17240000,Namur,Hainaut,5030,6210
20,9,0.0506776502515043,635092.717848655,659100.845237347,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,17240000,Hainaut,Hainaut,6210,6211
20,21,0.04515,635092.717848655,659100.845237347,638009.649484482,649049.032188678,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,17240000,Hainaut,Hainaut,6210,6230
21,10,0.0000631693803942734,638009.649484482,649049.032188678,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,17240000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,638009.649484482,649049.032188678,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,17240000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,716015.409139219,691413.506434924,716164.552255409,691253.903240882,0.000199923969000003,0,2020.18135286292,2020.18155278689,3448000,Antwerpen,Antwerpen,2460,2460
26,28,0.000199923969000003,716015.409139219,691413.506434924,716164.552255409,691253.903240882,0.000199923969000003,0,2020.18135286292,2020.18155278689,3448000,Antwerpen,Antwerpen,2460,2460
27,22,0.0588843715798546,716164.552255409,691253.903240882,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,3448000,Antwerpen,Limburg,2460,3583
27,23,0.0479554098398546,716164.552255409,691253.903240882,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,3448000,Antwerpen,VlaamsBrabant,2460,3390
28,24,0.0397586885198546,716164.552255409,691253.903240882,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,3448000,Antwerpen,Antwerpen,2460,2400
28,25,0.0616166120198546,716164.552255409,691253.903240882,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,3448000,Antwerpen,Antwerpen,2460,2390
33,29,0.08226914921,697306.278603976,695247.87865819,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,3448000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697306.278603976,695247.87865819,697305.166399614,695242.08199202,0.000064692527990004,0,2020.1609002497,2020.16096494223,3448000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697305.166399614,695242.08199202,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,3448000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697305.166399614,695242.08199202,697295.465618415,695220.749212943,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,3448000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697295.465618415,695220.749212943,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,3448000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697295.465618415,695220.749212943,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,3448000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,703552.60455064,648113.842907017,703893.132189239,648165.7679072,0.0028,0,2020.22118278689,2020.22398278689,3448000,Antwerpen,Antwerpen,2620,2620
41,43,0.00533,703552.60455064,648113.842907017,694051.466232661,686044.165198521,0.00533,0,2020.22118278689,2020.22651278689,3448000,Antwerpen,Antwerpen,2620,2230
42,36,0.0000609289614231547,703893.132189239,648165.7679072,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,3448000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,703893.132189239,648165.7679072,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,3448000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,694051.466232661,686044.165198521,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,3448000,Antwerpen,Antwerpen,2230,2230
43,44,0.01387,694051.466232661,686044.165198521,678945.77463477,675035.493566874,0.0192,0.00533,2020.22651278689,2020.24038278689,3448000,Antwerpen,VlaamsBrabant,2230,3012
44,39,0.00278661202165316,678945.77463477,675035.493566874,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,3448000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,678945.77463477,675035.493566874,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,3448000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,642076.377236547,737606.332422644,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,3448000,Liège,Liège,4053,4053
48,49,0.02343,642076.377236547,737606.332422644,640807.312626287,736696.293515109,0.02343,0,2020.17597278689,2020.19940278689,3448000,Liège,Liège,4053,4130
49,46,0.0546955737699446,640807.312626287,736696.293515109,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,3448000,Liège,Liège,4130,4130
49,47,0.0000507650271246163,640807.312626287,736696.293515109,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,3448000,Liège,Liège,4130,4000
58,50,0.0000616393386501379,644121.87908156,765984.524969677,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,3448000,Liège,Liège,4837,4837
58,59,0.00813,644121.87908156,765984.524969677,644570.246823945,761469.262293663,0.00813,0,2020.16387278689,2020.17200278689,3448000,Liège,Liège,4837,4834
59,60,0.0028,644570.246823945,761469.262293663,645478.055819455,759891.218765092,0.01093,0.00813,2020.17200278689,2020.17480278689,3448000,Liège,Liège,4834,4830
59,61,0.01086,644570.246823945,761469.262293663,651711.377427167,741219.429553886,0.01899,0.00813,2020.17200278689,2020.18286278689,3448000,Liège,Liège,4834,4020
60,51,0.00279284152434014,645478.055819455,759891.218765092,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,3448000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645478.055819455,759891.218765092,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,3448000,Liège,Liège,4830,4830
61,53,0.00292956283634013,651711.377427167,741219.429553886,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,3448000,Liège,Liège,4020,4671
61,62,0.01359,651711.377427167,741219.429553886,654144.907560796,725619.602339588,0.03258,0.01899,2020.18286278689,2020.19645278689,3448000,Liège,Liège,4020,4340
62,63,0.00294,654144.907560796,725619.602339588,639072.705420616,772914.447129764,0.03552,0.03258,2020.19645278689,2020.19939278689,3448000,Liège,Liège,4340,4837
62,64,0.00822,654144.907560796,725619.602339588,649614.712515255,734594.365552518,0.0408,0.03258,2020.19645278689,2020.20467278689,3448000,Liège,Liège,4340,4000
63,55,0.0000607650215201372,639072.705420616,772914.447129764,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,3448000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639072.705420616,772914.447129764,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,3448000,Liège,Liège,4837,4837
64,56,0.00297748633334014,649614.712515255,734594.365552518,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,3448000,Liège,Liège,4000,4770
64,57,0.0603545355143401,649614.712515255,734594.365552518,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,3448000,Liège,Liège,4000,4430
79,80,0.0000452279363500063,627704.820229398,782334.221131317,627799.479051388,781618.609186601,0.0000452279363500063,0,2020.22393755895,2020.22398278689,3448000,Liège,Liège,4750,4750
79,82,0.000575227936399997,627704.820229398,782334.221131317,631285.151982679,780396.068709049,0.000575227936399997,0,2020.22393755895,2020.22451278689,3448000,Liège,Liège,4750,4750
80,65,0.0000609289594916407,627799.479051388,781618.609186601,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,3448000,Liège,Liège,4750,4750
80,81,0.0511,627799.479051388,781618.609186601,643164.67467207,773956.279457356,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,3448000,Liège,Liège,4750,4700
81,66,0.0336603825077216,643164.67467207,773956.279457356,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,3448000,Liège,Liège,4700,4700
81,67,0.0172669398877216,643164.67467207,773956.279457356,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,3448000,Liège,Liège,4700,4700
82,83,0.02908,631285.151982679,780396.068709049,627982.43955803,782474.156206271,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,3448000,Liège,Liège,4750,4750
82,68,0.0842303825077216,631285.151982679,780396.068709049,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,3448000,Liège,Liège,4750,4700
83,84,0.00318,627982.43955803,782474.156206271,657659.248089945,765469.454210772,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,3448000,Liège,Liège,4750,4720
83,85,0.003,627982.43955803,782474.156206271,626756.679978231,783715.661695345,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,3448000,Liège,Liège,4750,4761
84,69,0.0000578142052316405,657659.248089945,765469.454210772,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,3448000,Liège,Liège,4720,4720
84,70,0.0000578142052316405,657659.248089945,765469.454210772,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,3448000,Liège,Liège,4720,4720
85,71,0.00297005464272164,626756.679978231,783715.661695345,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,3448000,Liège,Liège,4761,4721
85,86,0.00291,626756.679978231,783715.661695345,621578.052870597,787579.09987371,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,3448000,Liège,Liège,4761,4760
86,72,0.0000600546423616399,621578.052870597,787579.09987371,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,3448000,Liège,Liège,4760,4760
86,87,0.03279,621578.052870597,787579.09987371,643147.459983101,779355.147143789,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,3448000,Liège,Liège,4760,4700
87,88,0.01067,643147.459983101,779355.147143789,649501.605340843,774404.676255222,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,3448000,Liège,Liège,4700,4730
87,73,0.0000569398883216443,643147.459983101,779355.147143789,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,3448000,Liège,Liège,4700,4700
88,89,0.00278,649501.605340843,774404.676255222,656624.136936414,769390.444407222,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,3448000,Liège,Liège,4730,4730
88,74,0.00578038251172164,649501.605340843,774404.676255222,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,3448000,Liège,Liège,4730,4837
89,90,0.00294,656624.136936414,769390.444407222,661347.032877309,765862.527901288,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,3448000,Liège,Liège,4730,4851
89,91,0.00294,656624.136936414,769390.444407222,661347.032877309,765862.527901288,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,3448000,Liège,Liège,4730,4851
90,75,0.0000603825113116435,661347.032877309,765862.527901288,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3448000,Liège,Liège,4851,4760
90,76,0.0000603825113116435,661347.032877309,765862.527901288,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3448000,Liège,Liège,4851,4720
91,77,0.0000603825113116435,661347.032877309,765862.527901288,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3448000,Liège,Liège,4851,4720
91,78,0.0000603825113116435,661347.032877309,765862.527901288,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,3448000,Liège,Liège,4851,4720
95,92,0.0772386885100428,647115.332921887,733411.438093353,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,3448000,Liège,Liège,4000,4000
95,96,0.05534,647115.332921887,733411.438093353,650595.132987162,737245.11227197,0.05534,0,2020.14407278689,2020.19941278689,3448000,Liège,Liège,4000,4000
96,93,0.0464888524500428,650595.132987162,737245.11227197,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,3448000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,650595.132987162,737245.11227197,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,3448000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632603.855217657,758527.13303377,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,3448000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632603.855217657,758527.13303377,632627.729115495,758555.985366767,0.000121868740699999,0,2020.25940091814,2020.25952278689,3448000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632627.729115495,758555.985366767,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,3448000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632627.729115495,758555.985366767,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,3448000,Liège,Liège,4900,4800
112,102,0.09041453552,656917.099390922,672884.605059602,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,3448000,BrabantWallon,Bruxelles,1390,1080
112,113,0.00294,656917.099390922,672884.605059602,643559.268604467,777114.070427534,0.00294,0,2020.17461278688,2020.17755278688,3448000,BrabantWallon,Liège,1390,4700
