node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634341.077754889,782629.76821108,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7390000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634341.077754889,782629.76821108,633778.170486099,782463.22301481,0.000359999999999999,0,2020.22366271585,2020.22402271585,7390000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,633778.170486099,782463.22301481,643110.558628968,776021.532512084,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7390000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,633778.170486099,782463.22301481,636891.648460945,782086.88970844,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7390000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,643110.558628968,776021.532512084,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7390000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643110.558628968,776021.532512084,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7390000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,636891.648460945,782086.88970844,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7390000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,636891.648460945,782086.88970844,656513.803424849,765768.471951886,0.03071,0.0082,2020.23186271585,2020.25437271585,7390000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,20,0.00244,656513.803424849,765768.471951886,656881.396681564,765436.50886575,0.03315,0.03071,2020.25437271585,2020.25681271585,7390000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,656513.803424849,765768.471951886,659282.901585593,768803.413940055,0.03344,0.03071,2020.25437271585,2020.25710271585,7390000,Liège,NA,4728,NA,Liège,NA,4728,NA
20,5,0.0000184535500016361,656881.396681564,765436.50886575,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7390000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,656881.396681564,765436.50886575,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7390000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659282.901585593,768803.413940055,656881.396681564,765436.50886575,0.03588,0.03344,2020.25710271585,2020.25954271585,7390000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659282.901585593,768803.413940055,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7390000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,656881.396681564,765436.50886575,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7390000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,656881.396681564,765436.50886575,644716.544755694,778636.930241265,0.06867,0.03588,2020.25954271585,2020.29233271585,7390000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644716.544755694,778636.930241265,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7390000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644716.544755694,778636.930241265,653549.57751153,764779.262229449,0.08031,0.06867,2020.29233271585,2020.30397271585,7390000,Liège,Liège,4700,4710,Liège,Liège,4700,4710
24,25,0.00231000000000001,653549.57751153,764779.262229449,657347.679890113,765036.862684472,0.08262,0.08031,2020.30397271585,2020.30628271585,7390000,Liège,Liège,4710,4850,Liège,Liège,4710,4850
24,10,0.00477045355000164,653549.57751153,764779.262229449,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7390000,Liège,Liège,4710,4837,Liège,Liège,4710,4837
25,26,0.00244,657347.679890113,765036.862684472,656881.396681564,765436.50886575,0.08506,0.08262,2020.30628271585,2020.30872271585,7390000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
25,27,0.00244,657347.679890113,765036.862684472,656881.396681564,765436.50886575,0.08506,0.08262,2020.30628271585,2020.30872271585,7390000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
