node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,626320.1236778,637755.859977944,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,9815000,Hainaut,Hainaut,7100,7100
12,13,0.05347371079,626320.1236778,637755.859977944,656503.377099483,741455.720718293,0.05347371079,0,2020.0686527869,2020.12212649769,9815000,Hainaut,Liège,7100,4681
13,14,0.000166289214100002,656503.377099483,741455.720718293,656448.552274348,741434.769472706,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,9815000,Liège,Liège,4681,4681
13,17,0.049425892,656503.377099483,741455.720718293,648570.143169777,780476.04504,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,9815000,Liège,NA,4681,NA
14,5,0.123608852481504,656448.552274348,741434.769472706,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,9815000,Liège,Liège,4681,4032
14,15,0.05743566521,656448.552274348,741434.769472706,655859.099697155,741205.449199195,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,9815000,Liège,Liège,4681,4683
15,16,0.000544334787500003,655859.099697155,741205.449199195,656097.582778627,740861.038779145,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,9815000,Liège,Liège,4683,4680
15,4,0.000599416736104266,655859.099697155,741205.449199195,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,9815000,Liège,Liège,4683,4030
16,2,0.0000550819485742732,656097.582778627,740861.038779145,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,9815000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656097.582778627,740861.038779145,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,9815000,Liège,Liège,4680,4680
17,18,0.000470397218599997,648570.143169777,780476.04504,632446.359385879,665996.278038159,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,9815000,NA,Namur,NA,5140
17,6,0.0524913261615043,648570.143169777,780476.04504,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,9815000,NA,Liège,NA,4700
18,7,0.0984690163715043,632446.359385879,665996.278038159,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,9815000,Namur,Hainaut,5140,6200
18,19,0.00408,632446.359385879,665996.278038159,632372.915007705,666056.654264526,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,9815000,Namur,Namur,5140,5140
19,8,0.0506731693815043,632372.915007705,666056.654264526,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,9815000,Namur,Bruxelles,5140,1082
19,20,0.00546000000000001,632372.915007705,666056.654264526,632955.682557412,657376.624589437,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,9815000,Namur,Hainaut,5140,6211
20,9,0.0506776502515043,632955.682557412,657376.624589437,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,9815000,Hainaut,Hainaut,6211,6211
20,21,0.04515,632955.682557412,657376.624589437,636230.50105795,648048.580962476,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,9815000,Hainaut,Hainaut,6211,6230
21,10,0.0000631693803942734,636230.50105795,648048.580962476,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,9815000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,636230.50105795,648048.580962476,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,9815000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,709948.554554379,704470.27089525,709982.35199444,704463.045458671,0.000199923969000003,0,2020.18135286292,2020.18155278689,1963000,Antwerpen,Antwerpen,2400,2400
26,28,0.000199923969000003,709948.554554379,704470.27089525,709982.35199444,704463.045458671,0.000199923969000003,0,2020.18135286292,2020.18155278689,1963000,Antwerpen,Antwerpen,2400,2400
27,22,0.0588843715798546,709982.35199444,704463.045458671,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,1963000,Antwerpen,Limburg,2400,3583
27,23,0.0479554098398546,709982.35199444,704463.045458671,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,1963000,Antwerpen,VlaamsBrabant,2400,3390
28,24,0.0397586885198546,709982.35199444,704463.045458671,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,1963000,Antwerpen,Antwerpen,2400,2400
28,25,0.0616166120198546,709982.35199444,704463.045458671,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,1963000,Antwerpen,Antwerpen,2400,2390
