node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634165.339249177,782626.263550473,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7921000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634165.339249177,782626.263550473,633753.862900198,782602.096497446,0.000359999999999999,0,2020.22366271585,2020.22402271585,7921000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,633753.862900198,782602.096497446,639246.885178552,779375.82060182,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7921000,NA,NA,NA,NA,NA,NA,NA,NA
16,18,0.00784,633753.862900198,782602.096497446,630187.997584684,782881.600979207,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7921000,NA,Liège,NA,4750,NA,Liège,NA,4750
17,2,0.0326304535500016,639246.885178552,779375.82060182,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7921000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,639246.885178552,779375.82060182,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7921000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,630187.997584684,782881.600979207,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7921000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,19,0.02251,630187.997584684,782881.600979207,636277.007577235,781933.84439776,0.03071,0.0082,2020.23186271585,2020.25437271585,7921000,Liège,NA,4750,NA,Liège,NA,4750,NA
19,20,0.00244,636277.007577235,781933.84439776,654843.808925756,767466.615261842,0.03315,0.03071,2020.25437271585,2020.25681271585,7921000,NA,Liège,NA,4711,NA,Liège,NA,4711
19,21,0.00273,636277.007577235,781933.84439776,630299.901043171,783427.293824497,0.03344,0.03071,2020.25437271585,2020.25710271585,7921000,NA,Liège,NA,4750,NA,Liège,NA,4750
