node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633722.367210601,783890.339020988,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3736000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633722.367210601,783890.339020988,634732.292914477,783244.681678426,0.000359999999999999,0,2020.22366271585,2020.22402271585,3736000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,634732.292914477,783244.681678426,641830.842506955,776947.626143994,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3736000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,634732.292914477,783244.681678426,649592.234080749,771313.975683877,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3736000,NA,Liège,NA,4730,NA,Liège,NA,4730
17,2,0.0326304535500016,641830.842506955,776947.626143994,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3736000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641830.842506955,776947.626143994,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3736000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,649592.234080749,771313.975683877,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3736000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,649592.234080749,771313.975683877,663710.783988047,765344.172112433,0.03071,0.0082,2020.23186271585,2020.25437271585,3736000,Liège,NA,4730,NA,Liège,NA,4730,NA
19,20,0.00244,663710.783988047,765344.172112433,660782.398789526,765671.273485857,0.03315,0.03071,2020.25437271585,2020.25681271585,3736000,NA,Liège,NA,4851,NA,Liège,NA,4851
19,21,0.00273,663710.783988047,765344.172112433,659281.538510172,766958.740788673,0.03344,0.03071,2020.25437271585,2020.25710271585,3736000,NA,NA,NA,4721,NA,NA,NA,4721
20,5,0.0000184535500016361,660782.398789526,765671.273485857,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3736000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,660782.398789526,765671.273485857,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3736000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,659281.538510172,766958.740788673,660782.398789526,765671.273485857,0.03588,0.03344,2020.25710271585,2020.25954271585,3736000,NA,Liège,4721,4851,NA,Liège,4721,4851
21,7,0.00246045355000164,659281.538510172,766958.740788673,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3736000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,660782.398789526,765671.273485857,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3736000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,660782.398789526,765671.273485857,644302.772654975,778943.756653431,0.06867,0.03588,2020.25954271585,2020.29233271585,3736000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,644302.772654975,778943.756653431,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3736000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644302.772654975,778943.756653431,663983.027074802,763072.138168151,0.08031,0.06867,2020.29233271585,2020.30397271585,3736000,Liège,NA,4700,NA,Liège,NA,4700,NA
24,25,0.00231000000000001,663983.027074802,763072.138168151,660768.886409325,764663.256249927,0.08262,0.08031,2020.30397271585,2020.30628271585,3736000,NA,Liège,NA,4851,NA,Liège,NA,4851
24,10,0.00477045355000164,663983.027074802,763072.138168151,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3736000,NA,Liège,NA,4837,NA,Liège,NA,4837
25,26,0.00244,660768.886409325,764663.256249927,660782.398789526,765671.273485857,0.08506,0.08262,2020.30628271585,2020.30872271585,3736000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
25,27,0.00244,660768.886409325,764663.256249927,660782.398789526,765671.273485857,0.08506,0.08262,2020.30628271585,2020.30872271585,3736000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
26,12,0.0000204535500016451,660782.398789526,765671.273485857,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3736000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,660782.398789526,765671.273485857,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3736000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,660782.398789526,765671.273485857,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3736000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,660782.398789526,765671.273485857,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3736000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
