node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633914.048633622,783269.076528009,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1315000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633914.048633622,783269.076528009,635598.295752396,782913.828553641,0.000359999999999999,0,2020.22366271585,2020.22402271585,1315000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,635598.295752396,782913.828553641,641263.930062591,777576.845780396,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1315000,NA,Liège,NA,4950,NA,Liège,NA,4950
16,18,0.00784,635598.295752396,782913.828553641,638814.233178696,779911.784353787,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1315000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,641263.930062591,777576.845780396,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1315000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
17,3,0.0162374535500016,641263.930062591,777576.845780396,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1315000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,4,0.0768804535500016,638814.233178696,779911.784353787,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1315000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,638814.233178696,779911.784353787,658927.065030726,768700.271244212,0.03071,0.0082,2020.23186271585,2020.25437271585,1315000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,658927.065030726,768700.271244212,659813.439525737,766106.783074953,0.03315,0.03071,2020.25437271585,2020.25681271585,1315000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,658927.065030726,768700.271244212,658491.075656234,768822.020817212,0.03344,0.03071,2020.25437271585,2020.25710271585,1315000,NA,Liège,NA,4728,NA,Liège,NA,4728
20,5,0.0000184535500016361,659813.439525737,766106.783074953,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1315000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
