node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,647890.495879798,739206.140876962,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,33080000,Liège,Hainaut,4020,7100
12,13,0.05347371079,647890.495879798,739206.140876962,651465.979406358,735070.315363531,0.05347371079,0,2020.0686527869,2020.12212649769,33080000,Liège,Liège,4020,4041
13,14,0.000166289214100002,651465.979406358,735070.315363531,651493.722806164,734893.605492646,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,33080000,Liège,Liège,4041,4041
13,17,0.049425892,651465.979406358,735070.315363531,647990.56349913,733281.671817243,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,33080000,Liège,Liège,4041,4000
14,5,0.123608852481504,651493.722806164,734893.605492646,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,33080000,Liège,Liège,4041,4032
14,15,0.05743566521,651493.722806164,734893.605492646,656027.944184641,739615.472508556,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,33080000,Liège,Liège,4041,4680
15,16,0.000544334787500003,656027.944184641,739615.472508556,656672.094835385,740023.021209716,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,33080000,Liège,Liège,4680,4680
15,4,0.000599416736104266,656027.944184641,739615.472508556,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,33080000,Liège,Liège,4680,4030
16,2,0.0000550819485742732,656672.094835385,740023.021209716,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,33080000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656672.094835385,740023.021209716,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,33080000,Liège,Liège,4680,4680
17,18,0.000470397218599997,647990.56349913,733281.671817243,635092.242942628,662037.315712703,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,33080000,Liège,Hainaut,4000,6223
17,6,0.0524913261615043,647990.56349913,733281.671817243,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,33080000,Liège,Liège,4000,4700
18,7,0.0984690163715043,635092.242942628,662037.315712703,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,33080000,Hainaut,Hainaut,6223,6200
18,19,0.00408,635092.242942628,662037.315712703,633663.518199003,662051.261703863,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,33080000,Hainaut,Hainaut,6223,6221
19,8,0.0506731693815043,633663.518199003,662051.261703863,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,33080000,Hainaut,Bruxelles,6221,1082
19,20,0.00546000000000001,633663.518199003,662051.261703863,635891.782048091,658643.511750032,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,33080000,Hainaut,Hainaut,6221,6210
20,9,0.0506776502515043,635891.782048091,658643.511750032,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,33080000,Hainaut,Hainaut,6210,6211
20,21,0.04515,635891.782048091,658643.511750032,635899.572977947,651123.532577981,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,33080000,Hainaut,Hainaut,6210,6230
21,10,0.0000631693803942734,635899.572977947,651123.532577981,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,33080000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,635899.572977947,651123.532577981,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,33080000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,710349.293056382,704813.663618569,710311.815768163,704801.536824676,0.000199923969000003,0,2020.18135286292,2020.18155278689,6616000,Antwerpen,Antwerpen,2400,2400
26,28,0.000199923969000003,710349.293056382,704813.663618569,710311.815768163,704801.536824676,0.000199923969000003,0,2020.18135286292,2020.18155278689,6616000,Antwerpen,Antwerpen,2400,2400
27,22,0.0588843715798546,710311.815768163,704801.536824676,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,6616000,Antwerpen,Limburg,2400,3583
27,23,0.0479554098398546,710311.815768163,704801.536824676,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,6616000,Antwerpen,VlaamsBrabant,2400,3390
28,24,0.0397586885198546,710311.815768163,704801.536824676,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,6616000,Antwerpen,Antwerpen,2400,2400
28,25,0.0616166120198546,710311.815768163,704801.536824676,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,6616000,Antwerpen,Antwerpen,2400,2390
33,29,0.08226914921,707065.382349963,722210.218421564,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,6616000,Limburg,Antwerpen,3941,2430
33,34,0.000064692527990004,707065.382349963,722210.218421564,707083.717475622,722239.112973769,0.000064692527990004,0,2020.1609002497,2020.16096494223,6616000,Limburg,Limburg,3941,3941
34,30,0.07673997581,707083.717475622,722239.112973769,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,6616000,Limburg,Limburg,3941,3900
34,35,0.0000478446596999943,707083.717475622,722239.112973769,707089.799518605,722252.050145493,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,6616000,Limburg,Limburg,3941,3941
35,31,0.06849540984,707089.799518605,722252.050145493,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,6616000,Limburg,Oost-Vlaanderen,3941,9500
35,32,0.08215661202,707089.799518605,722252.050145493,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,6616000,Limburg,Antwerpen,3941,2980
41,42,0.0028,690013.723622249,681179.241354829,669351.587849595,660959.957114333,0.0028,0,2020.22118278689,2020.22398278689,6616000,VlaamsBrabant,VlaamsBrabant,2230,3080
41,43,0.00533,690013.723622249,681179.241354829,691040.268872088,681188.18679692,0.00533,0,2020.22118278689,2020.22651278689,6616000,VlaamsBrabant,VlaamsBrabant,2230,2230
42,36,0.0000609289614231547,669351.587849595,660959.957114333,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,6616000,VlaamsBrabant,Antwerpen,3080,2620
42,37,0.00279316939865316,669351.587849595,660959.957114333,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,6616000,VlaamsBrabant,VlaamsBrabant,3080,3080
43,38,0.00299540983565315,691040.268872088,681188.18679692,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,6616000,VlaamsBrabant,Antwerpen,2230,2230
43,44,0.01387,691040.268872088,681188.18679692,679404.168623253,675250.783677863,0.0192,0.00533,2020.22651278689,2020.24038278689,6616000,VlaamsBrabant,VlaamsBrabant,2230,3012
44,39,0.00278661202165316,679404.168623253,675250.783677863,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,6616000,VlaamsBrabant,Antwerpen,3012,2110
