node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,637053.581403333,781611.931879066,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2422000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,637053.581403333,781611.931879066,637206.100379454,781237.876508367,0.000359999999999999,0,2020.22366271585,2020.22402271585,2422000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,637206.100379454,781237.876508367,645209.668018939,777467.362733832,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2422000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,637206.100379454,781237.876508367,637513.978443804,781179.164192933,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2422000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,645209.668018939,777467.362733832,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2422000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,645209.668018939,777467.362733832,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2422000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,637513.978443804,781179.164192933,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2422000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,637513.978443804,781179.164192933,652107.003272067,770684.941148421,0.03071,0.0082,2020.23186271585,2020.25437271585,2422000,NA,Liège,NA,4730,NA,Liège,NA,4730
19,20,0.00244,652107.003272067,770684.941148421,659974.174638432,765982.846097264,0.03315,0.03071,2020.25437271585,2020.25681271585,2422000,Liège,Liège,4730,4851,Liège,Liège,4730,4851
19,21,0.00273,652107.003272067,770684.941148421,650643.230133983,771294.44229474,0.03344,0.03071,2020.25437271585,2020.25710271585,2422000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
20,5,0.0000184535500016361,659974.174638432,765982.846097264,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2422000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659974.174638432,765982.846097264,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2422000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,650643.230133983,771294.44229474,659974.174638432,765982.846097264,0.03588,0.03344,2020.25710271585,2020.25954271585,2422000,Liège,Liège,4730,4851,Liège,Liège,4730,4851
21,7,0.00246045355000164,650643.230133983,771294.44229474,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2422000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,659974.174638432,765982.846097264,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2422000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,659974.174638432,765982.846097264,643856.911543365,778863.264958701,0.06867,0.03588,2020.25954271585,2020.29233271585,2422000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,643856.911543365,778863.264958701,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2422000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,643856.911543365,778863.264958701,658305.339189339,764663.627140059,0.08031,0.06867,2020.29233271585,2020.30397271585,2422000,Liège,Liège,4700,4850,Liège,Liège,4700,4850
24,25,0.00231000000000001,658305.339189339,764663.627140059,658002.16713822,765088.481213494,0.08262,0.08031,2020.30397271585,2020.30628271585,2422000,Liège,Liège,4850,4850,Liège,Liège,4850,4850
24,10,0.00477045355000164,658305.339189339,764663.627140059,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2422000,Liège,Liège,4850,4837,Liège,Liège,4850,4837
25,26,0.00244,658002.16713822,765088.481213494,659974.174638432,765982.846097264,0.08506,0.08262,2020.30628271585,2020.30872271585,2422000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
25,27,0.00244,658002.16713822,765088.481213494,659974.174638432,765982.846097264,0.08506,0.08262,2020.30628271585,2020.30872271585,2422000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
26,12,0.0000204535500016451,659974.174638432,765982.846097264,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2422000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,659974.174638432,765982.846097264,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2422000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,659974.174638432,765982.846097264,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2422000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,659974.174638432,765982.846097264,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2422000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
36,28,0.0000219999999999942,642788.457933134,762479.480172207,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2422000,Liège,Liège,4834,4837,Liège,Liège,4834,4837
36,37,0.00849,642788.457933134,762479.480172207,644589.25541763,759217.637416425,0.00849,0,2020.16391242623,2020.17240242623,2422000,Liège,Liège,4834,4801,Liège,Liège,4834,4801
37,38,0.00244,644589.25541763,759217.637416425,644360.368552401,759977.920794415,0.01093,0.00849,2020.17240242623,2020.17484242623,2422000,Liège,Liège,4801,4830,Liège,Liège,4801,4830
37,39,0.01337,644589.25541763,759217.637416425,650836.119825703,743919.230838612,0.02186,0.00849,2020.17240242623,2020.18577242623,2422000,Liège,Liège,4801,4671,Liège,Liège,4801,4671
38,29,0.00275289617003015,644360.368552401,759977.920794415,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2422000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644360.368552401,759977.920794415,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,2422000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650836.119825703,743919.230838612,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,2422000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650836.119825703,743919.230838612,652978.524863549,739811.867124531,0.03308,0.02186,2020.18577242623,2020.19699242623,2422000,Liège,Liège,4671,4040,Liège,Liège,4671,4040
40,41,0.00244,652978.524863549,739811.867124531,644360.368552401,759977.920794415,0.03552,0.03308,2020.19699242623,2020.19943242623,2422000,Liège,Liège,4040,4830,Liège,Liège,4040,4830
40,42,0.00832,652978.524863549,739811.867124531,652313.19190721,733021.161289981,0.0414,0.03308,2020.19699242623,2020.20531242623,2422000,Liège,Liège,4040,4000,Liège,Liège,4040,4000
41,33,0.0000208961700301491,644360.368552401,759977.920794415,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2422000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644360.368552401,759977.920794415,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2422000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,652313.19190721,733021.161289981,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2422000,Liège,Liège,4000,4770,Liège,Liège,4000,4770
42,35,0.0597148961700301,652313.19190721,733021.161289981,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2422000,Liège,Liège,4000,4430,Liège,Liège,4000,4430
47,48,0.00244,661582.256854104,754658.503383451,661288.556195826,754693.978165142,0.00244,0,2020.19699255191,2020.19943255191,2422000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
47,49,0.00832,661582.256854104,754658.503383451,661915.540969079,754440.387757569,0.00832,0,2020.19699255191,2020.20531255191,2422000,Limburg,Limburg,3793,NA,Limburg,Limburg,3793,NA
48,43,0.0000210000000000071,661288.556195826,754693.978165142,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,2422000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
48,44,0.0000207704901184907,661288.556195826,754693.978165142,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2422000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
49,45,0.00233677049011848,661915.540969079,754440.387757569,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2422000,Limburg,Liège,NA,4770,Limburg,Liège,NA,4770
49,46,0.0597147704901185,661915.540969079,754440.387757569,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,2422000,Limburg,Liège,NA,4430,Limburg,Liège,NA,4430
53,50,0.021763,644125.394494797,737824.377698796,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,2422000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
53,54,0.019,644125.394494797,737824.377698796,643859.800794762,737651.82928182,0.019,0,2020.18042279235,2020.19942279235,2422000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
54,51,0.0546755683099446,643859.800794762,737651.82928182,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2422000,Liège,Liège,4053,4130,Liège,Liège,4053,4130
54,52,0.0000305683099446133,643859.800794762,737651.82928182,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,2422000,Liège,Liège,4053,4000,Liège,Liège,4053,4000
66,55,0.120062,656302.384154687,743052.271466286,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,12110000,Liège,Hainaut,4601,7100,Liège,Hainaut,4601,7100
66,67,0.044023,656302.384154687,743052.271466286,652716.196490499,742383.326852207,0.044023,0,2020.0930527541,2020.1370757541,12110000,Liège,Liège,4601,4602,Liège,Liège,4601,4602
67,68,0.04318,652716.196490499,742383.326852207,653601.010138568,738165.230306678,0.087203,0.044023,2020.1370757541,2020.1802557541,12110000,Liège,Liège,4602,4040,Liège,Liège,4602,4040
67,70,0.000527,652716.196490499,742383.326852207,652790.93805375,742326.884716393,0.04455,0.044023,2020.1370757541,2020.1376027541,12110000,Liège,Liège,4602,4602,Liège,Liège,4602,4602
68,56,0.0000710491801042129,653601.010138568,738165.230306678,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,12110000,Liège,Liège,4040,4680,Liège,Liège,4040,4680
68,69,0.0000359999999999944,653601.010138568,738165.230306678,653839.175216906,738040.287907859,0.087239,0.087203,2020.1802557541,2020.1802917541,12110000,Liège,Liège,4040,4040,Liège,Liège,4040,4040
