node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633613.467751667,783540.311014321,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6067000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633613.467751667,783540.311014321,635255.620002717,782372.482943547,0.000359999999999999,0,2020.22366271585,2020.22402271585,6067000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,635255.620002717,782372.482943547,630528.585072502,785255.00005513,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6067000,NA,Liège,NA,4750,NA,Liège,NA,4750
16,18,0.00784,635255.620002717,782372.482943547,641119.90868776,778900.770093469,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6067000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,630528.585072502,785255.00005513,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6067000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,3,0.0162374535500016,630528.585072502,785255.00005513,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6067000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,4,0.0768804535500016,641119.90868776,778900.770093469,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6067000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,641119.90868776,778900.770093469,656778.785350124,768391.266268874,0.03071,0.0082,2020.23186271585,2020.25437271585,6067000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
19,20,0.00244,656778.785350124,768391.266268874,659548.63320885,766137.163415024,0.03315,0.03071,2020.25437271585,2020.25681271585,6067000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,656778.785350124,768391.266268874,662345.160138375,766278.462119003,0.03344,0.03071,2020.25437271585,2020.25710271585,6067000,Liège,NA,4728,NA,Liège,NA,4728,NA
