node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633067.267954293,784381.808533836,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3007000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633067.267954293,784381.808533836,636892.274016863,782190.863359513,0.000359999999999999,0,2020.22366271585,2020.22402271585,3007000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,636892.274016863,782190.863359513,644407.713643832,777053.121852032,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3007000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,636892.274016863,782190.863359513,644228.07804438,781059.914101466,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3007000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,644407.713643832,777053.121852032,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3007000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644407.713643832,777053.121852032,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3007000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,644228.07804438,781059.914101466,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3007000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,644228.07804438,781059.914101466,660679.208311295,765841.533220725,0.03071,0.0082,2020.23186271585,2020.25437271585,3007000,Liège,Liège,4700,4851,Liège,Liège,4700,4851
19,20,0.00244,660679.208311295,765841.533220725,659732.570293626,765995.867566792,0.03315,0.03071,2020.25437271585,2020.25681271585,3007000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
19,21,0.00273,660679.208311295,765841.533220725,661719.5600101,766862.930622394,0.03344,0.03071,2020.25437271585,2020.25710271585,3007000,Liège,NA,4851,NA,Liège,NA,4851,NA
20,5,0.0000184535500016361,659732.570293626,765995.867566792,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3007000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659732.570293626,765995.867566792,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3007000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,661719.5600101,766862.930622394,659732.570293626,765995.867566792,0.03588,0.03344,2020.25710271585,2020.25954271585,3007000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,661719.5600101,766862.930622394,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3007000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659732.570293626,765995.867566792,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3007000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659732.570293626,765995.867566792,644307.832350192,778857.628412462,0.06867,0.03588,2020.25954271585,2020.29233271585,3007000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644307.832350192,778857.628412462,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3007000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644307.832350192,778857.628412462,649834.351234116,774360.753872322,0.08031,0.06867,2020.29233271585,2020.30397271585,3007000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
24,25,0.00231000000000001,649834.351234116,774360.753872322,650691.745090251,773920.952221954,0.08262,0.08031,2020.30397271585,2020.30628271585,3007000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
24,10,0.00477045355000164,649834.351234116,774360.753872322,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3007000,Liège,Liège,4730,4837,Liège,Liège,4730,4837
25,26,0.00244,650691.745090251,773920.952221954,659732.570293626,765995.867566792,0.08506,0.08262,2020.30628271585,2020.30872271585,3007000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
25,27,0.00244,650691.745090251,773920.952221954,659732.570293626,765995.867566792,0.08506,0.08262,2020.30628271585,2020.30872271585,3007000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
26,12,0.0000204535500016451,659732.570293626,765995.867566792,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3007000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659732.570293626,765995.867566792,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3007000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659732.570293626,765995.867566792,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3007000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659732.570293626,765995.867566792,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3007000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638628.795543587,771161.325247874,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3007000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638628.795543587,771161.325247874,644168.14308445,760816.655449349,0.00849,0,2020.16391242623,2020.17240242623,3007000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,644168.14308445,760816.655449349,644252.111047035,760083.668763885,0.01093,0.00849,2020.17240242623,2020.17484242623,3007000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,644168.14308445,760816.655449349,650665.573550072,744281.504988422,0.02186,0.00849,2020.17240242623,2020.18577242623,3007000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
