node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634782.520943809,785056.963900988,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9136000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634782.520943809,785056.963900988,635130.913735157,783675.410200512,0.000359999999999999,0,2020.22366271585,2020.22402271585,9136000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,635130.913735157,783675.410200512,643630.017165417,777685.85476025,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9136000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,635130.913735157,783675.410200512,650924.575633434,779128.466488597,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9136000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,643630.017165417,777685.85476025,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9136000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643630.017165417,777685.85476025,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9136000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,650924.575633434,779128.466488597,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9136000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,650924.575633434,779128.466488597,658088.23677221,767687.996086159,0.03071,0.0082,2020.23186271585,2020.25437271585,9136000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,20,0.00244,658088.23677221,767687.996086159,657087.553968758,765264.337095448,0.03315,0.03071,2020.25437271585,2020.25681271585,9136000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,658088.23677221,767687.996086159,659450.500666083,768521.916370612,0.03344,0.03071,2020.25437271585,2020.25710271585,9136000,Liège,NA,4728,NA,Liège,NA,4728,NA
20,5,0.0000184535500016361,657087.553968758,765264.337095448,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9136000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657087.553968758,765264.337095448,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9136000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659450.500666083,768521.916370612,657087.553968758,765264.337095448,0.03588,0.03344,2020.25710271585,2020.25954271585,9136000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659450.500666083,768521.916370612,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9136000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,657087.553968758,765264.337095448,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9136000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657087.553968758,765264.337095448,644889.726357596,778330.293742873,0.06867,0.03588,2020.25954271585,2020.29233271585,9136000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644889.726357596,778330.293742873,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9136000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644889.726357596,778330.293742873,661687.96183543,764741.482091829,0.08031,0.06867,2020.29233271585,2020.30397271585,9136000,Liège,Liège,4700,NA,Liège,Liège,4700,NA
24,25,0.00231000000000001,661687.96183543,764741.482091829,661541.792546747,764748.080093652,0.08262,0.08031,2020.30397271585,2020.30628271585,9136000,Liège,Liège,NA,4851,Liège,Liège,NA,4851
24,10,0.00477045355000164,661687.96183543,764741.482091829,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9136000,Liège,Liège,NA,4837,Liège,Liège,NA,4837
25,26,0.00244,661541.792546747,764748.080093652,657087.553968758,765264.337095448,0.08506,0.08262,2020.30628271585,2020.30872271585,9136000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
25,27,0.00244,661541.792546747,764748.080093652,657087.553968758,765264.337095448,0.08506,0.08262,2020.30628271585,2020.30872271585,9136000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,12,0.0000204535500016451,657087.553968758,765264.337095448,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9136000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,657087.553968758,765264.337095448,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9136000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,657087.553968758,765264.337095448,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9136000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,657087.553968758,765264.337095448,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9136000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638302.477752296,770544.800535002,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9136000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638302.477752296,770544.800535002,641229.817899593,761401.887965194,0.00849,0,2020.16391242623,2020.17240242623,9136000,Liège,Liège,4837,4845,Liège,Liège,4837,4845
37,38,0.00244,641229.817899593,761401.887965194,644279.912314694,759818.94209337,0.01093,0.00849,2020.17240242623,2020.17484242623,9136000,Liège,Liège,4845,4830,Liège,Liège,4845,4830
37,39,0.01337,641229.817899593,761401.887965194,650748.771558705,743888.345776766,0.02186,0.00849,2020.17240242623,2020.18577242623,9136000,Liège,Liège,4845,4671,Liège,Liège,4845,4671
38,29,0.00275289617003015,644279.912314694,759818.94209337,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9136000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644279.912314694,759818.94209337,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9136000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650748.771558705,743888.345776766,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9136000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650748.771558705,743888.345776766,651300.514307151,734495.050915294,0.03308,0.02186,2020.18577242623,2020.19699242623,9136000,Liège,Liège,4671,4000,Liège,Liège,4671,4000
40,41,0.00244,651300.514307151,734495.050915294,644279.912314694,759818.94209337,0.03552,0.03308,2020.19699242623,2020.19943242623,9136000,Liège,Liège,4000,4830,Liège,Liège,4000,4830
40,42,0.00832,651300.514307151,734495.050915294,650179.146314309,733927.057452644,0.0414,0.03308,2020.19699242623,2020.20531242623,9136000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
41,33,0.0000208961700301491,644279.912314694,759818.94209337,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9136000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644279.912314694,759818.94209337,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9136000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,650179.146314309,733927.057452644,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9136000,Liège,Liège,4000,4770,Liège,Liège,4000,4770
42,35,0.0597148961700301,650179.146314309,733927.057452644,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9136000,Liège,Liège,4000,4430,Liège,Liège,4000,4430
47,48,0.00244,609370.536174242,785102.138201757,643345.166501791,771637.528060591,0.00244,0,2020.19699255191,2020.19943255191,9136000,Liège,Liège,4782,4837,Liège,Liège,4782,4837
47,49,0.00832,609370.536174242,785102.138201757,612907.396178781,780614.056565955,0.00832,0,2020.19699255191,2020.20531255191,9136000,Liège,Liège,4782,4770,Liège,Liège,4782,4770
48,43,0.0000210000000000071,643345.166501791,771637.528060591,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9136000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643345.166501791,771637.528060591,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9136000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,612907.396178781,780614.056565955,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9136000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
49,46,0.0597147704901185,612907.396178781,780614.056565955,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9136000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
53,50,0.021763,643935.109131443,737515.824946148,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,9136000,Liège,Liège,4053,4053,Liège,Liège,4053,4053
53,54,0.019,643935.109131443,737515.824946148,645495.095464327,732832.108166493,0.019,0,2020.18042279235,2020.19942279235,9136000,Liège,Liège,4053,4000,Liège,Liège,4053,4000
54,51,0.0546755683099446,645495.095464327,732832.108166493,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9136000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645495.095464327,732832.108166493,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,9136000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,644278.977775169,739934.97794929,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,45680000,Liège,Hainaut,4051,7100,Liège,Hainaut,4051,7100
66,67,0.044023,644278.977775169,739934.97794929,645021.693002193,738223.003413512,0.044023,0,2020.0930527541,2020.1370757541,45680000,Liège,Liège,4051,4032,Liège,Liège,4051,4032
67,68,0.04318,645021.693002193,738223.003413512,655697.634334082,737092.346705212,0.087203,0.044023,2020.1370757541,2020.1802557541,45680000,Liège,Liège,4032,4680,Liège,Liège,4032,4680
67,70,0.000527,645021.693002193,738223.003413512,645105.059437203,738083.37216413,0.04455,0.044023,2020.1370757541,2020.1376027541,45680000,Liège,Liège,4032,4032,Liège,Liège,4032,4032
68,56,0.0000710491801042129,655697.634334082,737092.346705212,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,45680000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,655697.634334082,737092.346705212,655803.396758635,737064.695130507,0.087239,0.087203,2020.1802557541,2020.1802917541,45680000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655803.396758635,737064.695130507,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,45680000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655803.396758635,737064.695130507,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,45680000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,645105.059437203,738083.37216413,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,45680000,Liège,Liège,4032,4032,Liège,Liège,4032,4032
70,71,0.04437,645105.059437203,738083.37216413,643839.169698472,737888.919292126,0.08892,0.04455,2020.1376027541,2020.1819727541,45680000,Liège,Liège,4032,4053,Liège,Liège,4032,4053
71,72,0.00342000000000001,643839.169698472,737888.919292126,632583.404501916,654773.412771099,0.09234,0.08892,2020.1819727541,2020.1853927541,45680000,Liège,Hainaut,4053,6238,Liège,Hainaut,4053,6238
71,60,0.0420710491801042,643839.169698472,737888.919292126,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,45680000,Liège,Liège,4053,4700,Liège,Liège,4053,4700
72,61,0.0850990491801042,632583.404501916,654773.412771099,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,45680000,Hainaut,Hainaut,6238,6200,Hainaut,Hainaut,6238,6200
72,73,0.000390000000000001,632583.404501916,654773.412771099,632699.77750407,654901.36842614,0.09273,0.09234,2020.1853927541,2020.1857827541,45680000,Hainaut,Hainaut,6238,6238,Hainaut,Hainaut,6238,6238
73,74,0.00437,632699.77750407,654901.36842614,630453.578638633,657863.34306902,0.0971,0.09273,2020.1857827541,2020.1901527541,45680000,Hainaut,Hainaut,6238,6220,Hainaut,Hainaut,6238,6220
73,62,0.0409930491801042,632699.77750407,654901.36842614,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,45680000,Hainaut,Bruxelles,6238,1082,Hainaut,Bruxelles,6238,1082
74,63,0.0420880491801042,630453.578638633,657863.34306902,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,45680000,Hainaut,Hainaut,6220,6211,Hainaut,Hainaut,6220,6211
74,75,0.03659,630453.578638633,657863.34306902,630660.553592514,654254.3020012,0.13369,0.0971,2020.1901527541,2020.2267427541,45680000,Hainaut,Hainaut,6220,6230,Hainaut,Hainaut,6220,6230
75,65,0.0191590491801042,630660.553592514,654254.3020012,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,45680000,Hainaut,Hainaut,6230,6230,Hainaut,Hainaut,6230,6230
75,64,0.0000330491801042165,630660.553592514,654254.3020012,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,45680000,Hainaut,VlaamsBrabant,6230,3350,Hainaut,VlaamsBrabant,6230,3350
80,76,0.054103,710081.132497003,705858.141166332,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,9136000,Antwerpen,Antwerpen,2490,2390,Antwerpen,Antwerpen,2490,2390
