node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,636450.336948258,645654.003569547,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,47570000,Hainaut,Hainaut,7181,7100
12,13,0.05347371079,636450.336948258,645654.003569547,636148.406326858,646066.434037671,0.05347371079,0,2020.0686527869,2020.12212649769,47570000,Hainaut,Hainaut,7181,6230
13,14,0.000166289214100002,636148.406326858,646066.434037671,645933.414007681,739003.547084157,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,47570000,Hainaut,Liège,6230,4032
13,17,0.049425892,636148.406326858,646066.434037671,636709.627545522,645843.011168892,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,47570000,Hainaut,Hainaut,6230,6230
14,5,0.123608852481504,645933.414007681,739003.547084157,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,47570000,Liège,Liège,4032,4032
14,15,0.05743566521,645933.414007681,739003.547084157,646759.856687904,738265.617461922,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,47570000,Liège,Liège,4032,4030
15,16,0.000544334787500003,646759.856687904,738265.617461922,656593.852380919,739485.332747523,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,47570000,Liège,Liège,4030,4680
15,4,0.000599416736104266,646759.856687904,738265.617461922,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,47570000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656593.852380919,739485.332747523,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,47570000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656593.852380919,739485.332747523,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,47570000,Liège,Liège,4680,4680
17,18,0.000470397218599997,636709.627545522,645843.011168892,636749.840097887,645883.240088354,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,47570000,Hainaut,Hainaut,6230,6230
17,6,0.0524913261615043,636709.627545522,645843.011168892,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,47570000,Hainaut,Liège,6230,4700
18,7,0.0984690163715043,636749.840097887,645883.240088354,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,47570000,Hainaut,Hainaut,6230,6200
18,19,0.00408,636749.840097887,645883.240088354,636584.522893094,646263.155707449,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,47570000,Hainaut,Hainaut,6230,6230
19,8,0.0506731693815043,636584.522893094,646263.155707449,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,47570000,Hainaut,Bruxelles,6230,1082
19,20,0.00546000000000001,636584.522893094,646263.155707449,636489.559299337,646306.984923463,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,47570000,Hainaut,Hainaut,6230,6230
20,9,0.0506776502515043,636489.559299337,646306.984923463,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,47570000,Hainaut,Hainaut,6230,6211
20,21,0.04515,636489.559299337,646306.984923463,636467.390426191,646559.074054739,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,47570000,Hainaut,Hainaut,6230,6230
21,10,0.0000631693803942734,636467.390426191,646559.074054739,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,47570000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,636467.390426191,646559.074054739,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,47570000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,679521.243495608,685531.582437681,679514.250213278,685519.440582581,0.000199923969000003,0,2020.18135286292,2020.18155278689,9514000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,679521.243495608,685531.582437681,679514.250213278,685519.440582581,0.000199923969000003,0,2020.18135286292,2020.18155278689,9514000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,679514.250213278,685519.440582581,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,9514000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,679514.250213278,685519.440582581,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,9514000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,679514.250213278,685519.440582581,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,9514000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,679514.250213278,685519.440582581,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,9514000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,697904.068408717,696114.083739469,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,9514000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697904.068408717,696114.083739469,697907.232081157,696113.607622451,0.000064692527990004,0,2020.1609002497,2020.16096494223,9514000,Antwerpen,Antwerpen,2430,2430
