node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,630776.696769795,651658.076805581,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,41090000,Hainaut,Hainaut,6230,7100
12,13,0.05347371079,630776.696769795,651658.076805581,649291.199655693,667949.344756341,0.05347371079,0,2020.0686527869,2020.12212649769,41090000,Hainaut,BrabantWallon,6230,1435
13,14,0.000166289214100002,649291.199655693,667949.344756341,646163.383647126,736956.09970638,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,41090000,BrabantWallon,Liège,1435,4030
13,17,0.049425892,649291.199655693,667949.344756341,638830.830961406,667586.886960968,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,41090000,BrabantWallon,Namur,1435,5140
14,5,0.123608852481504,646163.383647126,736956.09970638,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,41090000,Liège,Liège,4030,4032
14,15,0.05743566521,646163.383647126,736956.09970638,656485.250168291,748812.205139099,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,41090000,Liège,Liège,4030,4608
15,16,0.000544334787500003,656485.250168291,748812.205139099,656327.37676782,742001.970374932,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,41090000,Liège,Liège,4608,4681
15,4,0.000599416736104266,656485.250168291,748812.205139099,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,41090000,Liège,Liège,4608,4030
16,2,0.0000550819485742732,656327.37676782,742001.970374932,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,41090000,Liège,Liège,4681,4680
16,3,0.0000550819485742732,656327.37676782,742001.970374932,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,41090000,Liège,Liège,4681,4680
17,18,0.000470397218599997,638830.830961406,667586.886960968,639253.288905799,667900.560341288,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,41090000,Namur,BrabantWallon,5140,1450
17,6,0.0524913261615043,638830.830961406,667586.886960968,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,41090000,Namur,Liège,5140,4700
18,7,0.0984690163715043,639253.288905799,667900.560341288,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,41090000,BrabantWallon,Hainaut,1450,6200
18,19,0.00408,639253.288905799,667900.560341288,636596.972609663,664568.967841889,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,41090000,BrabantWallon,BrabantWallon,1450,6222
19,8,0.0506731693815043,636596.972609663,664568.967841889,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,41090000,BrabantWallon,Bruxelles,6222,1082
19,20,0.00546000000000001,636596.972609663,664568.967841889,636338.456181775,659393.417798097,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,41090000,BrabantWallon,BrabantWallon,6222,6210
20,9,0.0506776502515043,636338.456181775,659393.417798097,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,41090000,BrabantWallon,Hainaut,6210,6211
20,21,0.04515,636338.456181775,659393.417798097,637509.309960435,659903.494554645,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,41090000,BrabantWallon,BrabantWallon,6210,1495
21,10,0.0000631693803942734,637509.309960435,659903.494554645,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,41090000,BrabantWallon,VlaamsBrabant,1495,3350
21,11,0.0191888524415043,637509.309960435,659903.494554645,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,41090000,BrabantWallon,Hainaut,1495,6230
26,27,0.000199923969000003,680275.234571679,686344.850784497,680312.926902188,686383.129984043,0.000199923969000003,0,2020.18135286292,2020.18155278689,8218000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,680275.234571679,686344.850784497,680312.926902188,686383.129984043,0.000199923969000003,0,2020.18135286292,2020.18155278689,8218000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,680312.926902188,686383.129984043,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,8218000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,680312.926902188,686383.129984043,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,8218000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,680312.926902188,686383.129984043,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,8218000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,680312.926902188,686383.129984043,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,8218000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,716985.988404462,668327.126575674,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,8218000,Antwerpen,Antwerpen,2980,2430
33,34,0.000064692527990004,716985.988404462,668327.126575674,716984.552680599,668286.941113173,0.000064692527990004,0,2020.1609002497,2020.16096494223,8218000,Antwerpen,Antwerpen,2980,2980
34,30,0.07673997581,716984.552680599,668286.941113173,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,8218000,Antwerpen,Limburg,2980,3900
34,35,0.0000478446596999943,716984.552680599,668286.941113173,717170.83904598,667701.580196877,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,8218000,Antwerpen,Antwerpen,2980,2980
35,31,0.06849540984,717170.83904598,667701.580196877,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,8218000,Antwerpen,Oost-Vlaanderen,2980,9500
35,32,0.08215661202,717170.83904598,667701.580196877,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,8218000,Antwerpen,Antwerpen,2980,2980
41,42,0.0028,684037.250589975,674155.024444314,668532.780073323,661187.582532996,0.0028,0,2020.22118278689,2020.22398278689,8218000,VlaamsBrabant,VlaamsBrabant,3118,3080
41,43,0.00533,684037.250589975,674155.024444314,681799.9562285,675283.851392099,0.00533,0,2020.22118278689,2020.22651278689,8218000,VlaamsBrabant,VlaamsBrabant,3118,3110
42,36,0.0000609289614231547,668532.780073323,661187.582532996,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,8218000,VlaamsBrabant,Antwerpen,3080,2620
42,37,0.00279316939865316,668532.780073323,661187.582532996,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,8218000,VlaamsBrabant,VlaamsBrabant,3080,3080
43,38,0.00299540983565315,681799.9562285,675283.851392099,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,8218000,VlaamsBrabant,Antwerpen,3110,2230
43,44,0.01387,681799.9562285,675283.851392099,679189.961602112,675270.947341514,0.0192,0.00533,2020.22651278689,2020.24038278689,8218000,VlaamsBrabant,VlaamsBrabant,3110,3220
44,39,0.00278661202165316,679189.961602112,675270.947341514,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,8218000,VlaamsBrabant,Antwerpen,3220,2110
