node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633585.485532969,783565.855497124,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5437000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633585.485532969,783565.855497124,640933.818103122,781276.657192665,0.000359999999999999,0,2020.22366271585,2020.22402271585,5437000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,640933.818103122,781276.657192665,643639.806548065,777139.86598505,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5437000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,640933.818103122,781276.657192665,642026.17144295,783784.520132564,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5437000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,643639.806548065,777139.86598505,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5437000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643639.806548065,777139.86598505,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5437000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,642026.17144295,783784.520132564,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5437000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,642026.17144295,783784.520132564,656948.551761001,765444.478433942,0.03071,0.0082,2020.23186271585,2020.25437271585,5437000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,656948.551761001,765444.478433942,656927.384745323,765327.128711708,0.03315,0.03071,2020.25437271585,2020.25681271585,5437000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,656948.551761001,765444.478433942,660967.59291784,767619.565322093,0.03344,0.03071,2020.25437271585,2020.25710271585,5437000,Liège,NA,4720,4721,Liège,NA,4720,4721
20,5,0.0000184535500016361,656927.384745323,765327.128711708,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5437000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
