node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633424.859000299,783747.087849397,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8434000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633424.859000299,783747.087849397,633429.473042069,783715.519916637,0.000359999999999999,0,2020.22366271585,2020.22402271585,8434000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633429.473042069,783715.519916637,641695.230451804,778599.622437218,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8434000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633429.473042069,783715.519916637,633159.629113945,784154.064459412,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8434000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
17,2,0.0326304535500016,641695.230451804,778599.622437218,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8434000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641695.230451804,778599.622437218,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8434000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,633159.629113945,784154.064459412,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8434000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,19,0.02251,633159.629113945,784154.064459412,658339.3344155,766488.397165488,0.03071,0.0082,2020.23186271585,2020.25437271585,8434000,Liège,Liège,4750,4720,Liège,Liège,4750,4720
19,20,0.00244,658339.3344155,766488.397165488,659611.640093561,766006.255331231,0.03315,0.03071,2020.25437271585,2020.25681271585,8434000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,658339.3344155,766488.397165488,658737.398382583,768982.190182052,0.03344,0.03071,2020.25437271585,2020.25710271585,8434000,Liège,NA,4720,NA,Liège,NA,4720,NA
20,5,0.0000184535500016361,659611.640093561,766006.255331231,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8434000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659611.640093561,766006.255331231,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8434000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
