node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634083.498424777,783511.030647494,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1990000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,634083.498424777,783511.030647494,634072.586322687,783433.190623933,0.000359999999999999,0,2020.22366271585,2020.22402271585,1990000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,634072.586322687,783433.190623933,641693.396717591,777343.217783442,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1990000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,634072.586322687,783433.190623933,648069.078610853,779188.553376627,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1990000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
17,2,0.0326304535500016,641693.396717591,777343.217783442,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1990000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641693.396717591,777343.217783442,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1990000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,648069.078610853,779188.553376627,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1990000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,648069.078610853,779188.553376627,659542.253853829,766746.682800248,0.03071,0.0082,2020.23186271585,2020.25437271585,1990000,Liège,Liège,4730,4721,Liège,Liège,4730,4721
19,20,0.00244,659542.253853829,766746.682800248,659715.617335608,766017.461373091,0.03315,0.03071,2020.25437271585,2020.25681271585,1990000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
19,21,0.00273,659542.253853829,766746.682800248,658903.233175804,767550.341612021,0.03344,0.03071,2020.25437271585,2020.25710271585,1990000,Liège,NA,4721,4721,Liège,NA,4721,4721
20,5,0.0000184535500016361,659715.617335608,766017.461373091,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1990000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659715.617335608,766017.461373091,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1990000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658903.233175804,767550.341612021,659715.617335608,766017.461373091,0.03588,0.03344,2020.25710271585,2020.25954271585,1990000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,658903.233175804,767550.341612021,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1990000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659715.617335608,766017.461373091,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1990000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659715.617335608,766017.461373091,644070.140402411,778741.980662974,0.06867,0.03588,2020.25954271585,2020.29233271585,1990000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644070.140402411,778741.980662974,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1990000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644070.140402411,778741.980662974,657706.464932177,767088.218395549,0.08031,0.06867,2020.29233271585,2020.30397271585,1990000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,25,0.00231000000000001,657706.464932177,767088.218395549,658464.166029745,766407.586862795,0.08262,0.08031,2020.30397271585,2020.30628271585,1990000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
24,10,0.00477045355000164,657706.464932177,767088.218395549,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1990000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,658464.166029745,766407.586862795,659715.617335608,766017.461373091,0.08506,0.08262,2020.30628271585,2020.30872271585,1990000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,658464.166029745,766407.586862795,659715.617335608,766017.461373091,0.08506,0.08262,2020.30628271585,2020.30872271585,1990000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659715.617335608,766017.461373091,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659715.617335608,766017.461373091,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659715.617335608,766017.461373091,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659715.617335608,766017.461373091,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1990000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638427.759298086,770437.170935714,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1990000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638427.759298086,770437.170935714,645244.289939478,753756.964378581,0.00849,0,2020.16391242623,2020.17240242623,1990000,Liège,Liège,4837,4800,Liège,Liège,4837,4800
37,38,0.00244,645244.289939478,753756.964378581,644402.986109018,760166.185831441,0.01093,0.00849,2020.17240242623,2020.17484242623,1990000,Liège,Liège,4800,4830,Liège,Liège,4800,4830
37,39,0.01337,645244.289939478,753756.964378581,650780.224256981,743948.87548603,0.02186,0.00849,2020.17240242623,2020.18577242623,1990000,Liège,Liège,4800,4671,Liège,Liège,4800,4671
38,29,0.00275289617003015,644402.986109018,760166.185831441,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1990000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644402.986109018,760166.185831441,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1990000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650780.224256981,743948.87548603,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1990000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650780.224256981,743948.87548603,649478.11382243,746341.730472891,0.03308,0.02186,2020.18577242623,2020.19699242623,1990000,Liège,Liège,4671,4632,Liège,Liège,4671,4632
40,41,0.00244,649478.11382243,746341.730472891,644402.986109018,760166.185831441,0.03552,0.03308,2020.19699242623,2020.19943242623,1990000,Liège,Liège,4632,4830,Liège,Liège,4632,4830
40,42,0.00832,649478.11382243,746341.730472891,648382.356124114,742877.651479963,0.0414,0.03308,2020.19699242623,2020.20531242623,1990000,Liège,Liège,4632,4671,Liège,Liège,4632,4671
41,33,0.0000208961700301491,644402.986109018,760166.185831441,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1990000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644402.986109018,760166.185831441,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1990000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,648382.356124114,742877.651479963,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1990000,Liège,Liège,4671,4770,Liège,Liège,4671,4770
42,35,0.0597148961700301,648382.356124114,742877.651479963,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1990000,Liège,Liège,4671,4430,Liège,Liège,4671,4430
47,48,0.00244,607261.238940104,786490.712295906,643373.941898425,771589.716595948,0.00244,0,2020.19699255191,2020.19943255191,1990000,NA,Liège,NA,4837,NA,Liège,NA,4837
47,49,0.00832,607261.238940104,786490.712295906,610299.639365899,783707.932930218,0.00832,0,2020.19699255191,2020.20531255191,1990000,NA,Liège,NA,4783,NA,Liège,NA,4783
48,43,0.0000210000000000071,643373.941898425,771589.716595948,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1990000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643373.941898425,771589.716595948,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1990000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,610299.639365899,783707.932930218,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1990000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,610299.639365899,783707.932930218,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1990000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
53,50,0.021763,645633.244430758,732945.916294962,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1990000,Liège,Liège,4000,4053,Liège,Liège,4000,4053
53,54,0.019,645633.244430758,732945.916294962,645491.646225556,732841.920199495,0.019,0,2020.18042279235,2020.19942279235,1990000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
54,51,0.0546755683099446,645491.646225556,732841.920199495,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1990000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645491.646225556,732841.920199495,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,1990000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,640120.429096887,642682.502993956,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,9950000,Hainaut,Hainaut,7181,7100,Hainaut,Hainaut,7181,7100
66,67,0.044023,640120.429096887,642682.502993956,657442.481552475,741340.463868785,0.044023,0,2020.0930527541,2020.1370757541,9950000,Hainaut,Liège,7181,4684,Hainaut,Liège,7181,4684
67,68,0.04318,657442.481552475,741340.463868785,655767.168708696,737796.205158129,0.087203,0.044023,2020.1370757541,2020.1802557541,9950000,Liège,Liège,4684,4680,Liège,Liège,4684,4680
67,70,0.000527,657442.481552475,741340.463868785,657936.193177907,739870.821070021,0.04455,0.044023,2020.1370757541,2020.1376027541,9950000,Liège,Liège,4684,4682,Liège,Liège,4684,4682
68,56,0.0000710491801042129,655767.168708696,737796.205158129,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,9950000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,655767.168708696,737796.205158129,655683.025894571,737764.633461589,0.087239,0.087203,2020.1802557541,2020.1802917541,9950000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655683.025894571,737764.633461589,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,9950000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655683.025894571,737764.633461589,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,9950000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,657936.193177907,739870.821070021,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,9950000,Liège,Liège,4682,4032,Liège,Liège,4682,4032
70,71,0.04437,657936.193177907,739870.821070021,660154.911454071,740073.857303475,0.08892,0.04455,2020.1376027541,2020.1819727541,9950000,Liège,Liège,4682,4684,Liège,Liège,4682,4684
71,72,0.00342000000000001,660154.911454071,740073.857303475,641599.111774462,656563.030404635,0.09234,0.08892,2020.1819727541,2020.1853927541,9950000,Liège,BrabantWallon,4684,1470,Liège,BrabantWallon,4684,1470
71,60,0.0420710491801042,660154.911454071,740073.857303475,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,9950000,Liège,Liège,4684,4700,Liège,Liège,4684,4700
72,61,0.0850990491801042,641599.111774462,656563.030404635,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,9950000,BrabantWallon,Hainaut,1470,6200,BrabantWallon,Hainaut,1470,6200
72,73,0.000390000000000001,641599.111774462,656563.030404635,641582.305194624,656430.448911424,0.09273,0.09234,2020.1853927541,2020.1857827541,9950000,BrabantWallon,BrabantWallon,1470,1470,BrabantWallon,BrabantWallon,1470,1470
73,74,0.00437,641582.305194624,656430.448911424,640021.518040104,656004.635935406,0.0971,0.09273,2020.1857827541,2020.1901527541,9950000,BrabantWallon,BrabantWallon,1470,1470,BrabantWallon,BrabantWallon,1470,1470
73,62,0.0409930491801042,641582.305194624,656430.448911424,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,9950000,BrabantWallon,Bruxelles,1470,1082,BrabantWallon,Bruxelles,1470,1082
74,63,0.0420880491801042,640021.518040104,656004.635935406,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,9950000,BrabantWallon,Hainaut,1470,6211,BrabantWallon,Hainaut,1470,6211
74,75,0.03659,640021.518040104,656004.635935406,640101.219925241,656712.219052898,0.13369,0.0971,2020.1901527541,2020.2267427541,9950000,BrabantWallon,BrabantWallon,1470,1495,BrabantWallon,BrabantWallon,1470,1495
