node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
18,19,0.00408,626457.676211865,648433.252916903,626992.38686425,644985.979084838,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,32405000,Hainaut,Hainaut,6182,6183
19,8,0.0506731693815043,626992.38686425,644985.979084838,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,32405000,Hainaut,Bruxelles,6183,1082
19,20,0.00546000000000001,626992.38686425,644985.979084838,627915.884337072,645513.652434818,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,32405000,Hainaut,Hainaut,6183,6183
20,9,0.0506776502515043,627915.884337072,645513.652434818,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,32405000,Hainaut,Hainaut,6183,6211
20,21,0.04515,627915.884337072,645513.652434818,626612.298794665,640576.232542279,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,32405000,Hainaut,Hainaut,6183,7140
21,10,0.0000631693803942734,626612.298794665,640576.232542279,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,32405000,Hainaut,VlaamsBrabant,7140,3350
21,11,0.0191888524415043,626612.298794665,640576.232542279,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,32405000,Hainaut,Hainaut,7140,6230
26,27,0.000199923969000003,693790.778690669,706744.987229335,693773.645334247,706726.856709301,0.000199923969000003,0,2020.18135286292,2020.18155278689,6481000,Limburg,Limburg,3583,3583
26,28,0.000199923969000003,693790.778690669,706744.987229335,693773.645334247,706726.856709301,0.000199923969000003,0,2020.18135286292,2020.18155278689,6481000,Limburg,Limburg,3583,3583
27,22,0.0588843715798546,693773.645334247,706726.856709301,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,6481000,Limburg,Limburg,3583,3583
27,23,0.0479554098398546,693773.645334247,706726.856709301,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,6481000,Limburg,VlaamsBrabant,3583,3390
28,24,0.0397586885198546,693773.645334247,706726.856709301,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,6481000,Limburg,Antwerpen,3583,2400
28,25,0.0616166120198546,693773.645334247,706726.856709301,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,6481000,Limburg,Antwerpen,3583,2390
33,29,0.08226914921,707055.230611135,721923.559584209,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,6481000,Limburg,Antwerpen,3900,2430
33,34,0.000064692527990004,707055.230611135,721923.559584209,707074.856976539,721983.021841363,0.000064692527990004,0,2020.1609002497,2020.16096494223,6481000,Limburg,Limburg,3900,3900
34,30,0.07673997581,707074.856976539,721983.021841363,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,6481000,Limburg,Limburg,3900,3900
34,35,0.0000478446596999943,707074.856976539,721983.021841363,707093.607666667,721872.303138141,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,6481000,Limburg,Limburg,3900,3900
35,31,0.06849540984,707093.607666667,721872.303138141,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,6481000,Limburg,Oost-Vlaanderen,3900,9500
35,32,0.08215661202,707093.607666667,721872.303138141,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,6481000,Limburg,Antwerpen,3900,2980
41,42,0.0028,710751.898503682,664040.52913269,703862.679332922,648146.098035177,0.0028,0,2020.22118278689,2020.22398278689,6481000,Antwerpen,Antwerpen,2520,2620
41,43,0.00533,710751.898503682,664040.52913269,709983.10686129,664165.554496943,0.00533,0,2020.22118278689,2020.22651278689,6481000,Antwerpen,Antwerpen,2520,2520
42,36,0.0000609289614231547,703862.679332922,648146.098035177,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,6481000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,703862.679332922,648146.098035177,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,6481000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,709983.10686129,664165.554496943,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,6481000,Antwerpen,Antwerpen,2520,2230
43,44,0.01387,709983.10686129,664165.554496943,713369.569746382,662121.017120973,0.0192,0.00533,2020.22651278689,2020.24038278689,6481000,Antwerpen,Antwerpen,2520,2110
44,39,0.00278661202165316,713369.569746382,662121.017120973,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,6481000,Antwerpen,Antwerpen,2110,2110
44,40,0.0000543715844031553,713369.569746382,662121.017120973,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,6481000,Antwerpen,VlaamsBrabant,2110,3012
48,45,0.0262130054599446,642183.669695525,737705.694278811,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,6481000,Liège,Liège,4053,4053
48,49,0.02343,642183.669695525,737705.694278811,640694.260782326,736441.502222106,0.02343,0,2020.17597278689,2020.19940278689,6481000,Liège,Liège,4053,4130
49,46,0.0546955737699446,640694.260782326,736441.502222106,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,6481000,Liège,Liège,4130,4130
49,47,0.0000507650271246163,640694.260782326,736441.502222106,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,6481000,Liège,Liège,4130,4000
58,50,0.0000616393386501379,644008.40857382,766194.268990642,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,6481000,Liège,Liège,4837,4837
58,59,0.00813,644008.40857382,766194.268990642,643901.894356083,762707.434553195,0.00813,0,2020.16387278689,2020.17200278689,6481000,Liège,Liège,4837,4834
59,60,0.0028,643901.894356083,762707.434553195,645715.869062904,759721.375420047,0.01093,0.00813,2020.17200278689,2020.17480278689,6481000,Liège,Liège,4834,4831
59,61,0.01086,643901.894356083,762707.434553195,652184.619898049,741570.314845474,0.01899,0.00813,2020.17200278689,2020.18286278689,6481000,Liège,Liège,4834,4020
60,51,0.00279284152434014,645715.869062904,759721.375420047,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,6481000,Liège,Liège,4831,4841
60,52,0.0000606010871601476,645715.869062904,759721.375420047,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,6481000,Liège,Liège,4831,4830
61,53,0.00292956283634013,652184.619898049,741570.314845474,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,6481000,Liège,Liège,4020,4671
61,62,0.01359,652184.619898049,741570.314845474,643435.852995009,761299.904073668,0.03258,0.01899,2020.18286278689,2020.19645278689,6481000,Liège,Liège,4020,4834
62,63,0.00294,643435.852995009,761299.904073668,639115.512894656,772872.875585548,0.03552,0.03258,2020.19645278689,2020.19939278689,6481000,Liège,Liège,4834,4837
62,64,0.00822,643435.852995009,761299.904073668,612943.930468054,780751.26635253,0.0408,0.03258,2020.19645278689,2020.20467278689,6481000,Liège,Liège,4834,4770
63,55,0.0000607650215201372,639115.512894656,772872.875585548,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,6481000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639115.512894656,772872.875585548,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,6481000,Liège,Liège,4837,4837
64,56,0.00297748633334014,612943.930468054,780751.26635253,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,6481000,Liège,Liège,4770,4770
64,57,0.0603545355143401,612943.930468054,780751.26635253,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,6481000,Liège,Liège,4770,4430
79,80,0.0000452279363500063,627360.484367073,781504.076243516,625907.576561167,782133.851736883,0.0000452279363500063,0,2020.22393755895,2020.22398278689,6481000,Liège,Liège,4750,4750
79,82,0.000575227936399997,627360.484367073,781504.076243516,639991.211067205,775301.134826386,0.000575227936399997,0,2020.22393755895,2020.22451278689,6481000,Liège,Liège,4750,4700
80,65,0.0000609289594916407,625907.576561167,782133.851736883,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,6481000,Liège,Liège,4750,4750
80,81,0.0511,625907.576561167,782133.851736883,643008.608412215,779264.941572561,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,6481000,Liège,Liège,4750,4700
81,66,0.0336603825077216,643008.608412215,779264.941572561,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,6481000,Liège,Liège,4700,4700
81,67,0.0172669398877216,643008.608412215,779264.941572561,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,6481000,Liège,Liège,4700,4700
82,83,0.02908,639991.211067205,775301.134826386,663335.117401368,764777.239284285,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,6481000,Liège,NA,4700,NA
82,68,0.0842303825077216,639991.211067205,775301.134826386,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,6481000,Liège,Liège,4700,4700
83,84,0.00318,663335.117401368,764777.239284285,663883.084584821,764438.626276496,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,6481000,NA,NA,NA,NA
83,85,0.003,663335.117401368,764777.239284285,656940.717035906,764732.987218727,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,6481000,NA,Liège,NA,4850
84,69,0.0000578142052316405,663883.084584821,764438.626276496,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,6481000,NA,Liège,NA,4720
84,70,0.0000578142052316405,663883.084584821,764438.626276496,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,6481000,NA,Liège,NA,4720
85,71,0.00297005464272164,656940.717035906,764732.987218727,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,6481000,Liège,Liège,4850,4721
85,86,0.00291,656940.717035906,764732.987218727,621246.979473663,787759.504431012,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,6481000,Liège,Liège,4850,4760
86,72,0.0000600546423616399,621246.979473663,787759.504431012,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,6481000,Liège,Liège,4760,4760
86,87,0.03279,621246.979473663,787759.504431012,643089.871825817,779454.181586861,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,6481000,Liège,Liège,4760,4700
87,88,0.01067,643089.871825817,779454.181586861,661981.415514991,765745.832604609,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,6481000,Liège,Liège,4700,NA
87,73,0.0000569398883216443,643089.871825817,779454.181586861,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,6481000,Liège,Liège,4700,4700
88,89,0.00278,661981.415514991,765745.832604609,661271.917932979,766077.004647273,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,6481000,Liège,Liège,NA,4851
88,74,0.00578038251172164,661981.415514991,765745.832604609,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,6481000,Liège,Liège,NA,4837
89,90,0.00294,661271.917932979,766077.004647273,660495.056449373,766301.166030412,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,6481000,Liège,Liège,4851,4720
89,91,0.00294,661271.917932979,766077.004647273,660495.056449373,766301.166030412,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,6481000,Liège,Liège,4851,4720
90,75,0.0000603825113116435,660495.056449373,766301.166030412,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6481000,Liège,Liège,4720,4760
90,76,0.0000603825113116435,660495.056449373,766301.166030412,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6481000,Liège,Liège,4720,4720
91,77,0.0000603825113116435,660495.056449373,766301.166030412,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6481000,Liège,Liège,4720,4720
91,78,0.0000603825113116435,660495.056449373,766301.166030412,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,6481000,Liège,Liège,4720,4720
95,92,0.0772386885100428,649333.035204063,735886.131169941,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,6481000,Liège,Liège,4000,4000
95,96,0.05534,649333.035204063,735886.131169941,650244.503356057,736897.904611201,0.05534,0,2020.14407278689,2020.19941278689,6481000,Liège,Liège,4000,4000
96,93,0.0464888524500428,650244.503356057,736897.904611201,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,6481000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,650244.503356057,736897.904611201,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,6481000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632690.474895625,758586.700005995,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,6481000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632690.474895625,758586.700005995,632676.43796653,758566.734176184,0.000121868740699999,0,2020.25940091814,2020.25952278689,6481000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632676.43796653,758566.734176184,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,6481000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632676.43796653,758566.734176184,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,6481000,Liège,Liège,4900,4800
112,102,0.09041453552,654850.67340933,746773.421110087,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,6481000,Liège,Bruxelles,4670,1080
112,113,0.00294,654850.67340933,746773.421110087,643935.882527876,777571.572845768,0.00294,0,2020.17461278688,2020.17755278688,6481000,Liège,Liège,4670,4700
113,103,0.0000428415299399965,643935.882527876,777571.572845768,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,6481000,Liège,Liège,4700,4607
113,114,0.0072,643935.882527876,777571.572845768,644535.556129347,744266.959137724,0.01014,0.00294,2020.17755278688,2020.18475278688,6481000,Liège,Liège,4700,4877
114,115,0.00337,644535.556129347,744266.959137724,644266.162841732,742741.97272498,0.01351,0.01014,2020.18475278688,2020.18812278688,6481000,Liège,Liège,4877,4623
114,104,0.07481005464,644535.556129347,744266.959137724,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,6481000,Liège,Liège,4877,4970
115,116,0.00291000000000001,644266.162841732,742741.97272498,644225.549525032,742512.316496083,0.01642,0.01351,2020.18812278688,2020.19103278688,6481000,Liège,Liège,4623,4624
115,105,0.05231437158,644266.162841732,742741.97272498,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,6481000,Liège,BrabantWallon,4623,3040
116,117,0.00563999999999999,644225.549525032,742512.316496083,644122.508858397,742815.218107308,0.02206,0.01642,2020.19103278688,2020.19667278688,6481000,Liège,Liège,4624,4623
116,118,0.03003,644225.549525032,742512.316496083,643867.717272236,777630.239703855,0.04645,0.01642,2020.19103278688,2020.22106278688,6481000,Liège,Liège,4624,4700
117,106,0.005513005465,644122.508858397,742815.218107308,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,6481000,Liège,Liège,4623,4960
117,107,0.0000485245900500031,644122.508858397,742815.218107308,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,6481000,Liège,Liège,4623,4623
118,119,0.00294,643867.717272236,777630.239703855,643935.882527876,777571.572845768,0.04939,0.04645,2020.22106278688,2020.22400278688,6481000,Liège,Liège,4700,4700
118,120,0.00294,643867.717272236,777630.239703855,643935.882527876,777571.572845768,0.04939,0.04645,2020.22106278688,2020.22400278688,6481000,Liège,Liège,4700,4700
119,108,0.005505409836,643935.882527876,777571.572845768,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,6481000,Liège,Liège,4700,4520
119,109,0.0000409289617699996,643935.882527876,777571.572845768,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6481000,Liège,Liège,4700,4700
120,110,0.0000409289617699996,643935.882527876,777571.572845768,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6481000,Liège,Liège,4700,4700
120,111,0.0000409289617699996,643935.882527876,777571.572845768,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,6481000,Liège,Liège,4700,4700
125,126,0.00294,643918.979818607,777612.02514736,643968.410367391,777450.790984634,0.00294,0,2020.22106278688,2020.22400278688,6481000,Liège,Liège,4700,4700
125,127,0.00294,643918.979818607,777612.02514736,643968.410367391,777450.790984634,0.00294,0,2020.22106278688,2020.22400278688,6481000,Liège,Liège,4700,4700
126,121,0.005505409836,643968.410367391,777450.790984634,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,6481000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,643968.410367391,777450.790984634,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6481000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,643968.410367391,777450.790984634,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6481000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,643968.410367391,777450.790984634,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,6481000,Liège,Liège,4700,4700
131,128,0.05780284153,623974.381482609,648332.72205927,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,6481000,Hainaut,Hainaut,6140,6180
131,132,0.02843,623974.381482609,648332.72205927,618417.945003062,641726.748595731,0.02843,0,2020.11979278689,2020.14822278689,6481000,Hainaut,Hainaut,6140,6540
132,129,0.01844387978,618417.945003062,641726.748595731,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,6481000,Hainaut,Liège,6540,4218
132,130,0.02117612022,618417.945003062,641726.748595731,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,6481000,Hainaut,VlaamsBrabant,6540,3010
141,145,0.04146947287,631022.637894632,704850.834007987,615031.792615942,638497.766177328,0.04146947287,0,2020.12969331402,2020.17116278689,6481000,Namur,Hainaut,4500,6542
141,142,0.0000894728730100047,631022.637894632,704850.834007987,631351.941923804,705600.901549651,0.0000894728730100047,0,2020.12969331402,2020.12978278689,6481000,Namur,Liège,4500,4500
142,144,0.05323,631351.941923804,705600.901549651,656142.631741733,739559.214546687,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,6481000,Liège,Liège,4500,4680
142,143,0.04503,631351.941923804,705600.901549651,646761.499602082,747345.177729148,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,6481000,Liège,Liège,4500,4630
143,133,0.0027828415299874,646761.499602082,747345.177729148,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,6481000,Liège,Liège,4630,4100
143,134,0.000050601092807398,646761.499602082,747345.177729148,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,6481000,Liège,Liège,4630,4630
144,135,0.0000473224044073711,656142.631741733,739559.214546687,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,6481000,Liège,Liège,4680,4041
144,136,0.0710855737699874,656142.631741733,739559.214546687,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,6481000,Liège,Liège,4680,4020
145,137,0.000968360655687395,615031.792615942,638497.766177328,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,6481000,Hainaut,Hainaut,6542,6110
145,146,0.00294,615031.792615942,638497.766177328,617392.031377717,644088.276636622,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,6481000,Hainaut,Hainaut,6542,6540
146,138,0.0034928415299874,617392.031377717,644088.276636622,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,6481000,Hainaut,Liège,6540,4550
146,147,0.00201000000000001,617392.031377717,644088.276636622,622033.867236985,658107.350041272,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,6481000,Hainaut,Hainaut,6540,6061
147,139,0.00148284152998739,622033.867236985,658107.350041272,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,6481000,Hainaut,Liège,6061,4841
147,140,0.0506631693999874,622033.867236985,658107.350041272,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,6481000,Hainaut,Hainaut,6061,6110
154,148,0.0463285245900365,650195.486819296,738324.387499796,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,6481000,Liège,Liège,4040,4040
154,155,0.06794,650195.486819296,738324.387499796,647913.394914882,735013.572841886,0.06794,0,2020.15039278689,2020.21833278689,6481000,Liège,Liège,4040,4000
155,156,0.00294,647913.394914882,735013.572841886,648309.256607682,734134.394962387,0.07088,0.06794,2020.21833278689,2020.22127278689,6481000,Liège,Liège,4000,4000
155,157,0.00294,647913.394914882,735013.572841886,648309.256607682,734134.394962387,0.07088,0.06794,2020.21833278689,2020.22127278689,6481000,Liège,Liège,4000,4000
156,149,0.0000386885246764501,648309.256607682,734134.394962387,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6481000,Liège,Liège,4000,4100
156,150,0.0000386885246764501,648309.256607682,734134.394962387,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6481000,Liège,Liège,4000,4000
157,151,0.0000386885246764501,648309.256607682,734134.394962387,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,6481000,Liège,Liège,4000,4250
157,158,0.02186,648309.256607682,734134.394962387,630167.311180995,731534.797938006,0.09274,0.07088,2020.22127278689,2020.24313278689,6481000,Liège,Liège,4000,4160
158,152,0.0000366120219164601,630167.311180995,731534.797938006,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,6481000,Liège,Liège,4160,4160
158,153,0.0164300546400365,630167.311180995,731534.797938006,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,6481000,Liège,Bruxelles,4160,1050
163,162,0.071509144742933,642124.346639596,737209.267678438,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,6481000,Liège,Liège,4053,4130
163,164,0.000166849652900009,642124.346639596,737209.267678438,642118.344857907,737207.985909484,0.000166849652900009,0,2020.19078593723,2020.19095278688,6481000,Liège,Liège,4053,4053
164,159,0.054948852472933,642118.344857907,737207.985909484,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,6481000,Liège,Liège,4053,4651
164,165,0.03305,642118.344857907,737207.985909484,651779.938375205,658496.301066541,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,6481000,Liège,BrabantWallon,4053,1380
165,160,0.0000409289747029529,651779.938375205,658496.301066541,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,6481000,BrabantWallon,BrabantWallon,1380,1380
165,161,0.0000409289747029529,651779.938375205,658496.301066541,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,6481000,BrabantWallon,BrabantWallon,1380,1480
169,166,0.0597101180807848,658245.132580585,765223.102398515,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,6481000,Liège,Liège,4850,4850
169,170,0.000388476369099999,658245.132580585,765223.102398515,658257.58719809,765238.219092145,0.000388476369099999,0,2020.19438824259,2020.19477671896,6481000,Liège,Liège,4850,4850
170,167,0.0593216417107848,658257.58719809,765238.219092145,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,6481000,Liège,Liège,4850,4910
170,168,0.163146778310785,658257.58719809,765238.219092145,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,6481000,Liège,Liège,4850,4400
176,171,0.00000918033227553794,638098.137478069,707966.029036375,638080.052724712,707950.108161128,0.00000918033227553794,0,2020.29507278688,2020.29508196721,32405000,Liège,Liège,4520,4520
