node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633895.315388505,783357.740905956,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1486000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633895.315388505,783357.740905956,634026.919462711,783288.01285498,0.000359999999999999,0,2020.22366271585,2020.22402271585,1486000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,634026.919462711,783288.01285498,641453.433948795,777828.795995467,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1486000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,634026.919462711,783288.01285498,638154.247647231,781380.197129823,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1486000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,641453.433948795,777828.795995467,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1486000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641453.433948795,777828.795995467,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1486000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,638154.247647231,781380.197129823,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1486000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,638154.247647231,781380.197129823,657925.002720337,767548.363286644,0.03071,0.0082,2020.23186271585,2020.25437271585,1486000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,20,0.00244,657925.002720337,767548.363286644,659788.502146068,765940.856262609,0.03315,0.03071,2020.25437271585,2020.25681271585,1486000,Liège,Liège,4728,4850,Liège,Liège,4728,4850
19,21,0.00273,657925.002720337,767548.363286644,659695.789966602,766573.309751786,0.03344,0.03071,2020.25437271585,2020.25710271585,1486000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
20,5,0.0000184535500016361,659788.502146068,765940.856262609,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1486000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659788.502146068,765940.856262609,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1486000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,659695.789966602,766573.309751786,659788.502146068,765940.856262609,0.03588,0.03344,2020.25710271585,2020.25954271585,1486000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
21,7,0.00246045355000164,659695.789966602,766573.309751786,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1486000,Liège,NA,4720,4721,Liège,NA,4720,4721
22,8,0.0000204535500016381,659788.502146068,765940.856262609,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1486000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659788.502146068,765940.856262609,656466.880442523,767103.723025096,0.06867,0.03588,2020.25954271585,2020.29233271585,1486000,Liège,Liège,4850,4728,Liège,Liège,4850,4728
23,9,0.0000174535500016421,656466.880442523,767103.723025096,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1486000,Liège,Liège,4728,4700,Liège,Liège,4728,4700
23,24,0.01164,656466.880442523,767103.723025096,656357.252088101,766813.874861903,0.08031,0.06867,2020.29233271585,2020.30397271585,1486000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
24,25,0.00231000000000001,656357.252088101,766813.874861903,658280.664355679,765949.301837515,0.08262,0.08031,2020.30397271585,2020.30628271585,1486000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
24,10,0.00477045355000164,656357.252088101,766813.874861903,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1486000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,658280.664355679,765949.301837515,659788.502146068,765940.856262609,0.08506,0.08262,2020.30628271585,2020.30872271585,1486000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
25,27,0.00244,658280.664355679,765949.301837515,659788.502146068,765940.856262609,0.08506,0.08262,2020.30628271585,2020.30872271585,1486000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
26,12,0.0000204535500016451,659788.502146068,765940.856262609,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1486000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,11,0.0000204535500016451,659788.502146068,765940.856262609,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1486000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
27,13,0.0000204535500016451,659788.502146068,765940.856262609,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1486000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
27,14,0.0000204535500016451,659788.502146068,765940.856262609,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1486000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
36,28,0.0000219999999999942,638308.409983147,770744.154734078,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1486000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638308.409983147,770744.154734078,643320.545494171,768656.557733658,0.00849,0,2020.16391242623,2020.17240242623,1486000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
37,38,0.00244,643320.545494171,768656.557733658,644576.370611053,760079.543054109,0.01093,0.00849,2020.17240242623,2020.17484242623,1486000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,39,0.01337,643320.545494171,768656.557733658,650922.845347948,743950.786374987,0.02186,0.00849,2020.17240242623,2020.18577242623,1486000,Liège,Liège,4837,4671,Liège,Liège,4837,4671
38,29,0.00275289617003015,644576.370611053,760079.543054109,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1486000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644576.370611053,760079.543054109,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1486000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650922.845347948,743950.786374987,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1486000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650922.845347948,743950.786374987,616886.529982609,780516.806075794,0.03308,0.02186,2020.18577242623,2020.19699242623,1486000,Liège,Liège,4671,4771,Liège,Liège,4671,4771
40,41,0.00244,616886.529982609,780516.806075794,644576.370611053,760079.543054109,0.03552,0.03308,2020.19699242623,2020.19943242623,1486000,Liège,Liège,4771,4830,Liège,Liège,4771,4830
40,42,0.00832,616886.529982609,780516.806075794,612788.117840206,781497.612571705,0.0414,0.03308,2020.19699242623,2020.20531242623,1486000,Liège,Liège,4771,4770,Liège,Liège,4771,4770
41,33,0.0000208961700301491,644576.370611053,760079.543054109,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1486000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644576.370611053,760079.543054109,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1486000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,612788.117840206,781497.612571705,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1486000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
42,35,0.0597148961700301,612788.117840206,781497.612571705,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1486000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
47,48,0.00244,623930.720182855,765279.599319451,661314.085033344,754643.313000605,0.00244,0,2020.19699255191,2020.19943255191,1486000,Liège,Limburg,4960,3793,Liège,Limburg,4960,3793
47,49,0.00832,623930.720182855,765279.599319451,612450.143494686,781004.230385037,0.00832,0,2020.19699255191,2020.20531255191,1486000,Liège,Liège,4960,4770,Liège,Liège,4960,4770
48,43,0.0000210000000000071,661314.085033344,754643.313000605,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1486000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
48,44,0.0000207704901184907,661314.085033344,754643.313000605,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1486000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
49,45,0.00233677049011848,612450.143494686,781004.230385037,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1486000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
49,46,0.0597147704901185,612450.143494686,781004.230385037,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1486000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
53,50,0.021763,643105.033864823,734047.556689801,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1486000,Liège,Liège,4102,4053,Liège,Liège,4102,4053
53,54,0.019,643105.033864823,734047.556689801,635381.379297942,720749.47232036,0.019,0,2020.18042279235,2020.19942279235,1486000,Liège,Liège,4102,4550,Liège,Liège,4102,4550
54,51,0.0546755683099446,635381.379297942,720749.47232036,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1486000,Liège,Liège,4550,4130,Liège,Liège,4550,4130
54,52,0.0000305683099446133,635381.379297942,720749.47232036,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,1486000,Liège,Liège,4550,4000,Liège,Liège,4550,4000
66,55,0.120062,631496.096015564,638582.269556366,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,7430000,Hainaut,Hainaut,7170,7100,Hainaut,Hainaut,7170,7100
66,67,0.044023,631496.096015564,638582.269556366,656242.382993798,735696.802634808,0.044023,0,2020.0930527541,2020.1370757541,7430000,Hainaut,Liège,7170,4458,Hainaut,Liège,7170,4458
67,68,0.04318,656242.382993798,735696.802634808,657302.301484575,737387.797840126,0.087203,0.044023,2020.1370757541,2020.1802557541,7430000,Liège,Liège,4458,4680,Liège,Liège,4458,4680
67,70,0.000527,656242.382993798,735696.802634808,651588.796004574,737159.661646231,0.04455,0.044023,2020.1370757541,2020.1376027541,7430000,Liège,Liège,4458,4041,Liège,Liège,4458,4041
68,56,0.0000710491801042129,657302.301484575,737387.797840126,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,7430000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,657302.301484575,737387.797840126,655835.196366609,737740.242154985,0.087239,0.087203,2020.1802557541,2020.1802917541,7430000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655835.196366609,737740.242154985,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,7430000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655835.196366609,737740.242154985,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,7430000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,651588.796004574,737159.661646231,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,7430000,Liège,Liège,4041,4032,Liège,Liège,4041,4032
70,71,0.04437,651588.796004574,737159.661646231,650468.92089166,739122.720933017,0.08892,0.04455,2020.1376027541,2020.1819727541,7430000,Liège,Liège,4041,4000,Liège,Liège,4041,4000
71,72,0.00342000000000001,650468.92089166,739122.720933017,627398.837076603,659370.36740277,0.09234,0.08892,2020.1819727541,2020.1853927541,7430000,Liège,Hainaut,4000,6220,Liège,Hainaut,4000,6220
71,60,0.0420710491801042,650468.92089166,739122.720933017,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,7430000,Liège,Liège,4000,4700,Liège,Liège,4000,4700
72,61,0.0850990491801042,627398.837076603,659370.36740277,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,7430000,Hainaut,Hainaut,6220,6200,Hainaut,Hainaut,6220,6200
72,73,0.000390000000000001,627398.837076603,659370.36740277,628451.97709666,658992.841792817,0.09273,0.09234,2020.1853927541,2020.1857827541,7430000,Hainaut,Hainaut,6220,6220,Hainaut,Hainaut,6220,6220
73,74,0.00437,628451.97709666,658992.841792817,629419.704831728,658082.1835575,0.0971,0.09273,2020.1857827541,2020.1901527541,7430000,Hainaut,Hainaut,6220,6041,Hainaut,Hainaut,6220,6041
73,62,0.0409930491801042,628451.97709666,658992.841792817,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,7430000,Hainaut,Bruxelles,6220,1082,Hainaut,Bruxelles,6220,1082
74,63,0.0420880491801042,629419.704831728,658082.1835575,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,7430000,Hainaut,Hainaut,6041,6211,Hainaut,Hainaut,6041,6211
74,75,0.03659,629419.704831728,658082.1835575,633415.094301808,650681.655328613,0.13369,0.0971,2020.1901527541,2020.2267427541,7430000,Hainaut,Hainaut,6041,6238,Hainaut,Hainaut,6041,6238
75,65,0.0191590491801042,633415.094301808,650681.655328613,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,7430000,Hainaut,Hainaut,6238,6230,Hainaut,Hainaut,6238,6230
75,64,0.0000330491801042165,633415.094301808,650681.655328613,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,7430000,Hainaut,VlaamsBrabant,6238,3350,Hainaut,VlaamsBrabant,6238,3350
80,76,0.054103,721013.076296384,671522.778490997,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,1486000,Antwerpen,Antwerpen,2390,2390,Antwerpen,Antwerpen,2390,2390
80,81,0.0000980000000000009,721013.076296384,671522.778490997,694516.894777841,708342.608998821,0.0000980000000000009,0,2020.18906639891,2020.18916439891,1486000,Antwerpen,Limburg,2390,3583,Antwerpen,Limburg,2390,3583
81,77,0.032147,694516.894777841,708342.608998821,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,1486000,Limburg,Antwerpen,3583,2400,Limburg,Antwerpen,3583,2400
81,82,0.000549000000000001,694516.894777841,708342.608998821,694540.470248352,708336.627259747,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,1486000,Limburg,Limburg,3583,3583,Limburg,Limburg,3583,3583
82,78,0.039795,694540.470248352,708336.627259747,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,1486000,Limburg,VlaamsBrabant,3583,3390,Limburg,VlaamsBrabant,3583,3390
82,79,0.050724,694540.470248352,708336.627259747,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,1486000,Limburg,Limburg,3583,3583,Limburg,Limburg,3583,3583
87,83,0.071835,698876.88597984,699404.755396304,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,1486000,Antwerpen,Antwerpen,2430,2430,Antwerpen,Antwerpen,2430,2430
87,88,0.000442999999999999,698876.88597984,699404.755396304,698907.135570361,699436.511180466,0.000442999999999999,0,2020.17133439891,2020.17177739891,1486000,Antwerpen,Antwerpen,2430,2430,Antwerpen,Antwerpen,2430,2430
88,84,0.065928,698907.135570361,699436.511180466,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,1486000,Antwerpen,Limburg,2430,3900,Antwerpen,Limburg,2430,3900
88,89,0.000255000000000005,698907.135570361,699436.511180466,698907.005426417,699445.660685583,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,1486000,Antwerpen,Antwerpen,2430,2430,Antwerpen,Antwerpen,2430,2430
89,85,0.057475,698907.005426417,699445.660685583,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,1486000,Antwerpen,VlaamsBrabant,2430,1850,Antwerpen,VlaamsBrabant,2430,1850
89,86,0.071137,698907.005426417,699445.660685583,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,1486000,Antwerpen,Antwerpen,2430,2980,Antwerpen,Antwerpen,2430,2980
