node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633787.994667363,784650.401777583,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7381000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633787.994667363,784650.401777583,638282.636624553,780538.950962128,0.000359999999999999,0,2020.22366271585,2020.22402271585,7381000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,638282.636624553,780538.950962128,643402.816500502,777889.162313653,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7381000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,638282.636624553,780538.950962128,619377.793693341,788174.214074814,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7381000,NA,Liège,NA,4760,NA,Liège,NA,4760
17,2,0.0326304535500016,643402.816500502,777889.162313653,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7381000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643402.816500502,777889.162313653,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7381000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,619377.793693341,788174.214074814,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7381000,Liège,Liège,4760,4700,Liège,Liège,4760,4700
18,19,0.02251,619377.793693341,788174.214074814,621618.241784387,789112.749996732,0.03071,0.0082,2020.23186271585,2020.25437271585,7381000,Liège,Liège,4760,4760,Liège,Liège,4760,4760
19,20,0.00244,621618.241784387,789112.749996732,655130.066232044,765993.05004021,0.03315,0.03071,2020.25437271585,2020.25681271585,7381000,Liège,Liège,4760,4728,Liège,Liège,4760,4728
19,21,0.00273,621618.241784387,789112.749996732,621316.647254487,789578.510473122,0.03344,0.03071,2020.25437271585,2020.25710271585,7381000,Liège,Liège,4760,4760,Liège,Liège,4760,4760
20,5,0.0000184535500016361,655130.066232044,765993.05004021,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7381000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
20,6,0.0000184535500016361,655130.066232044,765993.05004021,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7381000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,22,0.00244,621316.647254487,789578.510473122,655130.066232044,765993.05004021,0.03588,0.03344,2020.25710271585,2020.25954271585,7381000,Liège,Liège,4760,4728,Liège,Liège,4760,4728
21,7,0.00246045355000164,621316.647254487,789578.510473122,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7381000,Liège,NA,4760,4721,Liège,NA,4760,4721
