node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633053.834503308,783654.106814848,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6760000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633053.834503308,783654.106814848,632594.720511416,783811.28780634,0.000359999999999999,0,2020.22366271585,2020.22402271585,6760000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,632594.720511416,783811.28780634,634842.473585833,777643.394559213,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6760000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,18,0.00784,632594.720511416,783811.28780634,633664.862268919,783251.150502154,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6760000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
17,2,0.0326304535500016,634842.473585833,777643.394559213,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6760000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,3,0.0162374535500016,634842.473585833,777643.394559213,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6760000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,4,0.0768804535500016,633664.862268919,783251.150502154,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6760000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,19,0.02251,633664.862268919,783251.150502154,658646.754956484,765410.93744701,0.03071,0.0082,2020.23186271585,2020.25437271585,6760000,Liège,Liège,4750,4850,Liège,Liège,4750,4850
19,20,0.00244,658646.754956484,765410.93744701,659710.982349139,766115.219882471,0.03315,0.03071,2020.25437271585,2020.25681271585,6760000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
19,21,0.00273,658646.754956484,765410.93744701,657197.57768729,768518.764977121,0.03344,0.03071,2020.25437271585,2020.25710271585,6760000,Liège,Liège,4850,4728,Liège,Liège,4850,4728
20,5,0.0000184535500016361,659710.982349139,766115.219882471,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6760000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659710.982349139,766115.219882471,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6760000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,657197.57768729,768518.764977121,659710.982349139,766115.219882471,0.03588,0.03344,2020.25710271585,2020.25954271585,6760000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,7,0.00246045355000164,657197.57768729,768518.764977121,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6760000,Liège,NA,4728,4721,Liège,NA,4728,4721
22,8,0.0000204535500016381,659710.982349139,766115.219882471,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6760000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659710.982349139,766115.219882471,644502.237764847,778647.641879712,0.06867,0.03588,2020.25954271585,2020.29233271585,6760000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644502.237764847,778647.641879712,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6760000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644502.237764847,778647.641879712,660957.886749041,764012.833119195,0.08031,0.06867,2020.29233271585,2020.30397271585,6760000,Liège,Liège,4700,4851,Liège,Liège,4700,4851
24,25,0.00231000000000001,660957.886749041,764012.833119195,660805.606063499,764382.025552521,0.08262,0.08031,2020.30397271585,2020.30628271585,6760000,Liège,Liège,4851,4851,Liège,Liège,4851,4851
24,10,0.00477045355000164,660957.886749041,764012.833119195,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6760000,Liège,Liège,4851,4837,Liège,Liège,4851,4837
