node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,639938.767807407,749998.882564404,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,27815000,Liège,Hainaut,4860,7100
12,13,0.05347371079,639938.767807407,749998.882564404,646660.870859928,751090.341305151,0.05347371079,0,2020.0686527869,2020.12212649769,27815000,Liège,Liège,4860,4651
13,14,0.000166289214100002,646660.870859928,751090.341305151,646662.859961554,751148.224254864,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,27815000,Liège,Liège,4651,4651
13,17,0.049425892,646660.870859928,751090.341305151,629880.946519505,659667.552652995,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,27815000,Liège,Hainaut,4651,6220
14,5,0.123608852481504,646662.859961554,751148.224254864,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,27815000,Liège,Liège,4651,4032
14,15,0.05743566521,646662.859961554,751148.224254864,656067.91770061,740527.365797345,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,27815000,Liège,Liège,4651,4680
15,16,0.000544334787500003,656067.91770061,740527.365797345,656011.943073368,741023.836229063,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,27815000,Liège,Liège,4680,4680
15,4,0.000599416736104266,656067.91770061,740527.365797345,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,27815000,Liège,Liège,4680,4030
16,2,0.0000550819485742732,656011.943073368,741023.836229063,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,27815000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656011.943073368,741023.836229063,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,27815000,Liège,Liège,4680,4680
17,18,0.000470397218599997,629880.946519505,659667.552652995,630458.726251216,659752.986741402,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,27815000,Hainaut,Hainaut,6220,6220
17,6,0.0524913261615043,629880.946519505,659667.552652995,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,27815000,Hainaut,Liège,6220,4700
18,7,0.0984690163715043,630458.726251216,659752.986741402,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,27815000,Hainaut,Hainaut,6220,6200
18,19,0.00408,630458.726251216,659752.986741402,631324.011906068,660007.355843781,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,27815000,Hainaut,Hainaut,6220,6220
19,8,0.0506731693815043,631324.011906068,660007.355843781,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,27815000,Hainaut,Bruxelles,6220,1082
19,20,0.00546000000000001,631324.011906068,660007.355843781,630702.493822057,657446.760140526,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,27815000,Hainaut,Hainaut,6220,6210
20,9,0.0506776502515043,630702.493822057,657446.760140526,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,27815000,Hainaut,Hainaut,6210,6211
20,21,0.04515,630702.493822057,657446.760140526,628541.826366351,655453.336681732,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,27815000,Hainaut,Hainaut,6210,6041
21,10,0.0000631693803942734,628541.826366351,655453.336681732,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,27815000,Hainaut,VlaamsBrabant,6041,3350
21,11,0.0191888524415043,628541.826366351,655453.336681732,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,27815000,Hainaut,Hainaut,6041,6230
26,27,0.000199923969000003,679282.104640213,685222.746943157,679264.929856801,685203.346154746,0.000199923969000003,0,2020.18135286292,2020.18155278689,5563000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,679282.104640213,685222.746943157,679264.929856801,685203.346154746,0.000199923969000003,0,2020.18135286292,2020.18155278689,5563000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,679264.929856801,685203.346154746,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,5563000,VlaamsBrabant,Limburg,3390,3583
