node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,647603.372374646,740131.611523437,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,38480000,Liège,Hainaut,4020,7100
12,13,0.05347371079,647603.372374646,740131.611523437,646844.177247508,739473.633440596,0.05347371079,0,2020.0686527869,2020.12212649769,38480000,Liège,Liège,4020,4030
13,14,0.000166289214100002,646844.177247508,739473.633440596,646950.260468935,739442.570599354,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,38480000,Liège,Liège,4030,4030
13,17,0.049425892,646844.177247508,739473.633440596,645892.986429041,737068.702387151,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,38480000,Liège,Liège,4030,4030
14,5,0.123608852481504,646950.260468935,739442.570599354,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,38480000,Liège,Liège,4030,4032
14,15,0.05743566521,646950.260468935,739442.570599354,647168.294107493,739585.291088466,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,38480000,Liège,Liège,4030,4030
15,16,0.000544334787500003,647168.294107493,739585.291088466,656794.637350852,739443.048864366,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,38480000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647168.294107493,739585.291088466,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,38480000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656794.637350852,739443.048864366,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38480000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656794.637350852,739443.048864366,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,38480000,Liège,Liège,4680,4680
17,18,0.000470397218599997,645892.986429041,737068.702387151,631777.794434551,658486.148359626,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,38480000,Liège,Hainaut,4030,6211
17,6,0.0524913261615043,645892.986429041,737068.702387151,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,38480000,Liège,Liège,4030,4700
18,7,0.0984690163715043,631777.794434551,658486.148359626,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,38480000,Hainaut,Hainaut,6211,6200
18,19,0.00408,631777.794434551,658486.148359626,632432.086737204,656721.238127408,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,38480000,Hainaut,Hainaut,6211,6211
19,8,0.0506731693815043,632432.086737204,656721.238127408,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,38480000,Hainaut,Bruxelles,6211,1082
19,20,0.00546000000000001,632432.086737204,656721.238127408,632308.288345814,656616.505135303,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,38480000,Hainaut,Hainaut,6211,6211
20,9,0.0506776502515043,632308.288345814,656616.505135303,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,38480000,Hainaut,Hainaut,6211,6211
20,21,0.04515,632308.288345814,656616.505135303,636570.336742703,646500.562750383,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,38480000,Hainaut,Hainaut,6211,6230
21,10,0.0000631693803942734,636570.336742703,646500.562750383,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,38480000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,636570.336742703,646500.562750383,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,38480000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,710148.806347606,704587.300050517,710208.919698422,704630.206623225,0.000199923969000003,0,2020.18135286292,2020.18155278689,7696000,Antwerpen,Antwerpen,2400,2400
26,28,0.000199923969000003,710148.806347606,704587.300050517,710208.919698422,704630.206623225,0.000199923969000003,0,2020.18135286292,2020.18155278689,7696000,Antwerpen,Antwerpen,2400,2400
27,22,0.0588843715798546,710208.919698422,704630.206623225,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,7696000,Antwerpen,Limburg,2400,3583
27,23,0.0479554098398546,710208.919698422,704630.206623225,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,7696000,Antwerpen,VlaamsBrabant,2400,3390
28,24,0.0397586885198546,710208.919698422,704630.206623225,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,7696000,Antwerpen,Antwerpen,2400,2400
28,25,0.0616166120198546,710208.919698422,704630.206623225,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,7696000,Antwerpen,Antwerpen,2400,2390
33,29,0.08226914921,697843.897372475,696214.472221506,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,7696000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697843.897372475,696214.472221506,697853.4999218,696211.226599751,0.000064692527990004,0,2020.1609002497,2020.16096494223,7696000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697853.4999218,696211.226599751,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,7696000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697853.4999218,696211.226599751,697853.516291929,696206.980058282,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,7696000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697853.516291929,696206.980058282,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,7696000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697853.516291929,696206.980058282,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,7696000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,677630.713041404,676094.922593255,677227.665452054,676355.289932986,0.0028,0,2020.22118278689,2020.22398278689,7696000,VlaamsBrabant,VlaamsBrabant,3220,3010
41,43,0.00533,677630.713041404,676094.922593255,677631.1477212,676171.254012793,0.00533,0,2020.22118278689,2020.22651278689,7696000,VlaamsBrabant,VlaamsBrabant,3220,3220
42,36,0.0000609289614231547,677227.665452054,676355.289932986,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,7696000,VlaamsBrabant,Antwerpen,3010,2620
42,37,0.00279316939865316,677227.665452054,676355.289932986,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,7696000,VlaamsBrabant,VlaamsBrabant,3010,3080
