node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,640390.041593883,780381.80587962,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1945000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,640390.041593883,780381.80587962,639763.757152789,779975.572524214,0.000359999999999999,0,2020.22366271585,2020.22402271585,1945000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,639763.757152789,779975.572524214,641270.702589774,776062.561388818,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1945000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,639763.757152789,779975.572524214,650501.292783711,769665.419113071,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1945000,NA,Liège,NA,4701,NA,Liège,NA,4701
17,2,0.0326304535500016,641270.702589774,776062.561388818,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1945000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641270.702589774,776062.561388818,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1945000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,650501.292783711,769665.419113071,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1945000,Liège,Liège,4701,4700,Liège,Liège,4701,4700
18,19,0.02251,650501.292783711,769665.419113071,657862.68688945,766913.626224115,0.03071,0.0082,2020.23186271585,2020.25437271585,1945000,Liège,Liège,4701,4721,Liège,Liège,4701,4721
19,20,0.00244,657862.68688945,766913.626224115,659494.917926358,766144.591503494,0.03315,0.03071,2020.25437271585,2020.25681271585,1945000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
19,21,0.00273,657862.68688945,766913.626224115,658312.34158584,767774.363301574,0.03344,0.03071,2020.25437271585,2020.25710271585,1945000,Liège,NA,4721,4728,Liège,NA,4721,4728
20,5,0.0000184535500016361,659494.917926358,766144.591503494,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1945000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659494.917926358,766144.591503494,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1945000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658312.34158584,767774.363301574,659494.917926358,766144.591503494,0.03588,0.03344,2020.25710271585,2020.25954271585,1945000,NA,Liège,4728,4720,NA,Liège,4728,4720
21,7,0.00246045355000164,658312.34158584,767774.363301574,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1945000,NA,NA,4728,4721,NA,NA,4728,4721
22,8,0.0000204535500016381,659494.917926358,766144.591503494,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1945000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659494.917926358,766144.591503494,644587.249881897,778497.043211533,0.06867,0.03588,2020.25954271585,2020.29233271585,1945000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644587.249881897,778497.043211533,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1945000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644587.249881897,778497.043211533,660925.572617024,763282.635817134,0.08031,0.06867,2020.29233271585,2020.30397271585,1945000,Liège,Liège,4700,4851,Liège,Liège,4700,4851
24,25,0.00231000000000001,660925.572617024,763282.635817134,657174.806652499,765153.638512438,0.08262,0.08031,2020.30397271585,2020.30628271585,1945000,Liège,Liège,4851,4850,Liège,Liège,4851,4850
24,10,0.00477045355000164,660925.572617024,763282.635817134,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1945000,Liège,Liège,4851,4837,Liège,Liège,4851,4837
25,26,0.00244,657174.806652499,765153.638512438,659494.917926358,766144.591503494,0.08506,0.08262,2020.30628271585,2020.30872271585,1945000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
25,27,0.00244,657174.806652499,765153.638512438,659494.917926358,766144.591503494,0.08506,0.08262,2020.30628271585,2020.30872271585,1945000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,12,0.0000204535500016451,659494.917926358,766144.591503494,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1945000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659494.917926358,766144.591503494,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1945000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659494.917926358,766144.591503494,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1945000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659494.917926358,766144.591503494,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1945000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638262.916874681,771018.827928229,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1945000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638262.916874681,771018.827928229,646671.564624297,753593.822755201,0.00849,0,2020.16391242623,2020.17240242623,1945000,Liège,Liège,4837,4800,Liège,Liège,4837,4800
37,38,0.00244,646671.564624297,753593.822755201,644423.586013888,759871.519501914,0.01093,0.00849,2020.17240242623,2020.17484242623,1945000,Liège,Liège,4800,4830,Liège,Liège,4800,4830
37,39,0.01337,646671.564624297,753593.822755201,650888.838842515,743764.133959557,0.02186,0.00849,2020.17240242623,2020.18577242623,1945000,Liège,Liège,4800,4671,Liège,Liège,4800,4671
38,29,0.00275289617003015,644423.586013888,759871.519501914,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1945000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644423.586013888,759871.519501914,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1945000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650888.838842515,743764.133959557,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1945000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650888.838842515,743764.133959557,645255.990050564,752260.485353783,0.03308,0.02186,2020.18577242623,2020.19699242623,1945000,Liège,Liège,4671,4650,Liège,Liège,4671,4650
