node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,632755.117928253,781518.364079981,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4915000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,632755.117928253,781518.364079981,634671.017128071,777776.835895916,0.000359999999999999,0,2020.22366271585,2020.22402271585,4915000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,634671.017128071,777776.835895916,640742.177015422,777296.83636423,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4915000,Liège,Liège,4750,4950,Liège,Liège,4750,4950
16,18,0.00784,634671.017128071,777776.835895916,635568.78140785,778180.664445853,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4915000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
17,2,0.0326304535500016,640742.177015422,777296.83636423,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4915000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
17,3,0.0162374535500016,640742.177015422,777296.83636423,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4915000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,4,0.0768804535500016,635568.78140785,778180.664445853,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4915000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,19,0.02251,635568.78140785,778180.664445853,659573.54471314,765984.202701449,0.03071,0.0082,2020.23186271585,2020.25437271585,4915000,Liège,Liège,4750,4720,Liège,Liège,4750,4720
19,20,0.00244,659573.54471314,765984.202701449,659696.330285207,766017.778534685,0.03315,0.03071,2020.25437271585,2020.25681271585,4915000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,659573.54471314,765984.202701449,658928.529318896,767759.161689954,0.03344,0.03071,2020.25437271585,2020.25710271585,4915000,Liège,NA,4720,NA,Liège,NA,4720,NA
20,5,0.0000184535500016361,659696.330285207,766017.778534685,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4915000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659696.330285207,766017.778534685,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4915000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658928.529318896,767759.161689954,659696.330285207,766017.778534685,0.03588,0.03344,2020.25710271585,2020.25954271585,4915000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,658928.529318896,767759.161689954,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4915000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659696.330285207,766017.778534685,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4915000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659696.330285207,766017.778534685,658751.211185791,766065.378017981,0.06867,0.03588,2020.25954271585,2020.29233271585,4915000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
23,9,0.0000174535500016421,658751.211185791,766065.378017981,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4915000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
