node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,631500.796553101,784935.239458454,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9433000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,631500.796553101,784935.239458454,633118.479729129,783961.32192507,0.000359999999999999,0,2020.22366271585,2020.22402271585,9433000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633118.479729129,783961.32192507,643760.618973193,777914.779915475,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9433000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633118.479729129,783961.32192507,641290.349359708,782562.864281336,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9433000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,643760.618973193,777914.779915475,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9433000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643760.618973193,777914.779915475,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9433000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,641290.349359708,782562.864281336,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9433000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,641290.349359708,782562.864281336,659201.04903195,767588.901867251,0.03071,0.0082,2020.23186271585,2020.25437271585,9433000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,659201.04903195,767588.901867251,659619.523196039,766004.458331808,0.03315,0.03071,2020.25437271585,2020.25681271585,9433000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,659201.04903195,767588.901867251,659956.817441198,768378.939794167,0.03344,0.03071,2020.25437271585,2020.25710271585,9433000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,659619.523196039,766004.458331808,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9433000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659619.523196039,766004.458331808,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9433000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659956.817441198,768378.939794167,659619.523196039,766004.458331808,0.03588,0.03344,2020.25710271585,2020.25954271585,9433000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659956.817441198,768378.939794167,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9433000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659619.523196039,766004.458331808,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9433000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659619.523196039,766004.458331808,653396.152017304,773787.476678302,0.06867,0.03588,2020.25954271585,2020.29233271585,9433000,Liège,Liège,4720,4730,Liège,Liège,4720,4730
23,9,0.0000174535500016421,653396.152017304,773787.476678302,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9433000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
23,24,0.01164,653396.152017304,773787.476678302,655578.446621971,769537.80402256,0.08031,0.06867,2020.29233271585,2020.30397271585,9433000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
24,25,0.00231000000000001,655578.446621971,769537.80402256,658792.365753158,766160.215701254,0.08262,0.08031,2020.30397271585,2020.30628271585,9433000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
24,10,0.00477045355000164,655578.446621971,769537.80402256,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9433000,Liège,Liège,4730,4837,Liège,Liège,4730,4837
25,26,0.00244,658792.365753158,766160.215701254,659619.523196039,766004.458331808,0.08506,0.08262,2020.30628271585,2020.30872271585,9433000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,658792.365753158,766160.215701254,659619.523196039,766004.458331808,0.08506,0.08262,2020.30628271585,2020.30872271585,9433000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659619.523196039,766004.458331808,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9433000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659619.523196039,766004.458331808,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9433000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659619.523196039,766004.458331808,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9433000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659619.523196039,766004.458331808,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9433000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638321.915713926,770826.923682132,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9433000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638321.915713926,770826.923682132,643957.197408602,760366.635704555,0.00849,0,2020.16391242623,2020.17240242623,9433000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,643957.197408602,760366.635704555,644347.969007322,760056.205477888,0.01093,0.00849,2020.17240242623,2020.17484242623,9433000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,643957.197408602,760366.635704555,644658.929628416,760017.38990095,0.02186,0.00849,2020.17240242623,2020.18577242623,9433000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
38,29,0.00275289617003015,644347.969007322,760056.205477888,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9433000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644347.969007322,760056.205477888,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9433000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,644658.929628416,760017.38990095,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9433000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
39,40,0.01122,644658.929628416,760017.38990095,643756.998527407,761665.249912338,0.03308,0.02186,2020.18577242623,2020.19699242623,9433000,Liège,Liège,4830,4834,Liège,Liège,4830,4834
40,41,0.00244,643756.998527407,761665.249912338,644347.969007322,760056.205477888,0.03552,0.03308,2020.19699242623,2020.19943242623,9433000,Liège,Liège,4834,4830,Liège,Liège,4834,4830
40,42,0.00832,643756.998527407,761665.249912338,611633.138741808,781890.703217612,0.0414,0.03308,2020.19699242623,2020.20531242623,9433000,Liège,Liège,4834,4783,Liège,Liège,4834,4783
41,33,0.0000208961700301491,644347.969007322,760056.205477888,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9433000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644347.969007322,760056.205477888,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9433000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,611633.138741808,781890.703217612,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9433000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
42,35,0.0597148961700301,611633.138741808,781890.703217612,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9433000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
47,48,0.00244,603965.255552166,790020.867500781,643393.824986275,771562.829517564,0.00244,0,2020.19699255191,2020.19943255191,9433000,NA,Liège,NA,4837,NA,Liège,NA,4837
47,49,0.00832,603965.255552166,790020.867500781,610761.599751667,782814.061218215,0.00832,0,2020.19699255191,2020.20531255191,9433000,NA,Liège,NA,4783,NA,Liège,NA,4783
48,43,0.0000210000000000071,643393.824986275,771562.829517564,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,9433000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643393.824986275,771562.829517564,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9433000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,610761.599751667,782814.061218215,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9433000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
49,46,0.0597147704901185,610761.599751667,782814.061218215,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9433000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
53,50,0.021763,646410.164820623,733878.332811682,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,9433000,Liège,Liège,4000,4053,Liège,Liège,4000,4053
53,54,0.019,646410.164820623,733878.332811682,645484.255941912,732819.061325583,0.019,0,2020.18042279235,2020.19942279235,9433000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
54,51,0.0546755683099446,645484.255941912,732819.061325583,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9433000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645484.255941912,732819.061325583,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,9433000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,658958.098536597,734310.368492927,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,47165000,Liège,Hainaut,4450,7100,Liège,Hainaut,4450,7100
66,67,0.044023,658958.098536597,734310.368492927,658108.316757981,737267.423180518,0.044023,0,2020.0930527541,2020.1370757541,47165000,Liège,Liège,4450,4682,Liège,Liège,4450,4682
67,68,0.04318,658108.316757981,737267.423180518,654314.112348136,737544.922513398,0.087203,0.044023,2020.1370757541,2020.1802557541,47165000,Liège,Liège,4682,4040,Liège,Liège,4682,4040
67,70,0.000527,658108.316757981,737267.423180518,658305.250008761,736669.922971605,0.04455,0.044023,2020.1370757541,2020.1376027541,47165000,Liège,Liège,4682,4458,Liège,Liège,4682,4458
68,56,0.0000710491801042129,654314.112348136,737544.922513398,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,47165000,Liège,Liège,4040,4680,Liège,Liège,4040,4680
68,69,0.0000359999999999944,654314.112348136,737544.922513398,654840.587399071,737079.869653382,0.087239,0.087203,2020.1802557541,2020.1802917541,47165000,Liège,Liège,4040,4041,Liège,Liège,4040,4041
69,57,0.0000350491801042047,654840.587399071,737079.869653382,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,47165000,Liège,Liège,4041,4030,Liège,Liège,4041,4030
69,58,0.0000350491801042047,654840.587399071,737079.869653382,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,47165000,Liège,Liège,4041,4680,Liège,Liège,4041,4680
70,59,0.108299049180104,658305.250008761,736669.922971605,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,47165000,Liège,Liège,4458,4032,Liège,Liège,4458,4032
70,71,0.04437,658305.250008761,736669.922971605,628599.308712415,658832.195069696,0.08892,0.04455,2020.1376027541,2020.1819727541,47165000,Liège,Hainaut,4458,6220,Liège,Hainaut,4458,6220
71,72,0.00342000000000001,628599.308712415,658832.195069696,630704.44637244,652171.566989409,0.09234,0.08892,2020.1819727541,2020.1853927541,47165000,Hainaut,Hainaut,6220,6230,Hainaut,Hainaut,6220,6230
71,60,0.0420710491801042,628599.308712415,658832.195069696,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,47165000,Hainaut,Liège,6220,4700,Hainaut,Liège,6220,4700
72,61,0.0850990491801042,630704.44637244,652171.566989409,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,47165000,Hainaut,Hainaut,6230,6200,Hainaut,Hainaut,6230,6200
72,73,0.000390000000000001,630704.44637244,652171.566989409,633329.111148523,658994.646549545,0.09273,0.09234,2020.1853927541,2020.1857827541,47165000,Hainaut,Hainaut,6230,6211,Hainaut,Hainaut,6230,6211
73,74,0.00437,633329.111148523,658994.646549545,631874.273699317,659893.318053999,0.0971,0.09273,2020.1857827541,2020.1901527541,47165000,Hainaut,Hainaut,6211,6211,Hainaut,Hainaut,6211,6211
73,62,0.0409930491801042,633329.111148523,658994.646549545,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,47165000,Hainaut,Bruxelles,6211,1082,Hainaut,Bruxelles,6211,1082
