node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,646848.100848076,774445.312667501,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6814000,Liège,Liège,4730,4750,Liège,Liège,4730,4750
15,16,0.000359999999999999,646848.100848076,774445.312667501,652046.989335525,771711.557115619,0.000359999999999999,0,2020.22366271585,2020.22402271585,6814000,Liège,Liège,4730,4730,Liège,Liège,4730,4730
16,17,0.05209,652046.989335525,771711.557115619,645403.028625258,773819.952464676,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6814000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
16,18,0.00784,652046.989335525,771711.557115619,659032.88222835,768419.68188327,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6814000,Liège,NA,4730,NA,Liège,NA,4730,NA
17,2,0.0326304535500016,645403.028625258,773819.952464676,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6814000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,645403.028625258,773819.952464676,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6814000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,659032.88222835,768419.68188327,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6814000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,659032.88222835,768419.68188327,658563.544096816,769090.658924611,0.03071,0.0082,2020.23186271585,2020.25437271585,6814000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,658563.544096816,769090.658924611,657533.595502096,767404.481066213,0.03315,0.03071,2020.25437271585,2020.25681271585,6814000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,21,0.00273,658563.544096816,769090.658924611,658756.947380358,770655.770814385,0.03344,0.03071,2020.25437271585,2020.25710271585,6814000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,657533.595502096,767404.481066213,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6814000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
20,6,0.0000184535500016361,657533.595502096,767404.481066213,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6814000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,22,0.00244,658756.947380358,770655.770814385,657533.595502096,767404.481066213,0.03588,0.03344,2020.25710271585,2020.25954271585,6814000,NA,Liège,NA,4728,NA,Liège,NA,4728
21,7,0.00246045355000164,658756.947380358,770655.770814385,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6814000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,657533.595502096,767404.481066213,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6814000,Liège,Liège,4728,4760,Liège,Liège,4728,4760
22,23,0.03279,657533.595502096,767404.481066213,644438.472536146,778732.512836912,0.06867,0.03588,2020.25954271585,2020.29233271585,6814000,Liège,Liège,4728,4700,Liège,Liège,4728,4700
23,9,0.0000174535500016421,644438.472536146,778732.512836912,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6814000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644438.472536146,778732.512836912,656330.510590551,767067.969185349,0.08031,0.06867,2020.29233271585,2020.30397271585,6814000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,25,0.00231000000000001,656330.510590551,767067.969185349,656298.319519418,766811.783093511,0.08262,0.08031,2020.30397271585,2020.30628271585,6814000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
24,10,0.00477045355000164,656330.510590551,767067.969185349,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6814000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,656298.319519418,766811.783093511,657533.595502096,767404.481066213,0.08506,0.08262,2020.30628271585,2020.30872271585,6814000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
25,27,0.00244,656298.319519418,766811.783093511,657533.595502096,767404.481066213,0.08506,0.08262,2020.30628271585,2020.30872271585,6814000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
26,12,0.0000204535500016451,657533.595502096,767404.481066213,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6814000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,11,0.0000204535500016451,657533.595502096,767404.481066213,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6814000,Liège,Liège,4728,4760,Liège,Liège,4728,4760
27,13,0.0000204535500016451,657533.595502096,767404.481066213,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6814000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
27,14,0.0000204535500016451,657533.595502096,767404.481066213,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6814000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
36,28,0.0000219999999999942,638466.856445662,770630.314585087,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,6814000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638466.856445662,770630.314585087,644330.59900486,759860.288863763,0.00849,0,2020.16391242623,2020.17240242623,6814000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,644330.59900486,759860.288863763,644413.15530977,759913.680095429,0.01093,0.00849,2020.17240242623,2020.17484242623,6814000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,644330.59900486,759860.288863763,650741.524186123,743930.840149768,0.02186,0.00849,2020.17240242623,2020.18577242623,6814000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
38,29,0.00275289617003015,644413.15530977,759913.680095429,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6814000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644413.15530977,759913.680095429,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,6814000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650741.524186123,743930.840149768,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6814000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650741.524186123,743930.840149768,650757.531316702,743581.454064441,0.03308,0.02186,2020.18577242623,2020.19699242623,6814000,Liège,Liège,4671,4630,Liège,Liège,4671,4630
40,41,0.00244,650757.531316702,743581.454064441,644413.15530977,759913.680095429,0.03552,0.03308,2020.19699242623,2020.19943242623,6814000,Liège,Liège,4630,4830,Liège,Liège,4630,4830
40,42,0.00832,650757.531316702,743581.454064441,649878.280757459,744636.343461775,0.0414,0.03308,2020.19699242623,2020.20531242623,6814000,Liège,Liège,4630,4630,Liège,Liège,4630,4630
41,33,0.0000208961700301491,644413.15530977,759913.680095429,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6814000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644413.15530977,759913.680095429,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6814000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,649878.280757459,744636.343461775,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,6814000,Liège,Liège,4630,4770,Liège,Liège,4630,4770
42,35,0.0597148961700301,649878.280757459,744636.343461775,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6814000,Liège,Liège,4630,4430,Liège,Liège,4630,4430
47,48,0.00244,612864.406192286,782251.427697026,643532.573922689,771825.787807942,0.00244,0,2020.19699255191,2020.19943255191,6814000,Liège,Liège,4770,4837,Liège,Liège,4770,4837
47,49,0.00832,612864.406192286,782251.427697026,611857.386421908,781645.248377518,0.00832,0,2020.19699255191,2020.20531255191,6814000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
48,43,0.0000210000000000071,643532.573922689,771825.787807942,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,6814000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,643532.573922689,771825.787807942,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,6814000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,611857.386421908,781645.248377518,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,6814000,Liège,Liège,4770,4770,Liège,Liège,4770,4770
49,46,0.0597147704901185,611857.386421908,781645.248377518,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,6814000,Liège,Liège,4770,4430,Liège,Liège,4770,4430
53,50,0.021763,644566.247857204,738167.772179266,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,6814000,Liège,Liège,4032,4053,Liège,Liège,4032,4053
53,54,0.019,644566.247857204,738167.772179266,645132.757128128,738929.676039139,0.019,0,2020.18042279235,2020.19942279235,6814000,Liège,Liège,4032,4032,Liège,Liège,4032,4032
54,51,0.0546755683099446,645132.757128128,738929.676039139,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,6814000,Liège,Liège,4032,4130,Liège,Liège,4032,4130
54,52,0.0000305683099446133,645132.757128128,738929.676039139,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,6814000,Liège,Liège,4032,4000,Liège,Liège,4032,4000
66,55,0.120062,629170.701901612,656428.496876429,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,34070000,Hainaut,Hainaut,6041,7100,Hainaut,Hainaut,6041,7100
66,67,0.044023,629170.701901612,656428.496876429,643245.186602772,718758.555010873,0.044023,0,2020.0930527541,2020.1370757541,34070000,Hainaut,Liège,6041,4470,Hainaut,Liège,6041,4470
67,68,0.04318,643245.186602772,718758.555010873,655916.364942411,736945.958230257,0.087203,0.044023,2020.1370757541,2020.1802557541,34070000,Liège,Liège,4470,4680,Liège,Liège,4470,4680
