node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633315.326909044,783363.82557122,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3790000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633315.326909044,783363.82557122,644525.994507407,776774.069649011,0.000359999999999999,0,2020.22366271585,2020.22402271585,3790000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,644525.994507407,776774.069649011,642109.627293588,778061.358056889,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3790000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
16,18,0.00784,644525.994507407,776774.069649011,647677.695087602,776655.210565891,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3790000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,2,0.0326304535500016,642109.627293588,778061.358056889,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3790000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642109.627293588,778061.358056889,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3790000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,647677.695087602,776655.210565891,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3790000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,647677.695087602,776655.210565891,658415.959052483,766339.980992482,0.03071,0.0082,2020.23186271585,2020.25437271585,3790000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
19,20,0.00244,658415.959052483,766339.980992482,659100.108529773,766128.897244012,0.03315,0.03071,2020.25437271585,2020.25681271585,3790000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,658415.959052483,766339.980992482,659628.71107177,767845.682528975,0.03344,0.03071,2020.25437271585,2020.25710271585,3790000,Liège,NA,4720,NA,Liège,NA,4720,NA
20,5,0.0000184535500016361,659100.108529773,766128.897244012,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3790000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659100.108529773,766128.897244012,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3790000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659628.71107177,767845.682528975,659100.108529773,766128.897244012,0.03588,0.03344,2020.25710271585,2020.25954271585,3790000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,659628.71107177,767845.682528975,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3790000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659100.108529773,766128.897244012,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3790000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659100.108529773,766128.897244012,644477.142843542,778883.198864934,0.06867,0.03588,2020.25954271585,2020.29233271585,3790000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644477.142843542,778883.198864934,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3790000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644477.142843542,778883.198864934,647593.197977095,763091.26300535,0.08031,0.06867,2020.29233271585,2020.30397271585,3790000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
24,25,0.00231000000000001,647593.197977095,763091.26300535,657611.776014801,767507.172365687,0.08262,0.08031,2020.30397271585,2020.30628271585,3790000,Liège,Liège,4837,4728,Liège,Liège,4837,4728
24,10,0.00477045355000164,647593.197977095,763091.26300535,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,3790000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
25,26,0.00244,657611.776014801,767507.172365687,659100.108529773,766128.897244012,0.08506,0.08262,2020.30628271585,2020.30872271585,3790000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
25,27,0.00244,657611.776014801,767507.172365687,659100.108529773,766128.897244012,0.08506,0.08262,2020.30628271585,2020.30872271585,3790000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,12,0.0000204535500016451,659100.108529773,766128.897244012,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3790000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659100.108529773,766128.897244012,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3790000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659100.108529773,766128.897244012,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3790000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659100.108529773,766128.897244012,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,3790000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,639418.482092398,769353.439550173,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,3790000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,639418.482092398,769353.439550173,644167.058093822,760390.738936184,0.00849,0,2020.16391242623,2020.17240242623,3790000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,644167.058093822,760390.738936184,644277.524425186,760370.065240809,0.01093,0.00849,2020.17240242623,2020.17484242623,3790000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,644167.058093822,760390.738936184,650724.333373838,743978.070229847,0.02186,0.00849,2020.17240242623,2020.18577242623,3790000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
38,29,0.00275289617003015,644277.524425186,760370.065240809,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,3790000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644277.524425186,760370.065240809,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,3790000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650724.333373838,743978.070229847,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,3790000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650724.333373838,743978.070229847,652112.758036861,738705.819214372,0.03308,0.02186,2020.18577242623,2020.19699242623,3790000,Liège,Liège,4671,4040,Liège,Liège,4671,4040
40,41,0.00244,652112.758036861,738705.819214372,644277.524425186,760370.065240809,0.03552,0.03308,2020.19699242623,2020.19943242623,3790000,Liège,Liège,4040,4830,Liège,Liège,4040,4830
40,42,0.00832,652112.758036861,738705.819214372,653206.835386004,737947.797642318,0.0414,0.03308,2020.19699242623,2020.20531242623,3790000,Liège,Liège,4040,4040,Liège,Liège,4040,4040
41,33,0.0000208961700301491,644277.524425186,760370.065240809,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3790000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644277.524425186,760370.065240809,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,3790000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,653206.835386004,737947.797642318,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,3790000,Liège,Liège,4040,4770,Liège,Liège,4040,4770
42,35,0.0597148961700301,653206.835386004,737947.797642318,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,3790000,Liège,Liège,4040,4430,Liège,Liège,4040,4430
47,48,0.00244,659938.52114258,750922.337580985,661386.895348357,754695.703847735,0.00244,0,2020.19699255191,2020.19943255191,3790000,Limburg,Limburg,3790,3793,Limburg,Limburg,3790,3793
47,49,0.00832,659938.52114258,750922.337580985,660352.467848888,751101.69948223,0.00832,0,2020.19699255191,2020.20531255191,3790000,Limburg,Limburg,3790,3798,Limburg,Limburg,3790,3798
48,43,0.0000210000000000071,661386.895348357,754695.703847735,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,3790000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
48,44,0.0000207704901184907,661386.895348357,754695.703847735,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,3790000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
49,45,0.00233677049011848,660352.467848888,751101.69948223,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,3790000,Limburg,Liège,3798,4770,Limburg,Liège,3798,4770
49,46,0.0597147704901185,660352.467848888,751101.69948223,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,3790000,Limburg,Liège,3798,4430,Limburg,Liège,3798,4430
53,50,0.021763,652827.441505184,734913.121882356,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,3790000,Liège,Liège,4041,4053,Liège,Liège,4041,4053
53,54,0.019,652827.441505184,734913.121882356,646161.75381083,733072.415355275,0.019,0,2020.18042279235,2020.19942279235,3790000,Liège,Liège,4041,4420,Liège,Liège,4041,4420
54,51,0.0546755683099446,646161.75381083,733072.415355275,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,3790000,Liège,Liège,4420,4130,Liège,Liège,4420,4130
54,52,0.0000305683099446133,646161.75381083,733072.415355275,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,3790000,Liège,Liège,4420,4000,Liège,Liège,4420,4000
66,55,0.120062,629096.897148263,737179.565407919,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,18950000,Liège,Hainaut,4170,7100,Liège,Hainaut,4170,7100
66,67,0.044023,629096.897148263,737179.565407919,651695.877350867,741298.108499398,0.044023,0,2020.0930527541,2020.1370757541,18950000,Liège,Liège,4170,4020,Liège,Liège,4170,4020
67,68,0.04318,651695.877350867,741298.108499398,656080.830425616,737574.339376798,0.087203,0.044023,2020.1370757541,2020.1802557541,18950000,Liège,Liège,4020,4680,Liège,Liège,4020,4680
67,70,0.000527,651695.877350867,741298.108499398,651005.805114217,741024.999571819,0.04455,0.044023,2020.1370757541,2020.1376027541,18950000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
68,56,0.0000710491801042129,656080.830425616,737574.339376798,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,18950000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
68,69,0.0000359999999999944,656080.830425616,737574.339376798,655965.358638707,737619.065940406,0.087239,0.087203,2020.1802557541,2020.1802917541,18950000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
69,57,0.0000350491801042047,655965.358638707,737619.065940406,646101.216989852,738014.360673969,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,18950000,Liège,Liège,4680,4030,Liège,Liège,4680,4030
69,58,0.0000350491801042047,655965.358638707,737619.065940406,655987.805244944,737610.368292887,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,18950000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
70,59,0.108299049180104,651005.805114217,741024.999571819,645175.440375378,738423.533533618,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,18950000,Liège,Liège,4020,4032,Liège,Liège,4020,4032
70,71,0.04437,651005.805114217,741024.999571819,650658.702838206,739770.808865326,0.08892,0.04455,2020.1376027541,2020.1819727541,18950000,Liège,Liège,4020,4020,Liège,Liège,4020,4020
71,72,0.00342000000000001,650658.702838206,739770.808865326,627248.72666377,654911.100905558,0.09234,0.08892,2020.1819727541,2020.1853927541,18950000,Liège,Hainaut,4020,6041,Liège,Hainaut,4020,6041
71,60,0.0420710491801042,650658.702838206,739770.808865326,648722.063035101,771291.016031757,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,18950000,Liège,Liège,4020,4700,Liège,Liège,4020,4700
72,61,0.0850990491801042,627248.72666377,654911.100905558,619509.321845003,661893.90824983,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,18950000,Hainaut,Hainaut,6041,6200,Hainaut,Hainaut,6041,6200
72,73,0.000390000000000001,627248.72666377,654911.100905558,627487.359582673,654934.190960242,0.09273,0.09234,2020.1853927541,2020.1857827541,18950000,Hainaut,Hainaut,6041,6041,Hainaut,Hainaut,6041,6041
73,74,0.00437,627487.359582673,654934.190960242,627935.753350048,654812.22099989,0.0971,0.09273,2020.1857827541,2020.1901527541,18950000,Hainaut,Hainaut,6041,6041,Hainaut,Hainaut,6041,6041
73,62,0.0409930491801042,627487.359582673,654934.190960242,673235.654067548,645109.954755827,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,18950000,Hainaut,Bruxelles,6041,1082,Hainaut,Bruxelles,6041,1082
74,63,0.0420880491801042,627935.753350048,654812.22099989,631662.248602259,658290.557716334,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,18950000,Hainaut,Hainaut,6041,6211,Hainaut,Hainaut,6041,6211
74,75,0.03659,627935.753350048,654812.22099989,633170.606564511,655041.85104486,0.13369,0.0971,2020.1901527541,2020.2267427541,18950000,Hainaut,Hainaut,6041,6238,Hainaut,Hainaut,6041,6238
75,65,0.0191590491801042,633170.606564511,655041.85104486,635215.846043767,651491.117361354,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,18950000,Hainaut,Hainaut,6238,6230,Hainaut,Hainaut,6238,6230
75,64,0.0000330491801042165,633170.606564511,655041.85104486,670101.109616007,698047.89762907,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,18950000,Hainaut,VlaamsBrabant,6238,3350,Hainaut,VlaamsBrabant,6238,3350
80,76,0.054103,711212.815661475,707024.057034791,721280.27614978,672102.46313337,0.054103,0,2020.18906639891,2020.24316939891,3790000,Antwerpen,Antwerpen,2400,2390,Antwerpen,Antwerpen,2400,2390
80,81,0.0000980000000000009,711212.815661475,707024.057034791,711208.639664446,707026.874553074,0.0000980000000000009,0,2020.18906639891,2020.18916439891,3790000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
81,77,0.032147,711208.639664446,707026.874553074,710692.072436232,706114.552496834,0.032245,0.0000980000000000009,2020.18916439891,2020.22131139891,3790000,Antwerpen,Antwerpen,2400,2400,Antwerpen,Antwerpen,2400,2400
81,82,0.000549000000000001,711208.639664446,707026.874553074,682287.455984719,690100.947435427,0.000647000000000002,0.0000980000000000009,2020.18916439891,2020.18971339891,3790000,Antwerpen,VlaamsBrabant,2400,3390,Antwerpen,VlaamsBrabant,2400,3390
82,78,0.039795,682287.455984719,690100.947435427,682460.707861464,690072.960299478,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,3790000,VlaamsBrabant,VlaamsBrabant,3390,3390,VlaamsBrabant,VlaamsBrabant,3390,3390
82,79,0.050724,682287.455984719,690100.947435427,694438.711141177,708299.528446153,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,3790000,VlaamsBrabant,Limburg,3390,3583,VlaamsBrabant,Limburg,3390,3583
87,83,0.071835,717978.882214804,674366.540808691,698273.354839221,698609.845446575,0.071835,0,2020.17133439891,2020.24316939891,3790000,Antwerpen,Antwerpen,2980,2430,Antwerpen,Antwerpen,2980,2430
87,88,0.000442999999999999,717978.882214804,674366.540808691,717967.909185959,674344.369422501,0.000442999999999999,0,2020.17133439891,2020.17177739891,3790000,Antwerpen,Antwerpen,2980,2980,Antwerpen,Antwerpen,2980,2980
88,84,0.065928,717967.909185959,674344.369422501,714257.812322577,721415.178959928,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,3790000,Antwerpen,Limburg,2980,3900,Antwerpen,Limburg,2980,3900
88,89,0.000255000000000005,717967.909185959,674344.369422501,717942.117418344,674323.24477906,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,3790000,Antwerpen,Antwerpen,2980,2980,Antwerpen,Antwerpen,2980,2980
89,85,0.057475,717942.117418344,674323.24477906,682760.32949797,652969.524646665,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,3790000,Antwerpen,VlaamsBrabant,2980,1850,Antwerpen,VlaamsBrabant,2980,1850
89,86,0.071137,717942.117418344,674323.24477906,718395.810602827,674852.613167297,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,3790000,Antwerpen,Antwerpen,2980,2980,Antwerpen,Antwerpen,2980,2980
95,96,0.00244,678023.030278262,675223.005372805,665891.173534337,660992.660148136,0.00244,0,2020.22156271585,2020.22400271585,18950000,VlaamsBrabant,VlaamsBrabant,3220,3080,VlaamsBrabant,VlaamsBrabant,3220,3080
95,97,0.00546,678023.030278262,675223.005372805,677611.905678367,674940.187617173,0.00546,0,2020.22156271585,2020.22702271585,18950000,VlaamsBrabant,VlaamsBrabant,3220,3220,VlaamsBrabant,VlaamsBrabant,3220,3220
96,90,0.0000409999999999994,665891.173534337,660992.660148136,705046.906303553,648572.717890105,0.002481,0.00244,2020.22400271585,2020.22404371585,18950000,VlaamsBrabant,Antwerpen,3080,2620,VlaamsBrabant,Antwerpen,3080,2620
96,91,0.00277268305988316,665891.173534337,660992.660148136,665975.562516932,661043.249116965,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,18950000,VlaamsBrabant,VlaamsBrabant,3080,3080,VlaamsBrabant,VlaamsBrabant,3080,3080
97,92,0.00248468305988316,677611.905678367,674940.187617173,692747.617948766,686128.305070733,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,18950000,VlaamsBrabant,Antwerpen,3220,2230,VlaamsBrabant,Antwerpen,3220,2230
97,98,0.01337,677611.905678367,674940.187617173,676909.544841008,673539.648398748,0.01883,0.00546,2020.22702271585,2020.24039271585,18950000,VlaamsBrabant,VlaamsBrabant,3220,3012,VlaamsBrabant,VlaamsBrabant,3220,3012
98,93,0.00277668305988316,676909.544841008,673539.648398748,712666.037269849,662439.682957455,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,18950000,VlaamsBrabant,Antwerpen,3012,2110,VlaamsBrabant,Antwerpen,3012,2110
98,94,0.0000436830598831567,676909.544841008,673539.648398748,676909.563494759,673541.779546036,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,18950000,VlaamsBrabant,VlaamsBrabant,3012,3012,VlaamsBrabant,VlaamsBrabant,3012,3012
103,99,0.082848,641639.180446836,738538.342173214,645475.805167229,722068.605987602,0.082848,0,2020.17398260109,2020.25683060109,3790000,Liège,Liège,4050,4460,Liège,Liège,4050,4460
103,104,0.03203,641639.180446836,738538.342173214,641994.252046796,738876.143077452,0.03203,0,2020.17398260109,2020.20601260109,3790000,Liège,Liège,4050,4050,Liège,Liège,4050,4050
104,100,0.0180307213100143,641994.252046796,738876.143077452,658082.876653976,759267.291260263,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,3790000,Liège,Liège,4050,4852,Liège,Liège,4050,4852
