node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,648734.584646416,740737.97145029,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,11975000,Liège,Hainaut,4020,7100
12,13,0.05347371079,648734.584646416,740737.97145029,650138.025328269,742007.664265421,0.05347371079,0,2020.0686527869,2020.12212649769,11975000,Liège,Liège,4020,4671
13,14,0.000166289214100002,650138.025328269,742007.664265421,649031.935680631,741603.220190299,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,11975000,Liège,Liège,4671,4610
13,17,0.049425892,650138.025328269,742007.664265421,651242.720198167,740541.517737712,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,11975000,Liège,Liège,4671,4020
14,5,0.123608852481504,649031.935680631,741603.220190299,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,11975000,Liège,Liège,4610,4032
14,15,0.05743566521,649031.935680631,741603.220190299,649688.210629171,739784.974600677,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,11975000,Liège,Liège,4610,4020
15,16,0.000544334787500003,649688.210629171,739784.974600677,656632.275476889,739540.812995954,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,11975000,Liège,Liège,4020,4680
15,4,0.000599416736104266,649688.210629171,739784.974600677,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,11975000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656632.275476889,739540.812995954,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,11975000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656632.275476889,739540.812995954,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,11975000,Liège,Liège,4680,4680
17,18,0.000470397218599997,651242.720198167,740541.517737712,623693.730991282,654808.236016005,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,11975000,Liège,Hainaut,4020,6020
17,6,0.0524913261615043,651242.720198167,740541.517737712,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,11975000,Liège,Liège,4020,4700
