node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
61,62,0.01359,651436.374233894,740470.486428112,652807.264906184,730111.328883278,0.03258,0.01899,2020.18286278689,2020.19645278689,5923000,Liège,Liège,4020,4432
62,63,0.00294,652807.264906184,730111.328883278,639115.820890637,773270.544162517,0.03552,0.03258,2020.19645278689,2020.19939278689,5923000,Liège,Liège,4432,4837
62,64,0.00822,652807.264906184,730111.328883278,651179.297522402,729163.14987066,0.0408,0.03258,2020.19645278689,2020.20467278689,5923000,Liège,Liège,4432,4431
63,55,0.0000607650215201372,639115.820890637,773270.544162517,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,5923000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639115.820890637,773270.544162517,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,5923000,Liège,Liège,4837,4837
64,56,0.00297748633334014,651179.297522402,729163.14987066,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,5923000,Liège,Liège,4431,4770
64,57,0.0603545355143401,651179.297522402,729163.14987066,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,5923000,Liège,Liège,4431,4430
79,80,0.0000452279363500063,626597.049287029,782228.320749287,625209.375241066,782448.292339138,0.0000452279363500063,0,2020.22393755895,2020.22398278689,5923000,Liège,Liège,4750,4750
79,82,0.000575227936399997,626597.049287029,782228.320749287,624865.90482452,782642.816613834,0.000575227936399997,0,2020.22393755895,2020.22451278689,5923000,Liège,Liège,4750,4750
80,65,0.0000609289594916407,625209.375241066,782448.292339138,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,5923000,Liège,Liège,4750,4750
80,81,0.0511,625209.375241066,782448.292339138,635150.959696691,781059.199079839,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,5923000,Liège,NA,4750,NA
81,66,0.0336603825077216,635150.959696691,781059.199079839,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,5923000,NA,Liège,NA,4700
81,67,0.0172669398877216,635150.959696691,781059.199079839,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,5923000,NA,Liège,NA,4700
82,83,0.02908,624865.90482452,782642.816613834,656218.212355272,765924.161699471,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,5923000,Liège,Liège,4750,4728
82,68,0.0842303825077216,624865.90482452,782642.816613834,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,5923000,Liège,Liège,4750,4700
83,84,0.00318,656218.212355272,765924.161699471,657459.393850541,765577.98315182,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,5923000,Liège,Liège,4728,4720
83,85,0.003,656218.212355272,765924.161699471,655987.879968907,765427.095280496,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,5923000,Liège,Liège,4728,4721
84,69,0.0000578142052316405,657459.393850541,765577.98315182,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,5923000,Liège,Liège,4720,4720
84,70,0.0000578142052316405,657459.393850541,765577.98315182,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,5923000,Liège,Liège,4720,4720
85,71,0.00297005464272164,655987.879968907,765427.095280496,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,5923000,Liège,Liège,4721,4721
85,86,0.00291,655987.879968907,765427.095280496,621032.327550331,787821.989351926,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,5923000,Liège,Liège,4721,4760
86,72,0.0000600546423616399,621032.327550331,787821.989351926,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,5923000,Liège,Liège,4760,4760
86,87,0.03279,621032.327550331,787821.989351926,643527.595987472,779241.015585891,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,5923000,Liège,Liège,4760,4700
87,88,0.01067,643527.595987472,779241.015585891,652750.892407073,773397.055226818,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,5923000,Liège,Liège,4700,4730
87,73,0.0000569398883216443,643527.595987472,779241.015585891,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,5923000,Liège,Liège,4700,4700
88,89,0.00278,652750.892407073,773397.055226818,662519.658574721,764868.453399548,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,5923000,Liège,NA,4730,NA
88,74,0.00578038251172164,652750.892407073,773397.055226818,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,5923000,Liège,Liège,4730,4837
89,90,0.00294,662519.658574721,764868.453399548,660645.506461843,766122.123791212,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,5923000,NA,Liège,NA,4851
89,91,0.00294,662519.658574721,764868.453399548,660645.506461843,766122.123791212,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,5923000,NA,Liège,NA,4851
90,75,0.0000603825113116435,660645.506461843,766122.123791212,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,5923000,Liège,Liège,4851,4760
90,76,0.0000603825113116435,660645.506461843,766122.123791212,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,5923000,Liège,Liège,4851,4720
91,77,0.0000603825113116435,660645.506461843,766122.123791212,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,5923000,Liège,Liège,4851,4720
91,78,0.0000603825113116435,660645.506461843,766122.123791212,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,5923000,Liège,Liège,4851,4720
95,92,0.0772386885100428,649767.600265837,736301.867635998,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,5923000,Liège,Liège,4000,4000
95,96,0.05534,649767.600265837,736301.867635998,649800.807292324,736346.763933148,0.05534,0,2020.14407278689,2020.19941278689,5923000,Liège,Liège,4000,4000
96,93,0.0464888524500428,649800.807292324,736346.763933148,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,5923000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,649800.807292324,736346.763933148,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,5923000,Liège,Liège,4000,4700
100,99,0.00562640426459256,632658.239367339,758565.046876414,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,5923000,Liège,Liège,4900,4900
100,101,0.000121868740699999,632658.239367339,758565.046876414,632651.911277962,758556.831824058,0.000121868740699999,0,2020.25940091814,2020.25952278689,5923000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632651.911277962,758556.831824058,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,5923000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632651.911277962,758556.831824058,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,5923000,Liège,Liège,4900,4800
112,102,0.09041453552,656563.961468343,738667.340783197,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,5923000,Liège,Bruxelles,4680,1080
112,113,0.00294,656563.961468343,738667.340783197,643992.355998014,777567.627861221,0.00294,0,2020.17461278688,2020.17755278688,5923000,Liège,Liège,4680,4700
113,103,0.0000428415299399965,643992.355998014,777567.627861221,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,5923000,Liège,Liège,4700,4607
113,114,0.0072,643992.355998014,777567.627861221,654832.664103792,745305.75411935,0.01014,0.00294,2020.17755278688,2020.18475278688,5923000,Liège,Liège,4700,4670
114,115,0.00337,654832.664103792,745305.75411935,644322.80178041,749819.271845607,0.01351,0.01014,2020.18475278688,2020.18812278688,5923000,Liège,Liège,4670,4652
114,104,0.07481005464,654832.664103792,745305.75411935,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,5923000,Liège,Liège,4670,4970
115,116,0.00291000000000001,644322.80178041,749819.271845607,645009.889601547,749263.260248494,0.01642,0.01351,2020.18812278688,2020.19103278688,5923000,Liège,Liège,4652,4652
115,105,0.05231437158,644322.80178041,749819.271845607,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,5923000,Liège,BrabantWallon,4652,3040
116,117,0.00563999999999999,645009.889601547,749263.260248494,644053.346425181,743061.921607464,0.02206,0.01642,2020.19103278688,2020.19667278688,5923000,Liège,Liège,4652,4623
116,118,0.03003,645009.889601547,749263.260248494,643625.830580198,777749.670431471,0.04645,0.01642,2020.19103278688,2020.22106278688,5923000,Liège,Liège,4652,4700
117,106,0.005513005465,644053.346425181,743061.921607464,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,5923000,Liège,Liège,4623,4960
117,107,0.0000485245900500031,644053.346425181,743061.921607464,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,5923000,Liège,Liège,4623,4623
118,119,0.00294,643625.830580198,777749.670431471,643992.355998014,777567.627861221,0.04939,0.04645,2020.22106278688,2020.22400278688,5923000,Liège,Liège,4700,4700
118,120,0.00294,643625.830580198,777749.670431471,643992.355998014,777567.627861221,0.04939,0.04645,2020.22106278688,2020.22400278688,5923000,Liège,Liège,4700,4700
119,108,0.005505409836,643992.355998014,777567.627861221,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,5923000,Liège,Liège,4700,4520
119,109,0.0000409289617699996,643992.355998014,777567.627861221,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,5923000,Liège,Liège,4700,4700
120,110,0.0000409289617699996,643992.355998014,777567.627861221,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,5923000,Liège,Liège,4700,4700
120,111,0.0000409289617699996,643992.355998014,777567.627861221,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,5923000,Liège,Liège,4700,4700
125,126,0.00294,643082.785254902,777288.508701309,643945.987325204,777415.038356524,0.00294,0,2020.22106278688,2020.22400278688,5923000,Liège,Liège,4700,4700
125,127,0.00294,643082.785254902,777288.508701309,643945.987325204,777415.038356524,0.00294,0,2020.22106278688,2020.22400278688,5923000,Liège,Liège,4700,4700
126,121,0.005505409836,643945.987325204,777415.038356524,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,5923000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,643945.987325204,777415.038356524,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,5923000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,643945.987325204,777415.038356524,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,5923000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,643945.987325204,777415.038356524,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,5923000,Liège,Liège,4700,4700
131,128,0.05780284153,622841.041106417,650280.679885531,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,5923000,Hainaut,Hainaut,6031,6180
131,132,0.02843,622841.041106417,650280.679885531,635475.009119262,703821.026129773,0.02843,0,2020.11979278689,2020.14822278689,5923000,Hainaut,Liège,6031,4218
132,129,0.01844387978,635475.009119262,703821.026129773,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,5923000,Liège,Liège,4218,4218
132,130,0.02117612022,635475.009119262,703821.026129773,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,5923000,Liège,VlaamsBrabant,4218,3010
141,145,0.04146947287,629532.788764974,690654.163091495,617693.76682174,648939.942639245,0.04146947287,0,2020.12969331402,2020.17116278689,5923000,Namur,Hainaut,5101,6110
141,142,0.0000894728730100047,629532.788764974,690654.163091495,629549.990361685,690682.63199285,0.0000894728730100047,0,2020.12969331402,2020.12978278689,5923000,Namur,Namur,5101,5101
142,144,0.05323,629549.990361685,690682.63199285,643005.198132521,712862.923280825,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,5923000,Namur,Liège,5101,4530
142,143,0.04503,629549.990361685,690682.63199285,642685.44002208,732839.544737939,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,5923000,Namur,Liège,5101,4102
143,133,0.0027828415299874,642685.44002208,732839.544737939,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,5923000,Liège,Liège,4102,4100
143,134,0.000050601092807398,642685.44002208,732839.544737939,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,5923000,Liège,Liège,4102,4630
144,135,0.0000473224044073711,643005.198132521,712862.923280825,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,5923000,Liège,Liège,4530,4041
144,136,0.0710855737699874,643005.198132521,712862.923280825,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,5923000,Liège,Liège,4530,4020
145,137,0.000968360655687395,617693.76682174,648939.942639245,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,5923000,Hainaut,Hainaut,6110,6110
145,146,0.00294,617693.76682174,648939.942639245,636370.314487731,722566.212598392,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,5923000,Hainaut,Liège,6110,4550
146,138,0.0034928415299874,636370.314487731,722566.212598392,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,5923000,Liège,Liège,4550,4550
146,147,0.00201000000000001,636370.314487731,722566.212598392,650498.881758835,758001.380043111,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,5923000,Liège,Liège,4550,4890
147,139,0.00148284152998739,650498.881758835,758001.380043111,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,5923000,Liège,Liège,4890,4841
147,140,0.0506631693999874,650498.881758835,758001.380043111,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,5923000,Liège,Hainaut,4890,6110
154,148,0.0463285245900365,657491.180478151,720915.638036578,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,5923000,Liège,Liège,4367,4040
154,155,0.06794,657491.180478151,720915.638036578,648689.03640786,733539.813624594,0.06794,0,2020.15039278689,2020.21833278689,5923000,Liège,Liège,4367,4000
155,156,0.00294,648689.03640786,733539.813624594,648213.723924708,734279.773464792,0.07088,0.06794,2020.21833278689,2020.22127278689,5923000,Liège,Liège,4000,4000
155,157,0.00294,648689.03640786,733539.813624594,648213.723924708,734279.773464792,0.07088,0.06794,2020.21833278689,2020.22127278689,5923000,Liège,Liège,4000,4000
156,149,0.0000386885246764501,648213.723924708,734279.773464792,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,5923000,Liège,Liège,4000,4100
156,150,0.0000386885246764501,648213.723924708,734279.773464792,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,5923000,Liège,Liège,4000,4000
157,151,0.0000386885246764501,648213.723924708,734279.773464792,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,5923000,Liège,Liège,4000,4250
157,158,0.02186,648213.723924708,734279.773464792,630223.467925299,731379.862462132,0.09274,0.07088,2020.22127278689,2020.24313278689,5923000,Liège,Liège,4000,4160
158,152,0.0000366120219164601,630223.467925299,731379.862462132,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,5923000,Liège,Liège,4160,4160
158,153,0.0164300546400365,630223.467925299,731379.862462132,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,5923000,Liège,Bruxelles,4160,1050
163,162,0.071509144742933,651612.27550887,742757.295337165,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,5923000,Liège,Liège,4671,4130
163,164,0.000166849652900009,651612.27550887,742757.295337165,651642.893183096,744136.751817234,0.000166849652900009,0,2020.19078593723,2020.19095278688,5923000,Liège,Liège,4671,4671
164,159,0.054948852472933,651642.893183096,744136.751817234,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,5923000,Liège,Liège,4671,4651
164,165,0.03305,651642.893183096,744136.751817234,651744.048866647,658204.231793131,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,5923000,Liège,BrabantWallon,4671,1380
165,160,0.0000409289747029529,651744.048866647,658204.231793131,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,5923000,BrabantWallon,BrabantWallon,1380,1380
165,161,0.0000409289747029529,651744.048866647,658204.231793131,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,5923000,BrabantWallon,BrabantWallon,1380,1480
169,166,0.0597101180807848,657732.151267571,764070.301975379,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,5923000,Liège,Liège,4850,4850
169,170,0.000388476369099999,657732.151267571,764070.301975379,657723.356068385,764058.402343074,0.000388476369099999,0,2020.19438824259,2020.19477671896,5923000,Liège,Liège,4850,4850
170,167,0.0593216417107848,657723.356068385,764058.402343074,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,5923000,Liège,Liège,4850,4910
170,168,0.163146778310785,657723.356068385,764058.402343074,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,5923000,Liège,Liège,4850,4400
