node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,658479.373516711,762115.039979577,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9100000,Liège,Liège,4850,4750,Liège,Liège,4850,4750
15,16,0.000359999999999999,658479.373516711,762115.039979577,658459.38078334,762528.300931272,0.000359999999999999,0,2020.22366271585,2020.22402271585,9100000,Liège,Liège,4850,4850,Liège,Liège,4850,4850
16,17,0.05209,658459.38078334,762528.300931272,645272.250872235,776867.956278792,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9100000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
16,18,0.00784,658459.38078334,762528.300931272,654824.387342334,766861.102580961,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9100000,Liège,Liège,4850,4711,Liège,Liège,4850,4711
17,2,0.0326304535500016,645272.250872235,776867.956278792,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9100000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,645272.250872235,776867.956278792,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9100000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,654824.387342334,766861.102580961,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9100000,Liège,Liège,4711,4700,Liège,Liège,4711,4700
18,19,0.02251,654824.387342334,766861.102580961,658415.198500699,767662.59452356,0.03071,0.0082,2020.23186271585,2020.25437271585,9100000,Liège,NA,4711,4728,Liège,NA,4711,4728
19,20,0.00244,658415.198500699,767662.59452356,659729.287553898,766003.310476711,0.03315,0.03071,2020.25437271585,2020.25681271585,9100000,NA,Liège,4728,4720,NA,Liège,4728,4720
19,21,0.00273,658415.198500699,767662.59452356,659129.033184374,767948.42746763,0.03344,0.03071,2020.25437271585,2020.25710271585,9100000,NA,NA,4728,NA,NA,NA,4728,NA
20,5,0.0000184535500016361,659729.287553898,766003.310476711,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9100000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
