node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,642148.456554515,780565.981406137,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8443000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,642148.456554515,780565.981406137,641957.239920714,780700.378041525,0.000359999999999999,0,2020.22366271585,2020.22402271585,8443000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,641957.239920714,780700.378041525,645491.486397493,777623.529315718,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8443000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,641957.239920714,780700.378041525,644354.802574442,781104.54563389,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8443000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,645491.486397493,777623.529315718,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8443000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,645491.486397493,777623.529315718,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8443000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,644354.802574442,781104.54563389,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8443000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,644354.802574442,781104.54563389,658428.306965406,766605.861866419,0.03071,0.0082,2020.23186271585,2020.25437271585,8443000,Liège,Liège,4700,4721,Liège,Liège,4700,4721
19,20,0.00244,658428.306965406,766605.861866419,659939.480074924,765933.632793331,0.03315,0.03071,2020.25437271585,2020.25681271585,8443000,Liège,Liège,4721,4851,Liège,Liège,4721,4851
19,21,0.00273,658428.306965406,766605.861866419,659122.958482316,767603.05467371,0.03344,0.03071,2020.25437271585,2020.25710271585,8443000,Liège,NA,4721,NA,Liège,NA,4721,NA
20,5,0.0000184535500016361,659939.480074924,765933.632793331,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8443000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,659939.480074924,765933.632793331,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8443000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,659122.958482316,767603.05467371,659939.480074924,765933.632793331,0.03588,0.03344,2020.25710271585,2020.25954271585,8443000,NA,Liège,NA,4851,NA,Liège,NA,4851
21,7,0.00246045355000164,659122.958482316,767603.05467371,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8443000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659939.480074924,765933.632793331,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8443000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,659939.480074924,765933.632793331,644623.125489495,778680.050175674,0.06867,0.03588,2020.25954271585,2020.29233271585,8443000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,644623.125489495,778680.050175674,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8443000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644623.125489495,778680.050175674,650160.136150004,763659.61601688,0.08031,0.06867,2020.29233271585,2020.30397271585,8443000,Liège,Liège,4700,4840,Liège,Liège,4700,4840
