node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634326.499117052,782180.15295531,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,2755000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634326.499117052,782180.15295531,634394.398524466,781597.54614446,0.000359999999999999,0,2020.22366271585,2020.22402271585,2755000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,634394.398524466,781597.54614446,642095.514061798,776993.647256903,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,2755000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,634394.398524466,781597.54614446,637042.151245111,781848.335984926,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,2755000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,642095.514061798,776993.647256903,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2755000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642095.514061798,776993.647256903,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2755000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,637042.151245111,781848.335984926,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2755000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,637042.151245111,781848.335984926,656291.717225065,767172.433198409,0.03071,0.0082,2020.23186271585,2020.25437271585,2755000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,20,0.00244,656291.717225065,767172.433198409,657048.006277894,765301.423499424,0.03315,0.03071,2020.25437271585,2020.25681271585,2755000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,656291.717225065,767172.433198409,655377.106801898,767688.657452116,0.03344,0.03071,2020.25437271585,2020.25710271585,2755000,Liège,Liège,4728,4711,Liège,Liège,4728,4711
20,5,0.0000184535500016361,657048.006277894,765301.423499424,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2755000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657048.006277894,765301.423499424,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2755000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,655377.106801898,767688.657452116,657048.006277894,765301.423499424,0.03588,0.03344,2020.25710271585,2020.25954271585,2755000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
21,7,0.00246045355000164,655377.106801898,767688.657452116,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2755000,Liège,NA,4711,4721,Liège,NA,4711,4721
22,8,0.0000204535500016381,657048.006277894,765301.423499424,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2755000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657048.006277894,765301.423499424,657893.1538197,768156.72118571,0.06867,0.03588,2020.25954271585,2020.29233271585,2755000,Liège,Liège,4720,4728,Liège,Liège,4720,4728
23,9,0.0000174535500016421,657893.1538197,768156.72118571,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2755000,Liège,Liège,4728,4700,Liège,Liège,4728,4700
23,24,0.01164,657893.1538197,768156.72118571,653182.145642287,767490.540263292,0.08031,0.06867,2020.29233271585,2020.30397271585,2755000,Liège,Liège,4728,4711,Liège,Liège,4728,4711
24,25,0.00231000000000001,653182.145642287,767490.540263292,656346.66773102,765790.781449449,0.08262,0.08031,2020.30397271585,2020.30628271585,2755000,Liège,Liège,4711,4728,Liège,Liège,4711,4728
24,10,0.00477045355000164,653182.145642287,767490.540263292,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2755000,Liège,Liège,4711,4837,Liège,Liège,4711,4837
25,26,0.00244,656346.66773102,765790.781449449,657048.006277894,765301.423499424,0.08506,0.08262,2020.30628271585,2020.30872271585,2755000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
25,27,0.00244,656346.66773102,765790.781449449,657048.006277894,765301.423499424,0.08506,0.08262,2020.30628271585,2020.30872271585,2755000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,12,0.0000204535500016451,657048.006277894,765301.423499424,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2755000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,657048.006277894,765301.423499424,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2755000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,657048.006277894,765301.423499424,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2755000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,657048.006277894,765301.423499424,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2755000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638870.141832965,770277.803823199,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,2755000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638870.141832965,770277.803823199,639834.315452464,764884.605834131,0.00849,0,2020.16391242623,2020.17240242623,2755000,Liège,Liège,4837,4845,Liège,Liège,4837,4845
37,38,0.00244,639834.315452464,764884.605834131,641003.797097641,763743.595902874,0.01093,0.00849,2020.17240242623,2020.17484242623,2755000,Liège,Liège,4845,4845,Liège,Liège,4845,4845
37,39,0.01337,639834.315452464,764884.605834131,650936.265864745,743788.207158557,0.02186,0.00849,2020.17240242623,2020.18577242623,2755000,Liège,Liège,4845,4671,Liège,Liège,4845,4671
38,29,0.00275289617003015,641003.797097641,763743.595902874,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2755000,Liège,Liège,4845,4841,Liège,Liège,4845,4841
