node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,635374.803646961,779601.255945205,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,9928000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,635374.803646961,779601.255945205,635742.483465096,779640.716154856,0.000359999999999999,0,2020.22366271585,2020.22402271585,9928000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,635742.483465096,779640.716154856,634780.486764414,779563.081753112,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9928000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,18,0.00784,635742.483465096,779640.716154856,642402.92562278,783395.188384862,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9928000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,634780.486764414,779563.081753112,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9928000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,3,0.0162374535500016,634780.486764414,779563.081753112,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9928000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,4,0.0768804535500016,642402.92562278,783395.188384862,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9928000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,642402.92562278,783395.188384862,661092.173510656,768549.814243765,0.03071,0.0082,2020.23186271585,2020.25437271585,9928000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,661092.173510656,768549.814243765,658949.882977594,766509.191676877,0.03315,0.03071,2020.25437271585,2020.25681271585,9928000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,661092.173510656,768549.814243765,660496.818017727,769308.610179369,0.03344,0.03071,2020.25437271585,2020.25710271585,9928000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,658949.882977594,766509.191676877,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9928000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,658949.882977594,766509.191676877,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9928000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,660496.818017727,769308.610179369,658949.882977594,766509.191676877,0.03588,0.03344,2020.25710271585,2020.25954271585,9928000,NA,Liège,NA,4720,NA,Liège,NA,4720
21,7,0.00246045355000164,660496.818017727,769308.610179369,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9928000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,658949.882977594,766509.191676877,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9928000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,658949.882977594,766509.191676877,644702.56279348,778626.369655312,0.06867,0.03588,2020.25954271585,2020.29233271585,9928000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644702.56279348,778626.369655312,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9928000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644702.56279348,778626.369655312,644031.997324232,773773.624298322,0.08031,0.06867,2020.29233271585,2020.30397271585,9928000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
24,25,0.00231000000000001,644031.997324232,773773.624298322,657206.413316256,765294.763219188,0.08262,0.08031,2020.30397271585,2020.30628271585,9928000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,10,0.00477045355000164,644031.997324232,773773.624298322,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9928000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
25,26,0.00244,657206.413316256,765294.763219188,658949.882977594,766509.191676877,0.08506,0.08262,2020.30628271585,2020.30872271585,9928000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,657206.413316256,765294.763219188,658949.882977594,766509.191676877,0.08506,0.08262,2020.30628271585,2020.30872271585,9928000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,658949.882977594,766509.191676877,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9928000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,658949.882977594,766509.191676877,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9928000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,658949.882977594,766509.191676877,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9928000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,658949.882977594,766509.191676877,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9928000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638436.876291559,770688.374365835,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,9928000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638436.876291559,770688.374365835,645249.868060107,758875.389819125,0.00849,0,2020.16391242623,2020.17240242623,9928000,Liège,Liège,4837,4801,Liège,Liège,4837,4801
37,38,0.00244,645249.868060107,758875.389819125,644125.748322009,760210.598922347,0.01093,0.00849,2020.17240242623,2020.17484242623,9928000,Liège,Liège,4801,4830,Liège,Liège,4801,4830
37,39,0.01337,645249.868060107,758875.389819125,650768.922104067,743984.263552487,0.02186,0.00849,2020.17240242623,2020.18577242623,9928000,Liège,Liège,4801,4671,Liège,Liège,4801,4671
38,29,0.00275289617003015,644125.748322009,760210.598922347,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9928000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644125.748322009,760210.598922347,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9928000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650768.922104067,743984.263552487,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9928000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650768.922104067,743984.263552487,643483.018063036,751217.941579275,0.03308,0.02186,2020.18577242623,2020.19699242623,9928000,Liège,Liège,4671,4861,Liège,Liège,4671,4861
40,41,0.00244,643483.018063036,751217.941579275,644125.748322009,760210.598922347,0.03552,0.03308,2020.19699242623,2020.19943242623,9928000,Liège,Liège,4861,4830,Liège,Liège,4861,4830
40,42,0.00832,643483.018063036,751217.941579275,642101.289781425,752814.566541953,0.0414,0.03308,2020.19699242623,2020.20531242623,9928000,Liège,Liège,4861,4860,Liège,Liège,4861,4860
41,33,0.0000208961700301491,644125.748322009,760210.598922347,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9928000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644125.748322009,760210.598922347,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9928000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,642101.289781425,752814.566541953,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9928000,Liège,Liège,4860,4770,Liège,Liège,4860,4770
42,35,0.0597148961700301,642101.289781425,752814.566541953,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9928000,Liège,Liège,4860,4430,Liège,Liège,4860,4430
47,48,0.00244,592934.953372358,802053.186308944,661257.859419051,754699.252889957,0.00244,0,2020.19699255191,2020.19943255191,9928000,NA,Limburg,NA,3793,NA,Limburg,NA,3793
47,49,0.00832,592934.953372358,802053.186308944,612185.042998213,781533.374596673,0.00832,0,2020.19699255191,2020.20531255191,9928000,NA,Liège,NA,4770,NA,Liège,NA,4770
