node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,620973.293373133,633344.923311401,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,6485000,Hainaut,Hainaut,7131,7100
12,13,0.05347371079,620973.293373133,633344.923311401,636995.946969566,739501.460884774,0.05347371079,0,2020.0686527869,2020.12212649769,6485000,Hainaut,Liège,7131,4140
13,14,0.000166289214100002,636995.946969566,739501.460884774,637238.627302633,738745.656372541,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,6485000,Liège,Liège,4140,4140
13,17,0.049425892,636995.946969566,739501.460884774,638837.781841645,724034.880842875,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,6485000,Liège,Liège,4140,4480
14,5,0.123608852481504,637238.627302633,738745.656372541,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,6485000,Liège,Liège,4140,4032
14,15,0.05743566521,637238.627302633,738745.656372541,647612.826277615,742026.794669948,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,6485000,Liège,Liège,4140,4610
15,16,0.000544334787500003,647612.826277615,742026.794669948,656766.009146154,739750.754685504,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,6485000,Liège,Liège,4610,4680
15,4,0.000599416736104266,647612.826277615,742026.794669948,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,6485000,Liège,Liège,4610,4030
16,2,0.0000550819485742732,656766.009146154,739750.754685504,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,6485000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656766.009146154,739750.754685504,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,6485000,Liège,Liège,4680,4680
17,18,0.000470397218599997,638837.781841645,724034.880842875,641621.105738046,656261.119548319,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,6485000,Liège,BrabantWallon,4480,1470
17,6,0.0524913261615043,638837.781841645,724034.880842875,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,6485000,Liège,Liège,4480,4700
18,7,0.0984690163715043,641621.105738046,656261.119548319,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,6485000,BrabantWallon,Hainaut,1470,6200
18,19,0.00408,641621.105738046,656261.119548319,640718.226898647,656825.732711337,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,6485000,BrabantWallon,BrabantWallon,1470,1470
19,8,0.0506731693815043,640718.226898647,656825.732711337,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,6485000,BrabantWallon,Bruxelles,1470,1082
19,20,0.00546000000000001,640718.226898647,656825.732711337,638879.29231848,658146.670497794,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,6485000,BrabantWallon,BrabantWallon,1470,1495
20,9,0.0506776502515043,638879.29231848,658146.670497794,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,6485000,BrabantWallon,Hainaut,1495,6211
20,21,0.04515,638879.29231848,658146.670497794,647683.125658081,670403.01892566,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,6485000,BrabantWallon,BrabantWallon,1495,1457
21,10,0.0000631693803942734,647683.125658081,670403.01892566,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,6485000,BrabantWallon,VlaamsBrabant,1457,3350
21,11,0.0191888524415043,647683.125658081,670403.01892566,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,6485000,BrabantWallon,Hainaut,1457,6230
26,27,0.000199923969000003,707513.572244971,711715.56150315,694269.596717066,706936.5688875,0.000199923969000003,0,2020.18135286292,2020.18155278689,1297000,Antwerpen,Limburg,2490,3583
26,28,0.000199923969000003,707513.572244971,711715.56150315,694269.596717066,706936.5688875,0.000199923969000003,0,2020.18135286292,2020.18155278689,1297000,Antwerpen,Limburg,2490,3583
27,22,0.0588843715798546,694269.596717066,706936.5688875,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,1297000,Limburg,Limburg,3583,3583
27,23,0.0479554098398546,694269.596717066,706936.5688875,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,1297000,Limburg,VlaamsBrabant,3583,3390
28,24,0.0397586885198546,694269.596717066,706936.5688875,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,1297000,Limburg,Antwerpen,3583,2400
28,25,0.0616166120198546,694269.596717066,706936.5688875,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,1297000,Limburg,Antwerpen,3583,2390
33,29,0.08226914921,695656.612797561,692475.232741998,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,1297000,Antwerpen,Antwerpen,2431,2430
33,34,0.000064692527990004,695656.612797561,692475.232741998,695669.103756898,692499.383214696,0.000064692527990004,0,2020.1609002497,2020.16096494223,1297000,Antwerpen,Antwerpen,2431,2431
34,30,0.07673997581,695669.103756898,692499.383214696,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,1297000,Antwerpen,Limburg,2431,3900
34,35,0.0000478446596999943,695669.103756898,692499.383214696,695668.282158499,692494.647210643,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,1297000,Antwerpen,Antwerpen,2431,2431
35,31,0.06849540984,695668.282158499,692494.647210643,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,1297000,Antwerpen,Oost-Vlaanderen,2431,9500
35,32,0.08215661202,695668.282158499,692494.647210643,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,1297000,Antwerpen,Antwerpen,2431,2980
41,42,0.0028,669064.295458142,660753.366237678,668947.821993911,660580.978667492,0.0028,0,2020.22118278689,2020.22398278689,1297000,VlaamsBrabant,VlaamsBrabant,3080,3080
41,43,0.00533,669064.295458142,660753.366237678,694739.229280108,686544.074625228,0.00533,0,2020.22118278689,2020.22651278689,1297000,VlaamsBrabant,Antwerpen,3080,2230
42,36,0.0000609289614231547,668947.821993911,660580.978667492,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,1297000,VlaamsBrabant,Antwerpen,3080,2620
42,37,0.00279316939865316,668947.821993911,660580.978667492,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,1297000,VlaamsBrabant,VlaamsBrabant,3080,3080
43,38,0.00299540983565315,694739.229280108,686544.074625228,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,1297000,Antwerpen,Antwerpen,2230,2230
43,44,0.01387,694739.229280108,686544.074625228,714444.401363012,663278.102439612,0.0192,0.00533,2020.22651278689,2020.24038278689,1297000,Antwerpen,Antwerpen,2230,2970
44,39,0.00278661202165316,714444.401363012,663278.102439612,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,1297000,Antwerpen,Antwerpen,2970,2110
44,40,0.0000543715844031553,714444.401363012,663278.102439612,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,1297000,Antwerpen,VlaamsBrabant,2970,3012
48,45,0.0262130054599446,642208.607192052,737719.276025272,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,1297000,Liège,Liège,4053,4053
48,49,0.02343,642208.607192052,737719.276025272,642204.66236488,737748.122974924,0.02343,0,2020.17597278689,2020.19940278689,1297000,Liège,Liège,4053,4053
49,46,0.0546955737699446,642204.66236488,737748.122974924,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,1297000,Liège,Liège,4053,4130
49,47,0.0000507650271246163,642204.66236488,737748.122974924,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,1297000,Liège,Liège,4053,4000
58,50,0.0000616393386501379,644339.926642255,765877.659541695,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,1297000,Liège,Liège,4837,4837
58,59,0.00813,644339.926642255,765877.659541695,646295.465397037,762918.231922118,0.00813,0,2020.16387278689,2020.17200278689,1297000,Liège,Liège,4837,4837
59,60,0.0028,646295.465397037,762918.231922118,652180.927690884,761800.39316485,0.01093,0.00813,2020.17200278689,2020.17480278689,1297000,Liège,Liège,4837,4841
59,61,0.01086,646295.465397037,762918.231922118,645304.065783176,763017.073581154,0.01899,0.00813,2020.17200278689,2020.18286278689,1297000,Liège,Liège,4837,4834
60,51,0.00279284152434014,652180.927690884,761800.39316485,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,1297000,Liège,Liège,4841,4841
60,52,0.0000606010871601476,652180.927690884,761800.39316485,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,1297000,Liège,Liège,4841,4830
61,53,0.00292956283634013,645304.065783176,763017.073581154,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,1297000,Liège,Liège,4834,4671
61,62,0.01359,645304.065783176,763017.073581154,646089.87266283,763754.098577765,0.03258,0.01899,2020.18286278689,2020.19645278689,1297000,Liège,Liège,4834,4837
62,63,0.00294,646089.87266283,763754.098577765,639271.044849556,772775.771154837,0.03552,0.03258,2020.19645278689,2020.19939278689,1297000,Liège,Liège,4837,4837
62,64,0.00822,646089.87266283,763754.098577765,649937.215931927,760025.092550706,0.0408,0.03258,2020.19645278689,2020.20467278689,1297000,Liège,Liège,4837,4831
63,55,0.0000607650215201372,639271.044849556,772775.771154837,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,1297000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639271.044849556,772775.771154837,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,1297000,Liège,Liège,4837,4837
64,56,0.00297748633334014,649937.215931927,760025.092550706,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,1297000,Liège,Liège,4831,4770
64,57,0.0603545355143401,649937.215931927,760025.092550706,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,1297000,Liège,Liège,4831,4430
79,80,0.0000452279363500063,625103.88799332,782355.951140077,625569.39254891,782199.166602362,0.0000452279363500063,0,2020.22393755895,2020.22398278689,1297000,Liège,Liège,4750,4750
79,82,0.000575227936399997,625103.88799332,782355.951140077,625395.67158937,782331.354186374,0.000575227936399997,0,2020.22393755895,2020.22451278689,1297000,Liège,Liège,4750,4750
80,65,0.0000609289594916407,625569.39254891,782199.166602362,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,1297000,Liège,Liège,4750,4750
80,81,0.0511,625569.39254891,782199.166602362,643569.841515403,778504.912588158,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,1297000,Liège,Liège,4750,4700
81,66,0.0336603825077216,643569.841515403,778504.912588158,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,1297000,Liège,Liège,4700,4700
81,67,0.0172669398877216,643569.841515403,778504.912588158,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,1297000,Liège,Liège,4700,4700
82,83,0.02908,625395.67158937,782331.354186374,660191.238960916,763039.336242716,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,1297000,Liège,Liège,4750,4851
82,68,0.0842303825077216,625395.67158937,782331.354186374,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,1297000,Liège,Liège,4750,4700
83,84,0.00318,660191.238960916,763039.336242716,663541.478425694,765078.93994573,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,1297000,Liège,NA,4851,NA
83,85,0.003,660191.238960916,763039.336242716,656832.111876538,764963.384456938,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,1297000,Liège,Liège,4851,4850
84,69,0.0000578142052316405,663541.478425694,765078.93994573,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,1297000,NA,Liège,NA,4720
84,70,0.0000578142052316405,663541.478425694,765078.93994573,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,1297000,NA,Liège,NA,4720
85,71,0.00297005464272164,656832.111876538,764963.384456938,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,1297000,Liège,Liège,4850,4721
85,86,0.00291,656832.111876538,764963.384456938,621346.210609437,788114.794517807,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,1297000,Liège,Liège,4850,4760
