node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633187.541920558,783737.360580986,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8794000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633187.541920558,783737.360580986,642411.731793078,779130.800771298,0.000359999999999999,0,2020.22366271585,2020.22402271585,8794000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,642411.731793078,779130.800771298,640689.865353928,779751.540158032,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8794000,Liège,NA,4700,NA,Liège,NA,4700,NA
16,18,0.00784,642411.731793078,779130.800771298,644151.001894977,778122.02781511,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8794000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,2,0.0326304535500016,640689.865353928,779751.540158032,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8794000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,640689.865353928,779751.540158032,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8794000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,644151.001894977,778122.02781511,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8794000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,644151.001894977,778122.02781511,657764.447112151,768533.038822463,0.03071,0.0082,2020.23186271585,2020.25437271585,8794000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
19,20,0.00244,657764.447112151,768533.038822463,659759.349413068,766006.974062236,0.03315,0.03071,2020.25437271585,2020.25681271585,8794000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
19,21,0.00273,657764.447112151,768533.038822463,659387.97120429,768098.749326869,0.03344,0.03071,2020.25437271585,2020.25710271585,8794000,Liège,NA,4728,NA,Liège,NA,4728,NA
