node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,634432.500495221,659341.978172774,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,8825000,Hainaut,Hainaut,6221,7100
12,13,0.05347371079,634432.500495221,659341.978172774,633170.075329984,654422.576784363,0.05347371079,0,2020.0686527869,2020.12212649769,8825000,Hainaut,Hainaut,6221,6238
13,14,0.000166289214100002,633170.075329984,654422.576784363,647158.142777469,740396.692364848,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,8825000,Hainaut,Liège,6238,4610
13,17,0.049425892,633170.075329984,654422.576784363,633263.580631412,654713.265981137,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,8825000,Hainaut,Hainaut,6238,6238
14,5,0.123608852481504,647158.142777469,740396.692364848,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,8825000,Liège,Liège,4610,4032
14,15,0.05743566521,647158.142777469,740396.692364848,647218.702773895,739436.202339147,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,8825000,Liège,Liège,4610,4030
15,16,0.000544334787500003,647218.702773895,739436.202339147,655977.27874231,740981.321619811,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,8825000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647218.702773895,739436.202339147,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,8825000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,655977.27874231,740981.321619811,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,8825000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,655977.27874231,740981.321619811,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,8825000,Liège,Liège,4680,4680
17,18,0.000470397218599997,633263.580631412,654713.265981137,633353.021771401,654833.355376635,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,8825000,Hainaut,Hainaut,6238,6238
17,6,0.0524913261615043,633263.580631412,654713.265981137,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,8825000,Hainaut,Liège,6238,4700
18,7,0.0984690163715043,633353.021771401,654833.355376635,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,8825000,Hainaut,Hainaut,6238,6200
18,19,0.00408,633353.021771401,654833.355376635,633507.813482856,655365.921853424,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,8825000,Hainaut,Hainaut,6238,6238
19,8,0.0506731693815043,633507.813482856,655365.921853424,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,8825000,Hainaut,Bruxelles,6238,1082
19,20,0.00546000000000001,633507.813482856,655365.921853424,633513.273292778,654815.716888271,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,8825000,Hainaut,Hainaut,6238,6238
20,9,0.0506776502515043,633513.273292778,654815.716888271,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,8825000,Hainaut,Hainaut,6238,6211
20,21,0.04515,633513.273292778,654815.716888271,633617.569136022,650922.181024663,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,8825000,Hainaut,Hainaut,6238,6238
21,10,0.0000631693803942734,633617.569136022,650922.181024663,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,8825000,Hainaut,VlaamsBrabant,6238,3350
21,11,0.0191888524415043,633617.569136022,650922.181024663,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,8825000,Hainaut,Hainaut,6238,6230
26,27,0.000199923969000003,679381.443727138,685255.075258209,679402.234775895,685243.755176577,0.000199923969000003,0,2020.18135286292,2020.18155278689,1765000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,679381.443727138,685255.075258209,679402.234775895,685243.755176577,0.000199923969000003,0,2020.18135286292,2020.18155278689,1765000,VlaamsBrabant,VlaamsBrabant,3390,3390
