node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633671.484435956,783595.71039593,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8317000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633671.484435956,783595.71039593,632908.02212971,784611.31728897,0.000359999999999999,0,2020.22366271585,2020.22402271585,8317000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,632908.02212971,784611.31728897,638816.830936115,779908.486317174,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8317000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,18,0.00784,632908.02212971,784611.31728897,643234.888263713,787879.090455488,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8317000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,638816.830936115,779908.486317174,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8317000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,638816.830936115,779908.486317174,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8317000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,643234.888263713,787879.090455488,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8317000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,643234.888263713,787879.090455488,659348.403411196,765281.891979758,0.03071,0.0082,2020.23186271585,2020.25437271585,8317000,NA,Liège,NA,4850,NA,Liège,NA,4850
19,20,0.00244,659348.403411196,765281.891979758,660062.276797589,765729.864309568,0.03315,0.03071,2020.25437271585,2020.25681271585,8317000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
19,21,0.00273,659348.403411196,765281.891979758,656758.907175266,764541.224997256,0.03344,0.03071,2020.25437271585,2020.25710271585,8317000,Liège,Liège,4850,4850,Liège,Liège,4850,4850
20,5,0.0000184535500016361,660062.276797589,765729.864309568,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8317000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
20,6,0.0000184535500016361,660062.276797589,765729.864309568,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8317000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,22,0.00244,656758.907175266,764541.224997256,660062.276797589,765729.864309568,0.03588,0.03344,2020.25710271585,2020.25954271585,8317000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
21,7,0.00246045355000164,656758.907175266,764541.224997256,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8317000,Liège,NA,4850,4721,Liège,NA,4850,4721
22,8,0.0000204535500016381,660062.276797589,765729.864309568,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8317000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
22,23,0.03279,660062.276797589,765729.864309568,644601.594031285,778624.704522194,0.06867,0.03588,2020.25954271585,2020.29233271585,8317000,Liège,Liège,4851,4700,Liège,Liège,4851,4700
23,9,0.0000174535500016421,644601.594031285,778624.704522194,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8317000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644601.594031285,778624.704522194,656983.877087356,765044.941457229,0.08031,0.06867,2020.29233271585,2020.30397271585,8317000,Liège,Liège,4700,4850,Liège,Liège,4700,4850
24,25,0.00231000000000001,656983.877087356,765044.941457229,657257.43330763,765330.068893799,0.08262,0.08031,2020.30397271585,2020.30628271585,8317000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
24,10,0.00477045355000164,656983.877087356,765044.941457229,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8317000,Liège,Liège,4850,4837,Liège,Liège,4850,4837
25,26,0.00244,657257.43330763,765330.068893799,660062.276797589,765729.864309568,0.08506,0.08262,2020.30628271585,2020.30872271585,8317000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
25,27,0.00244,657257.43330763,765330.068893799,660062.276797589,765729.864309568,0.08506,0.08262,2020.30628271585,2020.30872271585,8317000,Liège,Liège,4720,4851,Liège,Liège,4720,4851
26,12,0.0000204535500016451,660062.276797589,765729.864309568,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8317000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
26,11,0.0000204535500016451,660062.276797589,765729.864309568,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8317000,Liège,Liège,4851,4760,Liège,Liège,4851,4760
27,13,0.0000204535500016451,660062.276797589,765729.864309568,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8317000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
27,14,0.0000204535500016451,660062.276797589,765729.864309568,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8317000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
36,28,0.0000219999999999942,638714.955169439,770206.494345269,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,8317000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638714.955169439,770206.494345269,642689.737630741,765176.92620606,0.00849,0,2020.16391242623,2020.17240242623,8317000,Liège,Liège,4837,4845,Liège,Liège,4837,4845
37,38,0.00244,642689.737630741,765176.92620606,645154.338528899,758777.417515917,0.01093,0.00849,2020.17240242623,2020.17484242623,8317000,Liège,Liège,4845,4801,Liège,Liège,4845,4801
37,39,0.01337,642689.737630741,765176.92620606,653385.895627031,736309.099704738,0.02186,0.00849,2020.17240242623,2020.18577242623,8317000,Liège,Liège,4845,4041,Liège,Liège,4845,4041
38,29,0.00275289617003015,645154.338528899,758777.417515917,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8317000,Liège,Liège,4801,4841,Liège,Liège,4801,4841
38,30,0.0000208961700301491,645154.338528899,758777.417515917,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8317000,Liège,Liège,4801,4830,Liège,Liège,4801,4830
39,31,0.0000198961700301342,653385.895627031,736309.099704738,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8317000,Liège,Liège,4041,4671,Liège,Liège,4041,4671
39,40,0.01122,653385.895627031,736309.099704738,637378.913667733,758247.055791633,0.03308,0.02186,2020.18577242623,2020.19699242623,8317000,Liège,Liège,4041,4845,Liège,Liège,4041,4845
40,41,0.00244,637378.913667733,758247.055791633,645154.338528899,758777.417515917,0.03552,0.03308,2020.19699242623,2020.19943242623,8317000,Liège,Liège,4845,4801,Liège,Liège,4845,4801
40,42,0.00832,637378.913667733,758247.055791633,607710.248548137,788599.185839879,0.0414,0.03308,2020.19699242623,2020.20531242623,8317000,Liège,NA,4845,NA,Liège,NA,4845,NA
41,33,0.0000208961700301491,645154.338528899,758777.417515917,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8317000,Liège,Limburg,4801,3793,Liège,Limburg,4801,3793
41,32,0.0000208961700301491,645154.338528899,758777.417515917,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8317000,Liège,Liège,4801,4837,Liège,Liège,4801,4837
42,34,0.00233689617003014,607710.248548137,788599.185839879,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8317000,NA,Liège,NA,4770,NA,Liège,NA,4770
42,35,0.0597148961700301,607710.248548137,788599.185839879,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8317000,NA,Liège,NA,4430,NA,Liège,NA,4430
47,48,0.00244,608104.480809814,783080.304429541,661216.199414179,754697.66603649,0.00244,0,2020.19699255191,2020.19943255191,8317000,Liège,Limburg,4782,3793,Liège,Limburg,4782,3793
47,49,0.00832,608104.480809814,783080.304429541,608722.076759033,782657.67465506,0.00832,0,2020.19699255191,2020.20531255191,8317000,Liège,Liège,4782,4782,Liège,Liège,4782,4782
48,43,0.0000210000000000071,661216.199414179,754697.66603649,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,8317000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
