node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,624955.623416095,643274.572173457,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,17735000,Hainaut,Hainaut,7160,7100
12,13,0.05347371079,624955.623416095,643274.572173457,622889.095082848,649459.902835422,0.05347371079,0,2020.0686527869,2020.12212649769,17735000,Hainaut,Hainaut,7160,6030
13,14,0.000166289214100002,622889.095082848,649459.902835422,649643.643625226,741255.315975959,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,17735000,Hainaut,Liège,6030,4610
13,17,0.049425892,622889.095082848,649459.902835422,613845.050204752,651705.821217422,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,17735000,Hainaut,Hainaut,6030,6120
14,5,0.123608852481504,649643.643625226,741255.315975959,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,17735000,Liège,Liège,4610,4032
14,15,0.05743566521,649643.643625226,741255.315975959,647142.705546204,739243.422261441,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,17735000,Liège,Liège,4610,4030
15,16,0.000544334787500003,647142.705546204,739243.422261441,656698.828614811,739416.170128328,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,17735000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647142.705546204,739243.422261441,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,17735000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656698.828614811,739416.170128328,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,17735000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656698.828614811,739416.170128328,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,17735000,Liège,Liège,4680,4680
17,18,0.000470397218599997,613845.050204752,651705.821217422,612464.288831772,651537.426484339,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,17735000,Hainaut,Hainaut,6120,6120
17,6,0.0524913261615043,613845.050204752,651705.821217422,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,17735000,Hainaut,Liège,6120,4700
